Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
07:40,34.655962219598585,20.853112840466927,28.041666666666668,28.129591836734694,13.12865990990991,20.204158145875937,55.79580870499731,49.31878895814782,86.8474962063733,23.739300411522635,41.39412299303241,33.22436500470367,109.03968713789108,41.64296706678978,52.789967182372244,48.89780631353665,44.71435185185185,35.59717531470679,60.92781039356382,62.03313331594052,66.0164705882353,16.760730981725455,27.04433497536946,13.046840958605664,32.186855965193494,28.681848515181848,20.76053711301753,55.609487666034155,38.1002588844434,27.771543707377557,18.972727272727273,29.784073024866228,27.38568401224394,34.166822867853796,27.135778635778635,18.646513353115726,52.25703158805712,38.94104243805184,20.164247311827957,39.48160261651676,33.08609022556391,29.13565314477112,25.822076978939723,31.692726373082632,40.02126164118784,18.08176100628931,23.32027972027972,20.110753121224324,14.009508196721312,20.347486578818938,21.198022190062712,16.46100410483107,24.21708542713568,20.65728843597696,37.75245966155057,24.89830058417419,25.796066695168875,28.220879120879122,45.10292812777285,21.884945834889802,9.515821578345406,30.8814463544754,19.054726368159205,23.15181379744181,30.357455075279262,18.197579706772167,16.121377429253325,27.657906976744187,26.340696368401346,22.681022880215345,33.541289023162136,28.75178656503097,29.502808988764045,26.3343949044586
07:50,35.775291375291374,20.891442542787285,28.650374284456188,28.924923391215525,14.416503496503497,21.048615800135043,55.10193513218861,49.12877442273535,87.12765957446808,24.403429971416905,43.32830769230769,32.80619427498827,109.4093036863663,41.62811442633036,54.772491756947716,49.41368421052631,45.74377472655341,34.65919674039581,60.61120263591433,63.45082843399252,66.4171597633136,17.403442485306464,28.38961038961039,13.873362445414847,33.38568129330254,29.544477513227513,21.388763197586727,57.05836876691148,38.68964700307984,28.415408320493068,19.244140110613642,31.026768010575015,28.006597549481622,34.706453634085214,28.3967845659164,19.23891166604547,52.74283269148481,39.0745887691435,20.215343203230148,40.783496732026144,32.64685844057532,29.586258682185093,27.250368188512518,31.744364292155094,38.724556010928964,18.337702573879884,23.47091800981079,20.96457191058625,14.55854378484749,20.94090354090354,21.59672762271415,17.150316455696203,24.19967637540453,21.430119416187527,38.551536367172304,25.953748006379584,27.121868365180468,28.97701568770522,45.613047363717605,22.531086142322096,10.026029526029527,32.07719505008839,19.80952380952381,23.68512556342563,30.68666994589277,18.517426273458444,16.957055214723926,28.52530007060485,27.04411214953271,21.69636711281071,33.708397733127256,29.22200956937799,30.216987620357635,26.85434894493052
08:00,35.15104640582348,20.764196863169282,28.93437044239183,27.57875833760903,13.206644144144144,19.254339355295784,53.9854667411962,47.942093541202674,85.68429003021149,23.320959803117308,42.19642857142857,31.630444964871195,107.84044745363556,39.152906976744184,53.055266887104395,48.11595744680851,44.722351843210454,34.80261160036441,59.820004220299644,62.43352443352443,65.72126265634306,16.026348808030114,26.326184092940125,12.54579945799458,33.26308174584037,27.815485996705107,20.373584905660376,54.2910391566265,37.672352523098795,27.11332312404288,18.02355120402223,30.664443664443663,26.914908746148377,33.44088748019018,26.89368556701031,18.249530251785043,51.76899957063117,37.438706015891036,19.000808625336926,39.1559934318555,32.144219763449065,27.76734849933091,25.560695780903036,30.115535889872174,37.49605287314118,16.948354552005764,22.262643878618764,20.02460024600246,12.79568486433475,19.552792001950742,20.865389221556885,16.00705580500321,22.586746586746585,20.181138711804792,36.878220140515225,24.154663832048897,25.796049806784026,28.134803035778823,43.84087791495199,20.96485981308411,9.104263565891474,30.52671755725191,17.700481154771452,22.13285533530156,29.082,17.34550164861046,15.86551724137931,27.215363193316314,25.48943396226415,20.802091402013943,32.69151670951157,28.593735168486,29.11433506044905,25.51195108393552
08:10,34.95974528087332,19.143276283618583,26.77088830255057,26.814001021972405,12.570212765957447,19.291897506925206,53.15603217158177,47.761187416925125,84.21740768651092,22.21450011544678,40.152360515021456,31.325244983667755,106.20615835777126,37.68201875344732,51.60663507109005,46.279443254817984,43.47096317280453,33.28986810551559,60.72790845518118,61.40206746463547,64.38286399041343,14.474086661002548,26.38533834586466,12.071583514099784,31.238231098430813,27.395333443653815,19.373489425981873,54.266565118050266,36.66986879100281,25.509809932556713,16.4405298013245,29.383030726256983,26.301984877126653,32.37420785804816,25.35396518375242,17.33296089385475,51.20205040580948,36.32853513971211,17.85269653877113,37.84583676834295,31.5357280803399,26.958302028549962,25.357008643367156,28.35270758122744,37.919009135628954,16.539022611232678,21.41414496833216,19.10682865521575,12.267739816031538,18.693753050268423,19.77348871085215,14.601269841269842,21.762185148838732,19.116586009678837,35.723255813953486,23.685351665785298,25.475481611208405,27.153097982708935,43.22093023255814,20.46086956521739,8.501342539317223,29.350733137829913,18.268875192604007,21.856100526955817,29.308521057786482,17.13716381418093,15.300653594771243,26.133700071753168,24.56131718395155,20.97913102976394,32.7769964841788,27.7772534214252,27.93417895097703,25.140032068412612
08:20,35.10069678579456,19.23903400689995,27.588917525773194,27.460244648318042,13.392563156400795,19.995787995787996,53.92483296213808,47.250330542089024,85.83164604424447,23.034191555097838,40.96437422552664,32.237089201877936,106.6364712847839,38.14613493580989,52.85192216421452,47.14908503767492,44.052669208770254,33.8285634898583,61.573488865323434,63.46073008849557,65.31051051051051,15.561508786969567,27.98263107108395,12.644251626898047,31.862984218077475,28.611764705882354,20.197493353589064,55.71268368136118,37.23080513418903,26.650676506765066,18.663100208768267,30.48612074947953,27.0,33.195992485911084,27.282594733461785,18.142543056064493,51.30924731182796,36.93276836158192,18.93711201079622,39.42528735632184,32.46436781609195,27.604272062956717,26.31352765321375,29.509071117561685,38.42192443699982,17.08131655372701,21.493097345132743,20.01201325600663,12.787373241740267,19.778211065074334,20.032084251775654,15.64256263875674,22.673694779116467,19.77807075368051,35.66009322337756,24.503297283038776,25.822137727080694,28.087051142546247,43.87632978723404,20.892884178652537,8.928222472754603,29.98947983635301,17.88711607499003,22.300998573466476,29.969261279127416,17.347963088003603,15.89448275862069,26.917752050168836,25.45499243570348,21.72638655462185,33.1180981595092,28.143939393939394,28.19121265377856,25.847861396859773
08:30,35.5766073871409,19.33481262327416,28.58253816793893,27.377551020408163,13.05674365554605,19.491197790818088,52.68644986449865,47.198581560283685,85.71702367531003,22.689238210399033,40.57250470809793,32.59691732835124,104.80711555424875,43.261780104712045,52.58614051973051,47.53230112119594,44.097268806899855,33.914619532654285,61.436332402834445,62.7192640089211,63.73460848774656,15.09048027444254,30.144076840981857,12.428725701943845,32.104335047759,28.088643116540112,20.203682393555813,54.37790476190476,37.34466019417476,26.17189928504818,17.693340494092375,30.11434659090909,28.682556591211718,33.218495297805646,27.005108556832695,18.27259259259259,51.72150814053128,36.92433537832311,18.747762408462165,39.73491027732463,33.67306216423638,27.265263948900994,24.974893917963225,28.93483709273183,39.419332645338834,16.804454233969654,21.717207334273624,19.780694326841658,12.751353179972936,19.45512506130456,20.64256348246675,15.085615360402896,22.37673496364838,19.207131851199648,37.140337423312886,23.629442970822282,25.75465973125271,28.07354001441961,43.008628519527704,20.892116182572614,8.75609756097561,30.361305361305362,18.35411670663469,21.86849201410496,28.442163244867302,17.66052880075543,16.4797507788162,26.512283236994218,24.617602427921092,21.545762711864406,32.39890438247012,28.058739255014327,28.539181692094314,25.722313147845064
08:40,36.527638190954775,19.75,29.48225272124941,28.233858668022368,14.29021372328459,20.958715596330276,53.31195566112431,47.96724214254095,86.63283582089552,24.105284803619163,41.8309903155264,33.07542804257288,105.69144542772861,43.27200277200277,52.91986564299424,47.967928496319665,45.696588434551174,34.30183192788601,61.669034684496445,63.62694013303769,66.46199880311191,16.269609944277754,31.80774697938877,13.261621621621622,32.95865570599613,29.355720164609053,21.22671755725191,56.404403244495946,37.590186592950936,27.366975308641976,19.052420433270928,31.137861466039006,28.35105097849722,34.63138114625744,29.353689567430024,19.308577794281472,52.33060697374085,38.48560628089561,19.81892111683383,40.26354679802956,34.65929535232384,28.697916666666668,26.847379603399432,30.211091234347048,40.14070523793222,18.05159296243462,22.863684771033014,20.76703111858705,13.734134936539746,20.6730112249878,21.572952011633543,16.12814861460957,23.57605070046698,20.626211453744492,37.76914371935119,25.096219931271477,27.165814151747657,29.28900900900901,44.81715063520871,22.132442748091602,9.250098619329389,31.28887594641817,19.465652173913043,23.213604060913706,30.063947633434037,18.063089357880557,16.8036401820091,27.741173664122137,25.82898221717745,22.512512855673638,33.8295,29.351595998094332,29.16101990918617,26.475528364849833
08:50,36.856026785714285,19.407088607594936,29.152958152958153,27.10132382892057,13.566940277384658,20.206012982576016,53.514910536779325,48.20868040333187,85.6038017144987,23.385326886693296,40.17397974838908,32.1203531598513,104.1890044576523,42.88633193863319,52.89990328820116,47.715122470713524,43.99708667152221,34.52813481862325,60.95436766623207,62.81531531531532,64.91230207064555,15.375160051216389,30.313347608850822,12.377408993576017,31.900147928994084,27.87738958470666,20.08592251630226,53.98093457943925,37.02824727946284,26.117683302526185,16.595168800931315,30.57676348547718,29.107523862998317,32.90681458003169,27.575699745547073,18.262592592592593,50.712322885358525,37.165446559297216,18.667028788701792,39.38866064092029,33.21740797546012,27.346478873239437,25.067534294759056,28.721509710516674,37.112190650779105,16.91621754042136,20.586120100683207,19.60667511618082,12.73353393513875,19.477322873253247,21.045355323793355,15.075039745627981,22.487094639311714,19.700374531835205,36.98321251430752,23.99761399787911,25.73781802501078,28.134843581445523,43.247941445562674,20.90762744346493,8.619969040247678,31.53743470690656,18.408622663105685,22.900478659752693,29.016802443991853,17.200716845878137,15.985416666666667,26.84829210836278,24.712773998488284,20.76422447388932,32.882098171318574,28.203703703703702,28.531141868512112,25.5924300603401
09:00,36.24529147982063,19.082504970178928,28.82502351834431,27.502543234994913,14.513102282333051,19.853347889374092,55.55561303673047,45.83575517393219,87.61740740740741,24.471991701244814,41.8446875,32.670512228887866,106.33786579958617,38.61383989145183,52.13442940038685,47.960991038481815,45.503189401373895,34.94692590646348,61.42725071538631,65.1621394567348,66.55082166768108,15.93041237113402,29.39436152570481,12.924030172413794,32.88357691354967,28.126457546395137,20.626671761559038,55.84141300263059,37.56835709277868,26.634455078728003,16.14622913068509,31.33240708579368,30.122797043774874,33.43501747696219,28.761813537675607,18.21891288160834,52.34314980793854,37.43156384505021,18.749796913078796,39.806214227309894,35.01873088685015,27.743909348441925,26.670718627100463,30.060164424514202,37.91212558643089,17.13878143133462,21.33044733044733,20.569856054191362,13.431719532554258,19.540122699386504,20.378751210067765,15.67049441786284,22.57845744680851,19.696895787139688,36.15412186379928,24.142857142857142,26.324488908220964,28.633535931355024,43.55035971223022,21.174591099277293,8.87358121330724,31.379907621247114,18.575613618368962,22.994752774974774,29.15447570332481,18.706172839506173,16.50087260034904,27.408386943054563,25.33383345836459,21.385563380281692,33.28767795778105,28.67588179218303,29.400787965616047,26.52660753880266
09:10,36.07783759533423,18.235175879396984,28.712387280493594,27.15146909827761,13.582480091012513,19.2752688172043,54.74168865435356,46.300131061598954,86.12615955473099,23.922265867273104,41.63791469194313,31.730078304928604,104.7235676314235,38.9338747099768,51.87644787644788,46.9871931696905,44.55320197044335,34.40351337178815,58.81681082279885,64.33510044642857,66.06376456161864,15.712233347845014,30.234755022911525,12.369001654715941,32.43276036400405,27.957307060755337,19.63681592039801,54.70224933282501,36.947405329593266,26.01829457364341,16.604743083003953,30.815228780998954,28.653901526058164,32.525526483726864,28.134738186462325,17.760075329566856,51.516687790452046,36.97946790052053,18.28222523744912,38.32095709570957,34.309404990403074,27.135145409617945,25.67120894479385,29.44697247706422,38.4610099622123,16.821428571428573,20.548618586293504,20.313534153585067,12.455514828390536,19.156465942744322,20.67432857488507,14.905594405594405,22.413964262078093,19.61252489488825,36.33563482930572,23.832403718459496,25.423880597014925,27.811158798283262,43.374489332728096,20.353769992383853,8.397971127584862,31.45002888503755,18.042675893886965,23.284183369716214,28.449588477366255,18.424869175180664,16.284626038781163,27.227153424003816,25.339955022488756,20.860711841204655,33.00779347296639,28.8077835785477,29.351255748142908,26.119379014989292
09:20,36.30031028368794,18.248838409912235,29.07626717195642,27.344897959183672,13.360567375886525,19.28918322295806,54.36413612565445,46.449868073878626,85.63562753036437,23.82437869822485,40.589410272669625,31.716335030078668,103.27405857740585,40.86409929980904,51.08865075499269,46.46853516657853,44.86851126346719,33.03261952191235,59.272076372315034,64.93903118040089,65.21210268948656,15.33275713050994,29.914856945880732,12.15464480874317,31.93255350920856,28.17273776166145,20.321374045801527,55.75047187617969,37.4288099212974,26.62990423231387,16.487507263219058,30.991132332878582,28.771261812117842,32.489874638379945,27.984605516356638,18.027067669172933,51.19339822259839,37.33362547472977,18.3957320367369,38.72697368421053,34.682861514919665,27.82509001326511,25.624526352049603,29.67910983488873,38.35677935296256,16.89078662496993,20.224571636893913,19.847003824904377,12.82117882117882,19.19328560849173,20.942926239419588,15.724271844660194,22.691641691641692,19.505104305370615,35.30518783542039,23.701889805696034,25.658443215652913,27.59549356223176,43.31672597864769,20.079893979553198,8.632156862745099,32.09965635738832,17.98695652173913,22.51212723658052,29.120100502512564,18.004955401387512,16.859809911744737,26.410287370200436,25.228476821192054,21.10217983651226,33.789213260762,28.396217494089836,28.96664275466284,26.04764512595838
09:30,36.017133956386296,18.47758186397985,29.03586597451628,27.07022900763359,13.015554298642535,18.90107846783191,53.838718362951,46.43627664201827,85.359305760709,23.743915123777825,40.288510101010104,30.625348189415043,103.63107088989442,41.87641539954707,51.78206364513019,47.17862755369303,44.03490358799122,34.10391030899645,59.39720340834608,64.58677218767666,65.32503037667071,15.745462402765774,29.7582905982906,12.202290076335878,31.58778054862843,28.055948658877735,20.3995442461071,54.15047984644914,37.17574899740505,26.275061124694375,16.184202856310115,29.89424048501179,25.769902912621358,32.38844042621892,28.17813504823151,17.955572289156628,51.37774957698816,37.32330383480826,18.24501347708895,34.71621621621622,36.22076923076923,28.25051877004339,25.82456140350877,28.952705001701258,38.611972987771495,17.03709990300679,19.905228758169933,20.18177966101695,12.377320954907162,19.55850540806293,21.259017187121763,15.792043984476066,22.390857899966875,19.370345596432553,36.45419404715887,23.058589607635206,26.005163511187607,27.800847457627118,42.85379061371841,19.786100386100387,8.48682658277625,31.720943613348677,18.423509795748227,22.99862960062647,29.54882323485228,17.45838388740597,15.83567271482369,26.849764150943397,25.22566371681416,20.465913233685747,32.984538653366585,28.629017013232513,28.141403126135952,25.846636259977195
09:40,35.671254162042175,19.78358208955224,28.982288176160843,27.226232841891203,13.162797281993205,18.292801193584484,52.84596307522734,46.310526315789474,85.45750915750915,23.068988464951197,39.89100126742712,30.973438956197576,103.46040349292382,42.28988837820092,52.315458937198066,46.22962962962963,44.2294319294809,34.29465522016062,58.62703406378824,64.90542420027816,64.88470873786407,16.049555273189327,28.762917933130698,12.35890410958904,31.255125284738043,28.057956615333666,19.497129735935705,52.61834094368341,36.824415103080845,25.80902989627822,15.038980509745127,29.958927949878177,28.81598619896492,32.37877813504823,27.571155073388642,18.06664170722576,50.16804635761589,36.513122972574465,18.17446578306735,37.81676253081348,35.14263744713572,27.93551455202587,24.005944055944056,28.817999330879893,38.91388839365306,16.71609447285123,21.08512931034483,19.682659932659934,12.912885061278569,19.515002459419577,21.550095419847327,15.12010276172126,22.150526673462455,19.34375693058328,35.94375963020031,22.935424354243544,25.785592497868713,27.38147234941881,42.15717539863326,19.45561904761905,7.697265625,31.10848240046163,18.57593330916999,22.68682078640585,29.363095238095237,17.473568281938327,16.251546391752576,26.6569274269557,25.001100513573,20.791201353637902,32.5105,27.95689655172414,28.783930510314875,25.204104903078676
09:50,36.42821948488242,19.946382092660073,28.918762088974855,27.02402862985685,13.11605633802817,18.860676609676247,52.28670745272525,46.58366445916115,85.07441688263606,23.00771456123433,39.6074144486692,30.962529274004684,103.12695547533093,42.76486129458388,51.9110251450677,46.388210302708444,44.06740740740741,34.821158690176325,59.2341251713111,64.35084269662921,64.3885853066181,15.87225806451613,29.550624133148403,11.710033076074973,31.31625258799172,28.00199700449326,19.819916062571536,52.492403583950136,36.04028972385695,26.24380664652568,15.92034350014806,29.59076376554174,25.73534927332396,32.35751463890696,28.046746683512318,18.000765403750478,50.8871989860583,35.685130331753555,18.34158149542765,35.13940256045519,35.41048201989288,28.413549618320612,25.245177130831287,28.578174186778593,38.24161958568738,16.69686581782566,21.266499282639884,19.691084135621598,13.299703264094955,19.38863023768684,21.335755813953487,15.63961038961039,22.42401628222524,19.348666666666666,36.211560693641616,23.20248575867426,24.99486301369863,27.68997175141243,42.27994555353902,19.956039755351682,8.437666793747617,31.388059701492537,18.240254574383453,23.28743341882028,29.507260891337005,18.052104208416832,15.993455046503618,26.59596433599249,25.97648787656135,20.81211498973306,32.75235732009926,28.209191000478697,28.511183261183263,25.913516609392897
10:00,36.626852267624606,19.956259426847662,28.2051393728223,28.417134115247322,13.753889674681753,19.816950329975686,53.27041942604856,47.78011388523872,85.43360234776229,23.855726872246695,39.353274559193956,31.550259556394526,104.74743821579264,43.2975835815955,53.26463473633285,46.734250926416095,45.49485294117647,35.02229983879634,60.39327385037749,65.30883174958078,65.39987752602572,17.117598684210527,30.199527346387576,12.331473214285714,32.02799897251477,28.74349132176235,20.521573119511263,52.9276087793608,37.29961290322581,26.069008009858287,14.930896805896806,29.613573407202217,26.576559087600096,32.79825693996126,29.274890419536632,18.377329783187523,51.18837505303352,36.280948200175594,19.602857913184145,38.564291564291565,35.662121212121214,29.217683268047008,26.3336860670194,29.879610299234518,40.785830471715165,17.424212598425196,21.42067480258435,20.030884808013354,13.590694538098449,20.038055487355756,21.860683349374398,16.179190751445088,23.085877222408588,19.57633162469356,36.99654510556622,23.613554061045008,25.857142857142858,28.055162659123056,42.809906291834004,20.738714613618974,8.965084346802668,32.66246418338109,18.541879669681478,24.182658277624853,30.16231438812084,18.828664332166085,16.836471408647142,27.244055944055944,26.330723340790456,21.58011615989067,33.66448362720403,29.647002854424358,29.648600143575017,26.9948006932409
10:10,35.57199911249168,19.36451448906965,28.835339431872892,26.44069529652352,12.621079400960724,18.7965322009908,52.1185781727298,48.5041430440471,83.60817843866171,22.48800880088009,38.148832979690816,31.349123638086215,104.36892911010558,41.979272959183675,50.72184466019417,46.38331573389652,44.599662975445355,34.116755319148936,59.19124797406807,64.27962085308057,64.37338262476895,16.377425742574257,29.50235531628533,11.538418395961862,31.291092258748673,27.489802797909995,19.147081413210447,51.69257540603248,35.61169853768279,25.540432098765432,15.061936609479499,29.343881856540083,24.488152698551996,31.570964598895745,27.490062111801244,17.8472942920682,49.67075232459848,34.613430656934305,17.96717308735757,34.3822695035461,34.176381529144585,27.772579597141,24.350035285815103,28.1423487544484,39.28047628047628,16.226708829968377,20.677840508115736,18.846027171675587,12.710446758481693,18.8239608801956,20.884615384615383,15.085741811175337,21.496639784946236,19.18234250221828,35.72993248312078,22.90683870967742,25.644978165938866,26.78538812785388,42.77428057553957,19.541698256254737,8.26158038147139,31.759587864911275,17.857711803041273,22.585017835909632,29.595522388059702,17.756115826260608,15.606511950121233,26.195478097032503,25.22068707991038,20.445565217391305,33.650614250614254,27.987075155576832,28.014339622641508,26.102504368083867
10:20,35.519174702848176,20.615945805106826,29.347868691817737,27.21057985757884,12.814625850340136,18.557671957671957,51.940412312905956,48.95636844424857,84.34240954867586,22.59234135667396,40.07122587968218,30.372605363984675,104.4030843664953,41.954647077610986,49.53020134228188,46.2803391626921,45.88799076212471,32.346085409252666,59.508022598870056,65.03530720044482,65.7818853974122,15.518598615916956,29.775577557755774,11.783872737246297,31.582501313715188,27.998184518897506,19.4638783269962,51.183191324554606,34.84050461815724,25.446511627906975,14.813428401663696,29.346007604562736,28.730737365368682,31.901960784313726,28.61369193154034,17.98685692827638,50.11294416243655,35.289512996713476,18.134599728629578,38.13404605263158,34.90864477161193,27.64683336375251,25.14500537056928,28.82869893580501,39.24339035769829,16.38427947598253,20.83511016346837,19.338605028386052,12.6150956284153,19.16621521792662,21.887619047619047,15.578453574894857,21.758748317631223,19.30837394771821,36.14351673720662,23.339364176789868,25.647134855665662,26.78367062107467,42.49552372426142,19.49904397705545,8.444963049397122,31.78158947970269,17.296974522292995,23.467115689381934,29.403061224489797,18.281354193382917,15.675096592904811,26.16084407971864,25.47470238095238,20.95989029825163,33.18740629685158,27.55796055796056,27.931759498340096,26.729905437352247
10:30,35.01542933810376,20.891008174386922,28.442252165543792,27.27332324760464,12.888394099638186,18.59095652173913,52.25205091937765,48.688162544169614,85.53579418344519,22.526350606394708,39.39077809798271,30.553374820488273,104.41591046581972,39.51455479452055,50.7253861003861,46.16517150395779,44.97103184103423,31.73335206518685,60.1015037593985,63.838665943600866,64.88854868340478,16.025,29.545454545454547,11.541643684500828,31.338370901639344,30.111821705426358,19.312619138391156,52.23953934740883,35.04688908926961,25.250621890547265,14.763290763290764,29.306122448979593,27.58315954118874,32.17427652733119,29.299265605875153,17.77644859813084,49.69579974543912,35.0130359212051,18.510845986984815,38.22295623451693,35.19390060240964,28.232222420245947,24.781138790035588,29.196490020646937,38.872737664317015,16.91741778319123,20.927643133122587,18.916129032258066,12.912925170068027,19.054988803184873,22.110377358490567,15.27188498402556,22.087162162162162,19.308394566911602,35.12759752096245,23.81347554630593,24.950862068965517,27.033947273383895,42.18337078651685,19.338636363636365,8.978319783197833,31.486887115165338,18.035795887281036,23.625930278104192,29.67168674698795,17.698529411764707,15.780539026951347,26.28745890089244,25.54072981938813,20.65134099616858,33.889843355229914,27.623125302370585,28.680089485458613,26.717378917378916
10:40,34.892145893936004,21.919912232583652,29.664435946462714,28.02963335007534,13.263661971830986,19.15063771113409,52.32875143184422,48.134674245736775,84.49057315233786,24.169007490636705,38.59784560143627,30.694112015318336,105.56513704958424,40.52160318362706,49.59941804073715,46.2315454062666,44.96871992300289,35.05998310335117,60.370123096181935,63.786243386243385,66.68823166974738,15.863013698630137,30.00952683391553,12.246049661399548,30.984564777327936,31.52504454563453,19.75227272727273,53.32896136121943,35.175479104133,25.166243654822335,15.475022169671888,30.24578313253012,28.964488636363637,31.967617826226356,29.697632058287795,18.613289760348582,49.85957446808511,35.446013533392176,19.07510845986985,35.23259152907394,35.92997728993187,28.859917497421794,25.977183600713012,28.961766644693473,38.3302192564347,16.943717600592446,21.52986647926915,19.321443048236723,12.850372376438727,19.037895786586887,22.920177902621724,15.717752234993615,22.61945103354795,19.69399151217333,34.214285714285715,23.623353138723843,25.4315424610052,27.989734513274335,43.347096188747734,20.24004550625711,9.510721247563353,31.818649885583525,18.414661236579043,23.527562189054727,29.570193285859613,17.887605294825512,16.178405434393994,27.1665854846566,26.377232142857142,21.2,33.77941925624045,28.508950169327527,28.695505617977528,27.44412770809578
10:50,34.59632819582956,20.26861555432984,28.03150357995227,26.368946580129805,12.365141734493404,17.87932226832642,50.615645297938435,47.55120879120879,83.53074311580535,22.97117192396073,38.761919409412485,29.725922376617152,105.74831391784181,39.18092841163311,48.78416912487709,46.215076436478654,43.34522661523626,33.89784366576819,60.21891376846117,63.40521064301552,65.88463911165947,14.778183292781833,29.646609360076408,11.056085249579361,31.228995494301618,29.75935088066495,18.713905775075986,51.994167962674965,34.067368421052635,24.353052831382474,14.946967477292704,28.69749054657958,26.706947032206546,31.243122200895712,29.04575556893438,17.400073746312685,48.886209813874785,34.23304347826087,17.44435548438751,37.695402298850574,34.486111111111114,27.04,24.400795084929527,27.859472588480223,36.559103002660585,15.819386503067484,20.96510398308072,18.954747474747474,12.830278343516632,18.394632206759443,21.20642418516769,15.023346303501945,21.526315789473685,18.926759320538274,35.63683431952663,23.30300693909021,24.926393728222997,27.372953736654804,42.600641907381934,19.040030499428134,8.580392156862745,31.341589861751153,17.88609414301114,22.50345247766044,28.583118888317035,18.00024630541872,14.967136150234742,25.510659152168586,25.354501307433694,20.56822429906542,32.842564102564104,27.533721494420185,27.236462093862816,27.371221281741235
11:00,34.31740614334471,19.352551020408164,27.620740019474198,26.31041355256602,12.709367945823928,18.101402373247033,50.51628165878096,46.90234202386213,83.11228334589299,23.043459552495698,39.37250427837992,29.154031868662482,106.17151607963247,42.616416480357714,48.260487804878046,46.81122181436812,43.54812319538017,32.23971475589687,59.991873693986534,63.40789829591561,66.46965052115267,15.082654723127035,30.067451479478205,11.966832504145938,31.116339869281045,29.94661991038379,18.82312925170068,52.789860681114554,34.06820891962795,24.780108039402606,15.012835472578763,28.682763246143526,26.71605270233934,31.760532150776054,29.544696066746127,18.121915820029027,50.29007633587786,34.09770282058738,17.5574079053509,37.78595041322314,34.36571642910728,28.504191371907584,24.631272727272727,28.54472396925227,36.002479023646075,16.25110348209907,21.539078855547803,18.874896779521055,12.598262032085561,18.78607089365951,20.93378887841659,15.19648,21.916950306330836,18.842023862129917,33.411276948590384,23.601859024012395,25.529077393965895,27.310441485634197,42.263726372637265,19.05241169768325,9.100584795321637,30.765786452353616,18.18467183041174,22.899480415667465,28.93550025393601,16.542100694444443,15.135467980295566,26.058995611896634,25.736861721953037,20.270794479671764,31.90521564694082,27.608312958435206,27.856732495511668,27.629693818601964
11:10,34.586036036036035,20.631263616557735,28.19188013533108,26.444831013916502,12.84688995215311,17.994312122289372,50.531938948558505,46.8476357267951,82.16290443942815,22.981673658644294,38.877232142857146,29.004816955684007,106.89014687882496,42.18913798547521,49.11219990200882,45.82890541976621,43.38878235858102,33.96420389461627,62.225448119161825,63.49675500270416,66.30194410692589,14.915597848572611,29.434026699782677,12.10188261351052,31.160806618407445,29.45094631131711,19.04968009032744,50.7206992451331,34.15518084066471,24.71491504090623,16.8615127919911,28.979,27.64095449500555,31.258426966292134,29.579322638146166,17.56961105052708,49.81043046357616,34.030276816608996,17.610173958882445,37.466390041493774,34.741996233521654,27.330462681526512,24.718135469774218,28.126696832579185,37.05070569785677,15.95342664092664,21.5292469352014,18.704451772464964,12.639421459804911,18.49033877038896,21.033577677938048,15.274261603375528,21.326641714869,19.118418129304597,35.34202682563338,22.824606654629868,25.744986922406277,26.766702014846235,41.7412460209186,19.095655487804876,8.707597851112817,31.86789201608271,17.38881549977983,23.344731610337973,28.232271325796507,16.753480402655814,15.613107822410148,25.15029308323564,25.434701492537314,20.462587412587414,32.495522388059705,27.60917874396135,27.342329545454547,27.60641891891892
11:20,34.495375592149784,18.713692946058092,27.301769488283117,26.1006006006006,12.468227424749164,17.88439095550693,49.21943573667711,46.92036955565332,82.44540014958864,22.7429718875502,37.51652173913043,28.397590361445783,108.03654080389768,43.63274647887324,48.06142506142506,45.69714587737843,43.33414102253453,32.56780354706685,59.530778443113775,63.57445637214423,64.67761557177616,14.185483870967742,28.749524413443247,11.345665378244064,30.49745805795628,29.519088937093276,18.72931486334706,50.90993071593533,34.05451902108069,24.205854579792256,14.566825775656325,29.09757738896366,26.997177533163985,31.259872611464967,29.354781582054308,17.36049926578561,49.21945031712474,33.93789901334881,16.935777361519936,33.128242074927954,33.87424471299094,26.46175972927242,23.984967788117395,27.634233647901073,35.148327071032384,15.636713118692937,21.10339992989835,18.274012474012473,12.199796816796479,18.32313527180784,20.901825942613232,14.82284231018819,21.204537641801306,18.22898032200358,34.67030485509974,22.280556988138216,24.770318021201412,25.63769670958512,41.338873499538316,18.292971734148203,8.311179408374953,31.287442396313363,17.450470640968177,21.790281329923275,28.068228105906314,16.477272727272727,15.296155178385868,25.364918357248886,24.959130108736407,20.436491228070174,31.79417773237998,27.082444228903977,26.402664933376666,27.35017026106697
