Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
07:40,507.14852420306966,439.2976653696498,377.9791666666667,746.1658163265306,184.6908783783784,444.7610770279482,1198.39387426115,793.6629563668745,1704.5155538694992,556.6835390946502,761.5870948197515,622.068673565381,2051.8606604866745,1145.039704524469,894.8429442100328,788.9748528624933,876.5347222222222,661.0377648142462,1356.673624701022,1343.2332376728411,1078.924117647059,324.07479813004676,634.0344827586207,178.92755991285404,665.3375314861461,484.3651985318652,392.39612085042893,1005.3605313092979,747.7500588373734,732.0929944203348,322.4038961038961,635.4268177525968,481.14198257593597,531.2836613558263,580.2741312741313,394.0122403560831,1009.8714842059715,616.4836228994589,564.5913978494624,711.0923957481602,812.8733082706767,493.2727949385932,464.5744371822803,845.184067293419,688.6462836056932,500.9022738268021,403.29405594405597,307.1772049939589,275.60590163934427,677.6583699365544,613.9143753014954,417.18155983580675,553.8941373534338,573.949712007089,899.2565918929555,654.6996813595326,344.98888413852075,799.5351648351649,811.4463176574977,340.1964886066492,151.18337781166602,830.8524007113218,303.7019448213478,718.2113650660516,335.9188926663429,363.895043053293,184.76917831571768,479.86744186046514,352.71958068139276,402.9754374158816,433.0513595166163,441.50881372081943,409.4522471910112,266.60615711252655
07:50,511.4960372960373,427.8841075794621,365.98282694848086,746.6332992849847,183.73986013986013,449.7873058744092,1184.6238757154538,785.4809058614564,1698.2936930091184,555.404246631278,772.9113846153846,615.683716564993,2067.2694558221183,1146.5472162411565,906.3122939236929,769.3915789473684,894.6781475447987,663.2075087310826,1334.0718698517298,1371.7568145376804,1085.547928994083,323.6507136859782,650.835891381346,175.77237991266375,673.3780600461894,486.5,394.69532428355956,1017.8036335523773,746.8822553897181,731.6178736517719,323.31814590466155,650.0261070720424,477.39255419415645,538.2290100250626,587.1125401929261,392.31121878494224,1014.0641848523749,623.5930232558139,559.3674293405114,713.0343137254902,793.8690386071158,489.12896564670547,464.81075110456555,845.8178539224526,654.532274590164,491.7001906577693,397.5112123335669,305.1315900463939,274.5431288947196,674.3663003663004,613.6010587102984,422.9737341772152,542.3899676375405,572.421273772667,884.5838195254764,658.5103668261563,345.2025477707006,814.2181685516235,809.1957104557641,339.66704119850186,154.2952602952603,814.0972304065999,305.89892183288407,724.3648851684911,332.0167240531235,353.77435210008935,187.2361963190184,482.51918098376086,357.77794392523367,401.58546845124283,437.3812467800103,446.9598086124402,418.16643741403027,271.25270200720536
08:00,518.3680618744313,466.322336398053,369.2241127856101,752.5341200615701,183.9501689189189,439.30216082182073,1178.80519843488,777.2320712694877,1687.5230362537764,554.6669401148482,771.3211152882205,607.3423887587822,2055.9158080659404,1092.756976744186,901.9815777042985,771.4154255319149,872.5634624358377,656.0461585180686,1337.2424562143913,1387.3013923013923,1083.9475878499106,319.9707235466332,636.8546321120048,182.10840108401084,691.2963588136001,474.36968698517296,387.4766037735849,983.5914909638554,752.9810471452263,725.4833078101072,317.74173061656523,680.5549315549315,479.1889073240104,534.5014263074485,584.430412371134,388.0206689214581,1005.497638471447,617.2587968217935,558.2498652291105,722.1346469622332,797.6440289965662,484.5639457082776,464.3737971872687,823.5958702064896,675.0941802827244,491.66202257987027,394.25008719916286,311.4678146781468,265.2039882314482,679.7149475737625,618.3178443113773,418.8322642719692,536.9244089244089,568.1512420312157,888.2006245120999,645.6444326335371,347.3997423787033,804.6790748102638,811.19890260631,340.0908411214953,152.73565891472867,820.761009982384,292.6643945469126,714.907001265289,333.5295,360.6304757418747,188.52758620689656,478.37386864701784,351.6309433962264,400.8408210689388,428.04113110539845,449.7731371618415,410.406908462867,252.6953863257365
08:10,523.8867409597452,426.1232273838631,379.5980650835532,748.6203372508942,183.20198581560282,441.83137119113576,1165.8605898123324,787.2884359769606,1682.426525998493,558.7885015008081,753.7434089515634,616.4904339710686,2055.4791788856305,1064.5990071704357,904.49336492891,775.5824411134904,868.4553824362606,645.7380095923262,1356.5814791269336,1372.8348748639826,1084.2971839424806,312.18309260832626,656.3549498746867,179.90780911062907,673.3963385639563,476.21462849578023,390.6544561933535,1002.4546839299314,753.6689315838801,715.2434089515634,301.32582781456955,673.8997905027933,481.55340264650283,536.8963878326996,584.2791747259832,393.90614525139665,1001.8615976078598,608.8594411515664,552.6364368124497,712.4344600164881,795.7296253379683,486.6363636363636,474.03419767004885,796.5187725631769,666.958011243851,496.74617067833697,392.8543279380718,312.1457896941768,262.51215505913274,681.6842362127867,608.6205389657684,413.6352380952381,536.2607131174354,566.7960844698637,877.6988372093023,649.8434690639873,350.8476357267951,808.1188760806916,805.5357781753131,341.9304347826087,150.6494054468738,829.2381231671554,292.3932973805855,714.1994325091204,333.11165523996084,373.3398533007335,189.44616443068455,478.34513274336285,352.2199091597275,400.9589462880602,433.90708186840783,451.3218499292119,405.1282139184093,253.18065205772314
08:20,520.7406158687345,416.9728930507639,375.29338487972507,748.3878695208971,183.14618223105307,456.3330993330993,1185.870267260579,775.2423975319524,1702.3970753655792,559.2710607621009,758.2199504337051,626.1347417840376,2074.714920071048,1056.6648456705818,909.3236829615568,778.2992465016147,868.3603431839847,642.7427063073076,1368.350583244963,1402.5666482300885,1085.6636636636636,321.21003000428635,679.6995818591187,177.25054229934923,676.4782400765184,476.207787903894,391.7489555639954,1008.8101314771849,757.9964994165695,709.3044280442805,330.87082463465555,661.6835530881333,477.513698630137,535.447401377583,590.1856133590238,403.04397215097106,995.0804301075269,606.6926553672316,559.3519568151147,721.5821018062397,807.5019157088122,486.9229904440697,477.4218983557549,803.4629898403483,690.6863949376512,497.7458857696031,391.54654867256636,321.8831814415907,261.1324828263003,692.0465513039239,610.9693852559393,412.3187440532826,547.1844042838019,565.2722478576137,853.8329150233059,650.4711158005804,362.4098014364174,814.1066376496192,808.2358156028369,344.8118849356548,151.7869222096956,833.7966101694915,293.45472676505784,722.874668840432,337.56767476450176,359.1881611523745,193.05,480.7949831162566,356.26928895612707,406.68336134453784,432.15184049079755,452.14867424242425,404.4365553602812,257.08825121819166
08:30,529.2544459644323,419.27465483234715,369.60257633587787,748.1688775510204,184.18591388651268,445.54953400069036,1157.8867208672086,769.0057624113475,1712.946636602781,555.1792019347038,748.8838669177652,632.8491359177955,2032.6983240223465,1185.342757417103,910.5235803657363,780.8521089161773,871.6401533301389,649.4673457159976,1377.1054326819842,1392.2996933370505,1066.4225941422594,319.4541166380789,731.1163287086446,181.1425485961123,682.896154788146,463.86926378342685,389.76141158419637,978.6582857142857,757.4077669902913,697.7068697544296,316.6267454350161,675.9392755681819,515.0798934753661,534.446394984326,588.3646232439336,402.96,987.636675235647,615.4697633654689,554.9283970707893,717.8221859706363,813.0763622409823,480.82021416494456,452.4289250353607,781.6115288220551,678.7411420708635,497.3042094958395,394.0472496473907,318.8259949195597,268.5524357239513,685.7525747915645,619.5027811366384,403.9386213408876,537.8575677461996,557.0178296279992,869.6039110429448,633.6464190981433,355.8222800173385,818.4783705839942,812.8732970027248,342.81629573745755,150.04573170731706,841.3741258741259,299.0043964828138,721.5938601949803,334.7936905358037,369.461284230406,195.34925579785394,472.36488439306356,348.51213960546283,399.73084745762714,425.7674302788845,446.60506208213945,407.26803051317614,254.42444080741953
08:40,535.1733668341709,413.70087548638134,371.27023189777566,743.187086934418,187.12289088863892,453.5645730416373,1155.2570599102667,769.2036299247454,1717.8966417910449,552.2444992802797,747.7466416744767,629.2457195742712,2036.3648967551621,1183.4220374220374,900.7495201535509,772.1519453207151,887.7645777885314,669.8956091887177,1357.094024237359,1393.4939024390244,1076.9545182525435,319.7852550364338,729.8166311300639,176.55027027027026,675.8781431334622,464.7799176954733,390.1419847328244,1009.3731170336038,745.5390463026953,695.429012345679,323.7806900240706,656.9441829186281,477.05363614399613,540.8672095208268,602.3167938931298,390.5911622725585,1002.0490744726646,615.4091305612096,553.8148549742477,713.7290640394089,818.4516491754123,481.8629092261905,461.7599150141643,786.4318425760287,675.8731598767546,494.13409415121254,389.6485623003195,322.2380151387721,256.60855043420173,677.8111273792093,615.1393601551139,408.904282115869,531.3485657104736,560.2762114537445,855.6397585816673,638.4345757335448,360.82182438192666,828.2926126126126,808.6991833030853,340.78396946564885,145.42130177514792,832.0413511939429,304.1021739130435,725.4911675126904,334.62789526686805,354.14234396048494,192.4095204760238,475.25954198473283,350.33522512296634,397.94926294137815,433.0945,450.93091948546925,412.2203981837234,253.6290322580645
08:50,538.9162946428571,407.0146835443038,373.6046176046176,742.3151731160896,187.44126804415512,452.03997266826104,1167.185174666288,780.148180622534,1715.9694371971673,552.3741854109733,733.2080392758514,632.1988847583643,2022.0582466567607,1185.3636680613668,914.2794970986461,771.5117145899893,870.8875940762321,663.0714081690945,1377.2955236853543,1406.998873873874,1077.848964677223,315.7430644472898,728.3526052819415,181.8891862955032,672.3084319526628,456.29037574159526,388.46451860375913,955.476261682243,742.6207455429497,690.6238447319778,302.43044237485447,655.8737897648685,530.2914093206064,535.4234548335975,603.0063613231553,403.32925925925923,987.3580936024044,610.7244509516837,553.720803910918,713.8241577649959,801.6073619631902,483.25521126760566,458.35666549419625,765.7061194576768,666.1673693858845,489.89122978931897,369.4789644012945,314.8035487959442,265.00200601805415,669.6484432458936,623.5333495027892,407.6718600953895,526.9804765056255,549.9940515532055,862.1369706219,632.8663838812301,367.91289348857265,825.8971592952175,799.9858188472095,338.46914526638557,147.0359907120743,847.0673244341265,301.64250286150326,727.9940167530914,331.52902240325864,360.35388291517324,194.53333333333333,467.463839811543,348.1186696900983,400.4992205767732,430.93936477382096,442.9596391263058,434.47058823529414,248.3763027975864
09:00,532.4179372197309,411.0889662027833,368.9825964252117,753.0808748728382,191.02817695125387,439.528384279476,1158.0054319710296,754.1664464993395,1735.5248148148148,564.5292531120332,759.60375,644.72496538994,2045.8232338161395,1053.5964721845319,916.2437137330754,773.9899841855562,884.0973994111874,625.1726221755124,1368.3519700638344,1419.0912909549145,1094.4765672550213,321.52104810996565,698.4796019900498,183.59428879310346,688.5211790933862,459.41451798324846,392.05349636988916,969.0195415257422,760.0810937134845,692.1398579808583,295.1583189407024,666.7530392497395,548.3513359863559,539.2592945662536,610.9431673052362,398.2903946388682,988.0234741784037,603.8137733142038,564.9171405361494,711.4897792313982,830.4120795107034,497.3250236071766,476.9149088308902,792.347533632287,655.5642367376398,490.40280464216636,383.0761183261183,318.93734123624046,277.69883138564273,681.7823312883436,614.8463213939981,406.20861244019136,532.2516622340426,558.8443458980045,834.9448028673835,639.917042141532,364.33927794693346,819.9728280300321,806.158273381295,341.5009509319133,144.1925636007828,865.6241339491917,301.2062549485352,734.4734611503532,333.90230179028134,381.6916049382716,196.52949389179756,477.56802477960446,354.1965491372843,398.4366197183099,430.6475208640157,446.2755004766444,413.8119627507163,250.93514412416852
09:10,537.5971287572903,399.6819095477387,377.3611770289511,749.611448834853,187.2457337883959,434.0767025089606,1160.081530343008,768.3778942769768,1730.2278293135437,562.5251188753359,757.5333333333333,631.1483187471212,2049.9382752510337,1097.766241299304,907.2509652509652,773.5736392742796,887.4596059113301,640.3125327739906,1339.4581947216677,1419.7511160714287,1099.2035561005519,325.80452764475405,726.3732816355305,178.4247104247104,696.3940849342771,456.81297208538587,394.06888633754306,986.6988181471597,757.6944834034596,688.1792248062015,311.93308865047993,671.6653859587844,543.8465303771956,543.5280791320996,617.1947637292465,395.53596986817325,991.1144909167723,610.0063620589937,558.57394843962,712.0008250825083,826.0560460652591,495.7110815434328,476.4472396925227,794.9478899082569,659.4579182411543,485.82093933463796,372.3957660566918,321.62579550275774,263.916361212929,669.498766041461,622.7628841035568,412.1188811188811,532.9176042356056,559.4335029873866,861.4173379363252,637.0254980079682,368.77569296375265,831.5336194563662,814.4702678166137,338.95887281035795,145.94303550526726,866.7798960138648,302.73971549404075,744.340742210756,336.2391975308642,379.0134562671318,195.45879501385042,474.90813648293965,359.0007496251874,387.5496235455168,436.0058451047248,448.1290934978643,428.6469755925009,264.1092077087794
09:20,536.7475620567376,393.24367578729994,375.1222169587873,753.6035714285714,186.99659574468086,433.05371596762325,1161.5565445026177,778.250219876869,1734.9922708870076,569.3514792899408,738.1337983512999,646.4252660805183,2044.9844590555888,1160.7122851686825,920.8202630297126,773.4410364886304,894.1723800195887,636.7846115537849,1362.0696463441093,1429.281737193764,1088.3239608801955,327.8949870354365,718.6756290934161,179.11530054644808,690.8220507715281,464.8857755068403,393.19618320610687,987.1577953944885,765.1876937753399,686.0052517763361,302.75566531086577,666.3226466575716,524.4277376320177,544.1716489874639,613.6484926234766,390.4454887218045,976.278882776132,617.262050832603,553.3803349540789,718.5986842105264,827.9590665646518,504.1011938601478,473.8780571822253,792.1629576453697,679.3704107597238,485.05917729131585,372.21181188479767,317.08499787505315,262.1142191142191,672.3100469019995,626.536638452237,404.3757281553398,537.3330003330003,555.8865956502441,832.4966010733452,627.1216396060687,367.0161633347512,821.9327610872675,804.9879893238434,333.90155244225673,144.6870588235294,868.4054982817869,301.6478260869565,738.2936381709742,337.5884422110553,378.8528245787909,200.5213849287169,474.45109876841343,360.70125091979395,388.7966621253406,443.3433943592281,443.68652482269505,424.17180774748925,251.0618838992333
09:30,540.7808188696039,406.56070528967257,382.79848985370455,757.8315521628499,186.3410633484163,434.08330234287837,1164.949380721594,784.1361461505002,1740.704579025111,567.7543166215935,751.8892045454545,625.6420612813371,2054.5719457013574,1178.6768036234228,922.7950819672132,776.5709795704557,885.8337808152306,667.5004101722724,1376.333843128687,1436.9007914075748,1087.554070473876,333.27095937770093,726.2119658119658,176.20992366412213,681.632668329177,463.8964949810762,398.49449297379414,994.4092130518234,769.0452937013447,684.1308068459658,301.426114835325,662.6251263051532,480.13131067961166,543.162092347433,617.7073954983923,392.51468373493975,980.7038917089678,623.1174041297935,555.856064690027,678.5867709815078,859.3830769230769,510.2193925674401,469.6098245614035,813.493705341953,679.3192188355539,490.2892822502425,367.7654320987654,317.06822033898305,252.9804376657825,676.194936086529,631.1423384168482,409.2965717981889,535.7565419012918,551.9092530657748,861.6312330885195,620.2863202545069,361.3192771084337,817.1804378531074,811.3014440433213,332.7776061776062,147.9716869838773,864.8831990794016,309.65402250937893,736.9306969459672,340.8347521281923,367.34214996360106,193.6306059568641,474.7344339622642,363.7282448377581,397.35216915785634,440.44688279301744,449.4995274102079,424.6205016357688,256.13055872291903
09:40,535.2668146503885,425.22985074626865,384.1977022498803,757.1326893746823,188.95753114382785,425.98358821335324,1164.0476715348582,788.7837719298245,1736.0260073260074,574.6100266193434,739.6647655259823,632.5349487418453,2055.9539295392956,1177.6004596191726,944.7864734299517,775.1666666666666,887.7428991185112,650.2675159235669,1341.3495335213713,1424.7006954102922,1090.0849514563106,335.9407030919102,709.0557244174265,180.45150684931508,683.846874209061,465.1891041563173,393.83199387677,971.6742770167427,768.3583507065091,673.1467358145211,282.3307346326837,677.557605290637,540.3346751006326,537.8700964630225,621.7517549457563,399.2107824784725,956.0666390728477,616.2191094072545,558.3803083581282,714.3804437140509,841.0784313725491,509.3772113372646,448.87377622377625,799.1652726664436,676.821715100731,493.2982712442172,392.01508620689657,315.35900673400675,266.6531964226565,680.4333497294639,635.6142652671756,404.1470777135517,536.5283724091064,556.3435351519183,863.2268875192603,615.4683711122825,364.23231031543054,803.2800281789363,817.3804100227791,336.1607619047619,141.634375,876.1725331794576,305.99456324755346,735.2544951590595,343.3139880952381,371.5247185511503,198.98694158075602,472.0280395852969,362.80887747615554,395.2263959390863,437.831,444.6800766283525,422.60369163952225,245.03306727480046
09:50,544.4114221724524,445.0858927641853,385.9816247582205,761.2750511247443,189.58957746478873,435.24336122226265,1157.5453281423804,781.1412803532008,1739.6375416512403,575.9633558341369,730.2626742712295,624.8107728337236,2044.9557761732851,1195.7642007926024,953.105415860735,786.3186404673394,875.3651851851852,665.0327455919396,1365.8837368661489,1434.7609550561797,1086.6769884638736,335.8550537634409,730.7923023578363,176.86604189636162,691.7114389233955,460.7375603261774,384.843952689813,961.4039735099337,759.2924400181078,680.1087613293051,296.8750370151022,666.3388987566608,471.5911861228317,537.8760572543916,624.0827542640556,384.7049368541906,962.0595690747782,610.5950829383886,558.0094136632598,670.8044096728307,839.203519510329,505.79675572519085,459.0761136443353,774.9247988807275,678.9274952919021,482.6694417238002,397.6796987087518,311.15613227291755,269.90537421694694,676.2842440578289,631.5070251937984,404.9123376623377,537.2856173677069,549.1782222222222,853.7845857418112,611.2918177110306,363.4392123287671,805.2475282485875,812.3348457350272,335.0057339449541,142.131910026687,881.9167623421355,302.39657915672234,727.6904714933912,339.29243865798696,378.32264529058114,193.86531174646916,465.53050211168465,362.2299779573843,390.8477070499658,431.7464019851117,447.01196744853996,418.1168831168831,246.14776632302406
10:00,546.1445891333633,419.4419306184012,392.62630662020905,763.3574706782254,186.3977369165488,432.1580409864536,1145.644591611479,798.3140604467806,1748.2589875275128,559.8072687224669,706.1331863979849,629.4294478527607,2070.3306208559375,1183.8053624627607,942.9022738268021,784.3843303335098,897.7232843137255,672.0972595378829,1403.8924731182797,1437.3297931805478,1103.6105327617881,333.5756578947368,726.2991222147198,170.30078125,688.1320318520421,458.4305740987984,388.85528827796867,964.8490566037735,754.5899354838709,675.7020948860136,275.50798525798524,660.4207063711912,470.687211841786,538.8386055519691,637.3068252974327,381.1407379231647,954.0988544760288,610.1246707638279,566.2577514154759,710.6183456183456,850.5776515151515,502.2572281290804,471.0814814814815,795.1350034794712,695.6011205494307,489.339812992126,382.4066762383345,308.20492487479135,265.8934592043156,675.9396022587773,629.6070741097209,403.41425818882465,530.0912445488091,551.2302206373969,852.8990403071017,611.2472840144852,353.85671385671384,813.5378359264498,814.355644801428,332.30030604437644,143.39152608866223,872.8103151862464,302.8430987023201,742.8429020841526,334.97593445980544,377.4592296148074,191.68933054393307,467.55314685314687,360.53542132736766,381.2043047488896,439.5884130982368,441.92055185537583,422.348528356066,255.66262276140958
10:10,547.368315952962,436.2689374682257,384.15310544053926,757.3803680981595,184.72873693133653,430.0127388535032,1152.841155234657,818.9437418229394,1723.1721189591078,566.245104510451,727.3282812973629,624.1331122690668,2049.4730015082955,1170.673788265306,929.216504854369,783.5876451953537,883.2330284063553,660.5502659574468,1350.958092150961,1440.6777251184835,1089.940234134319,334.18257425742576,724.7664872139973,171.45204711160966,681.7303817603394,470.3027136355975,385.39516129032256,963.8681361175561,755.769853768279,676.270987654321,285.0459435882524,658.8565400843881,464.56516015796404,542.9246508606691,621.3173913043478,402.4810971089696,940.8389687235841,598.4408759124087,563.7330439500814,666.5936170212766,840.4042392127176,500.169374052415,459.6242060691602,779.9013264315755,689.5450765450765,480.316468012649,395.7593507410021,300.5471387402223,268.1676184077931,677.5816625916871,637.4307692307692,403.0305073859987,533.2362231182796,557.1364241348714,843.7535633908477,620.1476129032258,354.0384279475983,798.0080786793116,825.2648381294964,336.1194086429113,140.76761385753213,880.6863194046938,302.87400434467776,748.6585414189457,342.4955223880597,383.63929106340487,194.92033252511257,470.92604804521903,362.56796116504853,392.23060869565217,438.17100737100736,438.9664911440881,417.7498113207547,251.58881770529993
10:20,542.0468714958511,445.7186034392913,384.74277315041644,766.7187182095626,183.06150793650792,428.5347442680776,1137.5009884213498,830.8907007492287,1743.7471092875792,555.3413566739606,741.2988081725313,620.9185823754789,2060.1980647112186,1162.0993292877674,899.418024928092,778.0217276099629,916.9953810623557,623.7749110320285,1362.0390960451978,1441.2596608284682,1101.1349353049907,327.10640138408303,727.713201320132,173.3071859572134,695.3060956384655,457.9285360620564,377.77756653992395,957.1363284275756,746.2933093038972,678.6294573643411,274.9144385026738,660.0591081921881,527.8859431096382,543.7764705882353,641.9877750611247,385.2684941794968,950.5693739424704,602.5888855691665,566.6537313432835,711.7590460526316,839.0543601359003,497.693739733528,463.78983172216255,764.8898043254377,692.3229004665629,483.91751576904414,389.92004264392324,298.68288726682886,261.4265710382514,668.511204136912,650.625,404.73471368489163,520.1991924629879,554.2780239255649,851.6964217006541,624.1656758852416,350.39638087031454,807.5886252616888,817.1598030438676,335.0921606118547,142.8875923765072,874.0789022298457,296.77587579617835,742.511291600634,338.3780612244898,382.44703770197486,192.86793115560238,463.08604923798356,359.54464285714283,390.94720603359616,443.47026486756624,434.67965367965365,412.3142751752121,260.7470449172577
10:30,537.4165921288014,470.41307901907356,374.79547641963427,754.8229954614221,184.13526301141107,424.4462608695652,1143.8446958981613,817.98851590106,1754.692393736018,556.6919514884233,731.0991354466859,601.5615126854955,2046.370538415003,1101.0633561643835,896.4198841698842,774.0707124010554,906.5513526454394,620.1952795729137,1375.4275271512113,1424.9804772234274,1089.150642988365,328.97291666666666,711.2357854159974,164.94815223386652,686.2909836065573,501.7170542635659,386.4006862371331,968.2690978886757,747.1375112714156,675.6078980099503,278.63706563706563,659.6994119681771,506.8141293013556,540.0569131832798,636.0183598531212,388.3917757009346,941.1417055579126,595.5576477404403,564.5249457700651,714.3914120561519,840.7368222891566,503.5505257529852,459.5747330960854,775.9841706813489,695.2594779958088,476.06285018270404,389.8412363891816,297.08790322580643,256.7238095238095,667.1378452351331,652.3330188679246,400.5591054313099,529.2864864864865,554.4664885326208,831.4407582938388,638.1378772112383,348.19525862068963,818.4925966052726,822.0489887640449,335.5087121212121,142.6113046844754,877.2611174458381,302.8084539223153,750.762044653349,340.5948795180723,365.2708728652751,192.0882044102205,467.11648661343355,368.28197567268705,392.911877394636,442.0217281455281,436.6448959845186,426.9332587621178,263.94643874643873
10:40,529.7326023718953,481.0943499725727,384.32265774378584,757.5504771471623,183.6943661971831,430.0858324715615,1144.7648911798397,820.709226060341,1746.4762443438915,584.6006554307116,710.7034709754638,608.1761608425084,2072.5414228518634,1101.8285957930643,879.1614936954413,777.453531598513,887.2605871029837,667.225570261898,1364.5359899853954,1406.2417989417988,1111.6161429451633,324.9121676067687,718.7513496348047,167.3955981941309,673.0733805668016,508.55355375173235,377.9136363636364,951.9588798298475,753.8439159547448,676.6526015228426,287.5660656222288,659.2678141135973,536.6389204545454,534.9836486053222,638.4990892531877,397.87763253449526,948.8548936170213,594.120329508679,568.3847613882863,676.0638908829864,847.7127176381529,499.46029563423855,471.33119429590016,780.9713249835202,672.6713060057198,483.3051098494199,394.33309908643713,292.7024726388326,264.437711577522,667.6873597606582,667.1818820224719,405.4920178799489,521.6001355472721,556.0938128210855,809.6308954203691,631.0046499612504,344.7855285961872,822.0686725663717,827.4927404718693,334.66021994690936,145.46276803118909,873.20823798627,302.24990744168826,749.0487562189055,339.6144455747711,366.03610108303246,189.06721487307829,480.96005845104725,369.46800595238096,400.14821763602254,447.7335710646969,438.0232220609579,431.9082397003745,265.3939566704675
10:50,541.1047144152312,461.6569222283508,374.05489260143196,747.9605591612581,183.88127982037608,417.1044260027663,1134.9138661395086,811.0369230769231,1738.2602791399472,561.5945268435346,725.3257459243309,613.6406324868232,2056.2958307786635,1105.2197986577182,892.8062930186824,781.1270426989984,881.362825458052,670.4522911051213,1358.4318723201525,1433.1773835920178,1105.308451573103,325.7984590429846,732.4721426297358,169.30286034772854,698.7463556851312,506.01860281021175,383.9498480243161,976.3083203732504,749.4898245614035,677.9291363492565,296.5098154116613,657.7724303884496,504.4599414426404,538.6362763915547,650.8278145695364,388.42477876106193,950.085448392555,594.1585507246377,548.2140378969842,723.4293924466339,841.802927927928,500.53679653679654,474.1264907842429,785.2612768910478,671.170847586469,472.57030674846624,397.85794853718716,300.3648484848485,263.9680923285811,657.3538767395627,652.5224374114313,402.72146562905317,527.4227504244482,553.6653430399294,871.8376479289941,643.3821639681316,349.316637630662,820.2142348754448,822.4580467675378,332.72016774685477,145.04666666666665,885.3208525345622,305.64786201940353,759.31925264013,334.2655687081832,380.6847290640394,186.78981581798485,470.72090173976966,370.7994023160254,403.01906542056076,439.2625641025641,439.2712275594372,420.5638989169675,280.95042321644496
11:00,539.283276450512,442.5826530612245,376.9722492697176,747.7239661185849,182.10186230248306,431.2732829917296,1121.8694684107988,801.7472381794079,1733.2196684250189,572.1424268502582,746.9520821448945,591.789956542733,2069.5583460949465,1197.7250079846694,886.9112195121951,782.6318825380179,881.8294032723772,643.1560614371914,1356.4016716972371,1419.5975114958073,1101.1753525444512,325.84364820846906,732.0601336302896,175.98009950248758,691.8183006535947,505.0003896356906,381.2433862433862,982.0506965944272,755.5387550679704,682.5395614871306,298.4442823803967,659.1700201207243,509.21887604194677,536.0326259106747,662.3116805721097,393.89513788098697,961.2455470737914,593.9621983134632,549.4694810432912,722.7867768595041,843.3173293323331,511.42445307708033,469.53054545454546,788.2910552061495,668.6796338672768,475.96076508092204,404.19330076762037,294.57762180016516,262.0812165775401,664.1088367448826,649.2792177191329,406.65728,531.1623553437713,559.7317719840919,794.8162520729685,641.0815904983217,350.0660253607346,809.6716888577436,823.5076507650765,332.5913406760349,146.30721247563352,868.7755453501723,310.53893192009787,750.1504796163069,331.82732351447436,344.1330295138889,190.85432793807178,472.73988298391026,373.5915020499441,403.22342409548673,439.05466399197593,445.6748166259169,429.10879712746856,276.790294627383
11:10,546.4304054054054,456.3948801742919,369.3310778153697,757.1237574552684,184.11933577258654,431.3419836473516,1120.5262860373093,811.8866024518388,1744.2836719337847,575.8953411349083,749.7271205357143,603.1435452793834,2078.797429620563,1192.709188506473,891.4767270945615,785.836344314559,877.6558005752637,666.225658648339,1399.2024741226962,1419.8531638723634,1087.4884568651275,330.0488208522962,721.2530270102453,180.578073089701,685.5749741468459,493.51757435303205,382.6458411742567,972.9451728247914,754.5190615835777,679.4222781623663,313.70717463848723,653.1776666666667,520.4755826859046,537.0609951845906,656.6660724896019,389.42093784078514,950.0360099337748,584.7814302191465,538.5432261465472,718.3668049792531,850.1883239171375,504.4484971293482,475.25564457392574,780.7271145144448,666.0238717546611,463.56491312741315,407.1166374781086,301.39035449299257,266.6451395896401,659.6426599749059,659.487349255143,411.22005842259006,531.5791085403198,559.6947345034437,832.4716840536513,630.7647665720918,354.11595466434176,811.37787203959,833.6107321509777,332.422637195122,143.0970836531082,887.6777713957496,314.64641127256715,758.4079522862824,332.2954779033916,347.04197901049474,197.11945031712474,456.7495896834701,373.87388059701493,394.3615384615385,437.136815920398,444.107729468599,417.2386363636364,275.4436936936937
11:20,553.2587412587412,431.7748962655602,370.55714968914396,763.072072072072,184.9654403567447,441.16812545587163,1109.9563978341407,809.4909810822701,1736.747569184742,578.4540383757251,732.5617391304348,610.0077108433735,2081.3352618757613,1238.1573943661972,890.8398034398034,786.4830866807611,881.2556336321784,663.212005457026,1360.817245508982,1427.4924304982108,1086.5869829683697,329.52971137521223,720.1217501585288,176.59966869133075,686.1942043721403,510.2577006507592,380.7873455634594,977.9645881447267,756.4671674339714,679.8186968838527,293.3687350835322,671.4091520861373,524.8487157775896,536.406050955414,665.0371900826447,390.3443465491924,967.8317124735729,585.8090539756239,545.4337704040674,680.5792507204611,844.3138217522659,501.7181049069374,463.45168217609165,768.7816465994142,651.3200930398998,462.5852955309947,406.4465474938661,301.4869022869023,268.5350491026075,661.1914032869785,670.4458145601138,410.37151200519145,528.1268477139911,554.5570214669052,825.1098983816335,619.9022692109335,353.75044169611306,817.89556509299,839.0184672206833,333.9446142093201,147.79062620053784,897.0841013824885,317.7736441057822,737.8841235490852,333.15835030549897,353.38317757009344,202.39556633183236,475.84636318654134,375.2373453318335,399.96666666666664,439.4719101123595,444.28612997090204,398.76860578485537,268.03745743473326
