Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
25:20,107.45717884130983,178.36466165413535,123.98330454807139,233.34419551934826,339.52980688497064,75.62381852551985,126.28948787061995,192.7061529614721,306.87954545454545,260.9925373134328,131.53115141955837,180.9941489361702,286.04273504273505,457.9044430919051,280.3980637813212,233.4873989538754,461.82663731425424,231.02507927356586,333.36964078794904,202.81463146314633,603.9055374592834,184.71580928481808,257.2653594771242,239.98233215547702,109.83368091762253,337.5253528489284,226.15217391304347,488.2787964268923,199.1728795245813,317.08445747800585,467.3490354419022,115.62247412518482,247.52935118434604,456.1542510121457,334.835701598579,429.25966249319544,312.87211538461537,244.7219833763256,45.512031337437044,248.3752808988764,246.05053057099545,316.2900269541779,245.75795795795796,117.66285714285715,186.25283144570287
25:40,103.10567010309278,162.3714953271028,138.69362186788155,220.9946466809422,367.7383669885865,95.24833029751062,156.09602649006624,174.5128779395297,281.63890506697726,221.2055522740697,117.22938647909339,195.57013333333333,258.8649167733675,413.9652278177458,248.20380739081747,200.68829841594277,323.02900378310216,221.72552397358598,277.50786088613626,183.19508368200837,692.376910016978,171.44025559105432,293.2059207662168,272.6159169550173,126.53253292021688,350.94698919197117,204.69698692438885,467.60441107461287,297.23651452282155,282.4469830111306,445.01194161875276,111.40217929668152,222.79803719008265,490.4038072093965,392.4313210848644,458.0049369171695,287.3564786112833,266.12705615428246,53.970986460348165,231.66964684845775,257.8729446935725,297.0037634408602,244.49177330895796,144.99557277255118,180.34328358208955
26:00,113.7363216875412,170.42432432432432,126.58901830282862,222.34443288241414,356.2656794425087,85.91717583163611,142.6121121121121,186.16492450638793,286.9868342309994,224.20703812316717,122.8443579766537,197.051375194603,264.27983816588,423.05763517528226,259.5388002201431,212.68193926478423,440.1902604756512,231.09548313321898,285.7559550561798,190.87932790224033,656.1081081081081,170.09872029250457,295.8544415127529,251.6694417238002,123.9155509783728,338.678664580073,215.9055963821368,475.34285714285716,258.9722064662507,305.85874704491727,461.44835363103294,113.77229696063777,232.66734279918865,472.8251433251433,374.7579617834395,449.329514457174,296.4997516145057,258.3864734299517,49.75692307692308,245.47924354243543,251.44574036511156,319.93386405388856,237.28864734299518,136.35175054704595,180.7560975609756
26:20,110.51505235602095,167.79006141820213,138.93062605752962,223.8,370.5120213713268,94.32312925170068,154.47783731125182,180.49462973431318,292.256038647343,209.18581907090464,118.06323644933228,205.54008438818565,260.2258934592043,418.9451294697904,240.30162162162162,201.8531914893617,485.47290359383913,220.3309580364212,281.71238938053096,188.57886597938145,688.3524926686217,191.98020395920815,314.7548245614035,270.71306532663317,129.73201251303442,330.51511936339523,208.58038305281485,468.33256880733944,311.22724379376194,303.49563591022445,453.8491418247516,114.3593984962406,223.93055555555554,477.905086103324,381.25114995400185,463.3980263157895,285.8490175801448,263.42951859325456,53.12413793103448,236.7178909418657,255.35696073431922,299.07624794295117,245.7056019070322,147.65836101882613,190.82483443708608
26:40,106.10340314136126,184.5083393763597,127.9648158328752,231.57219251336898,381.2436500470367,93.87094499294781,150.75291139240505,182.8084138715179,292.62129461585,221.89793510324483,119.83663174233605,214.22618414050027,271.0289598108747,426.3267326732673,242.9928610653487,204.3978779840849,386.40901502504175,217.24363018684787,302.0253360910031,191.11624365482234,606.5596899224806,177.40012070006034,295.12821612349916,260.4816143497758,121.28191489361703,338.7054507337526,208.04268639726806,475.334672021419,285.407429245283,281.4078014184397,456.64568764568764,113.2547263681592,225.14651639344262,470.9121540312876,353.19904761904763,466.78370941111723,323.03783044667273,264.65090283748924,53.093591047812815,246.39963336388635,257.097930338213,311.71137724550897,254.144,139.15497553017946,182.5309587217044
27:00,112.8876254180602,173.28415300546447,136.08027133973997,223.0252469813392,363.16120460584585,88.32916666666667,150.36465433300876,178.29185520361992,269.534221683828,214.31705948372615,125.13333333333334,202.53580628541988,260.0843104410944,445.8801986343886,247.8367459878251,202.27649769585253,492.8066332916145,223.79081315952826,282.31800088456436,189.85818561001042,664.3367942894224,167.17948717948718,320.01356852103123,265.1570247933884,127.12753036437248,331.4152249134948,216.23831775700936,472.8523364485981,302.99808673469386,294.18573996405036,454.39540126239854,114.91338974614236,227.23183213920163,472.62114356232,376.7656108597285,457.40606388738496,297.32996323529414,261.37492893689597,51.422077922077925,245.78794955628211,259.22940879231936,298.457310565635,245.8445475638051,137.25558583106266,186.6056243722799
27:20,111.56091030789825,167.00742705570292,140.55826086956523,222.3829078801332,373.27221702525725,95.05918788713008,154.46739647786768,176.1757225433526,286.1794099939795,207.56501182033097,122.65269461077844,206.241214057508,253.1209455744915,441.5231509320505,238.71844127332602,200.48167539267016,507.7710018668326,219.3114670734808,277.9358407079646,180.74908520648196,661.8531941031941,180.4963868816009,311.4501089324619,269.84992853739874,135.48739821636292,332.81421899325375,206.1982456140351,469.8882104274307,306.83977900552486,292.15700483091786,449.0441441441441,110.36128048780488,222.22345803842265,472.2581423401689,376.60299625468167,474.7380818844644,272.28425878757,266.67635327635327,52.65060240963855,237.65732959850607,259.3963691376702,308.5027027027027,249.30701237477902,140.1453841901603,190.9881275440977
27:40,114.39724228496388,173.45906432748538,133.566573816156,222.27675675675675,369.8881578947368,88.13655172413793,153.83100625902745,178.9664351851852,284.8924205378973,210.8806561085973,125.99840191769876,200.94405966968566,260.789911308204,443.7250459277404,245.91591422121897,206.61879895561358,486.05552010210596,224.60666459047025,272.31069237510957,191.04282765737875,633.2418661755678,175.576760987357,304.41455015066725,266.055879494655,124.19876097057305,321.2197686645636,218.64742857142858,471.75764491099955,305.7679658952497,303.9582052858021,455.49721448467966,116.95337050177395,229.2881962187021,466.15422276621786,362.7540669856459,469.39911061700946,338.0783725910064,264.26735513482504,51.97947947947948,245.88333333333333,260.33034379671153,312.1146080760095,251.1045317220544,137.97903682719547,182.16950852557673
28:00,115.19414385741565,170.1229090909091,131.94901506373117,231.8671963677639,355.69797421731124,82.72457912457912,135.8775,188.10253456221199,286.70430442919525,216.92861322410766,130.25853852263702,193.3443569553806,275.6431870669746,461.69761606022587,268.2093541202673,220.45521601685985,469.11932877563703,230.1358644493254,287.8634280476627,202.23975090814739,609.7394014962593,187.95058139534885,287.6085653104925,249.25049309664695,121.48794253463315,313.02317380352645,220.68977272727273,478.51512373968836,251.94972375690608,318.3826191913096,450.655,121.55005055611728,238.91001525165225,466.1336654213367,360.53087557603686,447.49833333333333,305.1442663378545,255.40818053596615,48.18899643402955,253.1793009532456,251.084361124815,311.52077711818674,251.89232599643069,128.69686800894854,176.2433311646064
28:20,114.84061538461539,173.5409946236559,136.30140186915887,228.67991169977924,362.6314760508309,86.31469002695418,142.46297204512015,185.6598407281001,295.2944410507025,217.8736724427054,132.0317896389325,190.52695829094608,271.1574074074074,463.85189794648414,272.0594503645541,218.07250912884714,485.6520395550062,233.27290322580646,284.2226211849192,206.73716951788492,612.4446472019465,189.80578512396696,276.54618304512866,250.91955684007706,116.75104166666667,316.8769607843137,224.60906040268458,483.0267104029991,266.37310073157005,311.4410011918951,449.31322609472744,115.87618572141787,240.1912512716175,468.85570739549837,371.38056312443234,455.87548855388053,314.90410958904107,257.85438292964244,48.06609195402299,252.42328767123288,252.23773773773775,322.41080097087377,255.01114551083592,131.53381374722838,175.6874385044277
28:40,114.76907894736843,178.5807142857143,143.2665910380034,224.53846153846155,375.228855721393,95.38267394270123,155.82199211045364,172.0044817927171,291.45906801007555,215.00735294117646,121.6860054880439,193.71700051361069,264.61437535653164,435.5781637717122,240.78880266075387,202.37877211238293,472.519375,223.9834763266603,269.03598740440844,185.19283456269758,634.4964308890331,172.46101309049516,301.92235494880543,268.5506822612086,126.16483516483517,317.933938477055,203.3037542662116,468.0926430517711,308.0337528604119,290.6623616236162,444.70522052205223,113.30875576036867,218.1775,476.4328234807772,382.32307692307694,475.662617338487,308.4345238095238,269.03420523138834,55.24937154348919,243.13813953488372,263.27915019762844,306.2012084592145,218.59772816294554,152.64028384279476,171.72158905893846
29:00,114.21311475409836,190.13217138707336,131.75028248587572,236.53142227122382,369.3597678916828,88.80147058823529,142.58906882591094,184.22363112391932,280.0681818181818,228.15726681127984,123.42989214175655,190.80277502477702,289.7239583333333,454.72207958921695,248.80949781659388,205.0507614213198,492.82991930477965,230.41411841249186,292.83014769765424,197.63316062176165,611.1613588110404,178.21949795680092,279.47153099957825,248.64494163424123,111.27272727272727,321.12660174269604,216.00379198266523,482.1053613053613,309.59005457853243,312.2257281553398,456.1784287616511,112.71000507872016,230.09477952356818,464.45639771801143,357.41269841269843,464.32816823464304,300.044094488189,260.23853211009174,50.13367088607595,250.35641735918745,250.18768619662364,305.98639858072147,253.2244071717756,131.0061832490163,168.46791963707065
29:20,114.34782608695652,187.68624833110815,137.28440890919475,233.9265850945495,356.12421242124213,91.566,150.50758341759354,194.29404690318702,274.5158680771624,214.962472406181,118.8442718446602,196.29536082474226,281.7429067747539,430.4089219330855,246.34621755935947,203.9213424226534,535.8129330254042,221.1638604930848,289.08471690080887,195.44386694386694,569.8543087414755,167.66335476329633,272.19557964970807,251.18398474737845,127.98746081504702,327.52320244773074,203.82623509369677,473.512271307452,294.972320376914,305.30839416058393,449.47146171693737,107.40899795501022,221.7816439737771,459.55807587016034,359.0092250922509,472.0763316858869,307.2882775119617,263.5033265837431,50.5287631831256,243.7448180561953,244.66698610445616,290.5733407696598,256.7241379310345,143.78002183406113,159.00326264274062
29:40,110.29354445797807,173.87408880053016,141.65676959619952,216.81436464088398,356.1960038058991,91.41254612546126,145.7425149700599,175.81357882623706,266.0222929936306,210.5867903930131,122.60961313012896,194.02284011916583,267.3321698662013,434.4440227703985,243.67936853565595,201.11946446961895,428.1549043062201,225.9904068805822,275.1747243426633,187.07397551889304,664.6888013505909,167.41686320754718,303.557264957265,264.3308605341246,121.32279449260581,324.6956300813008,204.79324169530355,465.49825632083696,327.31197411003234,290.2480433473811,440.2081959491286,111.57120500782473,215.68356299212599,473.6012295081967,382.7981395348837,456.2802617230098,286.38176943699733,262.7196367763905,52.230560578661844,247.02696420269643,251.3798717316231,294.68348115299335,253.40838598506605,139.80990324416618,176.92087042532145
30:00,115.05035971223022,177.09506531204644,129.98648648648648,214.92192513368985,336.9047619047619,86.62714187799862,138.67111368909514,228.54269175108539,270.9588607594937,219.0881557598702,123.48045977011495,190.6573146292585,284.1626213592233,448.2143310082435,263.02207505518766,205.69164989939637,467.44465290806755,226.98277511961723,281.2006788290199,193.52931683700913,601.2559300873908,182.32771535580525,285.1956792687993,246.60019267822736,120.9390243902439,330.7540404040404,212.29786036036037,486.2111211573237,290.9412507896399,301.75432319618363,455.41560883874,114.65655032878098,228.29736449527599,464.67960396039604,364.8908918406072,439.33314977973566,303.9239543726236,256.7027801662367,49.107441860465116,251.66868875408306,239.26134215500946,314.1585585585586,242.72242206235012,142.49945175438597,175.52468126838835
30:20,115.15652687536917,185.71566443949519,133.68619718309859,225.1229773462783,332.53867151956325,85.61810755616065,135.93042517945887,241.74321349963316,280.667872212176,234.43796394485685,140.78317901234567,191.65662337662337,292.7128827267475,460.24493670886073,267.32901408450704,210.06389452332658,461.93714644877434,234.99318624269955,290.03236797274275,203.69304812834224,605.4361883153715,184.08661417322836,280.0213389121339,233.95058139534885,115.29304215337734,322.17595907928387,225.21350762527234,502.48250460405154,278.27543424317616,324.9645308924485,457.1652012956964,116.87776065742167,235.5802775024777,456.4357610474632,349.1526717557252,438.5326086956522,309.27878787878785,250.03671030165054,48.97234567901234,255.54170571696343,234.2628936558649,314.4443155452436,251.84054910242872,124.01463963963964,171.015047432123
30:40,111.24558303886926,177.96059782608697,129.11672278338946,214.59508547008548,334.7115559599636,84.65907568653718,132.8869914615771,235.93198263386395,281.5935990338164,234.3417525773196,135.3531684698609,184.90480863591756,272.4371492704826,468.7643312101911,272.2007986309184,222.68241206030152,443.0889423076923,234.91392,280.3849868305531,201.6614090431125,624.7879781420766,198.88621586475944,285.8756802009209,238.59877126654064,117.65182829888712,325.18249627051216,217.065564738292,479.55256298870546,274.2513368983957,312.68735891647856,452.42714760322735,116.71296296296296,232.59456790123457,455.4643962848297,358.4024163568773,431.84182305630026,347.66171954964176,248.94438006952493,47.503660322108345,259.18,245.07009803921568,299.5746306673459,249.4391229082516,117.15452930728242,176.0727153619391
31:00,108.82716049382717,177.15470852017938,129.80867630700777,216.53787878787878,342.8747663551402,85.06833558863329,136.81767955801104,230.44884726224785,291.5692495424039,229.20537634408603,136.83488733488733,186.88029556650247,284.92599502487565,451.7247014456317,257.98810167658195,216.93501805054152,428.986539540101,226.66255924170616,283.5763504891535,192.93914388860236,622.4489247311828,208.08227040816325,294.5675449602677,248.02673267326733,119.27725856697819,315.5097736625514,212.3238822246456,487.2698901098901,273.6810551558753,316.71763327475105,456.53365384615387,116.60031023784902,236.47041272998507,454.6487305797651,373.38769804287045,447.45728103170336,317.9785388127854,252.7738198667825,46.49745958429561,257.3149568552253,248.0359820089955,301.82277176713035,244.7797454344217,124.84346846846847,170.89372138652715
31:20,108.12441588785046,179.6046511627907,130.8710217755444,214.71488469601678,343.79576816927323,87.52173913043478,142.009022556391,234.5929798356983,285.91280817799156,225.47619047619048,134.33190327613104,175.75175879396986,284.36974299065423,455.62445954292775,263.94441386901485,222.9846235418876,473.75,235.45183263055466,277.79847908745245,201.58995137763372,629.756837098692,222.7689100655152,287.43198992443325,245.51978764478764,122.77760577915377,326.5140703517588,220.748128342246,493.35523897058823,300.32369942196533,315.16647662485747,449.53171390013495,118.41377524598654,242.79521674140508,447.5791821561338,368.2855759922556,454.9776,346.8967289719626,255.24793875147233,48.63208919049927,263.62001943634596,250.56163021868787,299.99108469539374,260.9929453262787,129.38502047981277,176.86221498371336
31:40,104.9715242881072,174.1762940735184,130.29073660714286,216.3235294117647,321.1463195691203,77.87378640776699,124.89994921279838,245.06114839671886,293.39762611275967,234.49892125134843,146.996901626646,173.39267548321465,287.7883939038687,465.62753534111863,284.04180418041807,235.184375,405.951895868704,240.87156260109998,290.61780336581046,201.9288770053476,556.5468816291897,218.95902140672783,255.75081300813008,229.1587529976019,113.9894847528917,316.34661354581675,230.4554191137213,499.0885899814471,255.96409959467283,333.31763354394025,469.74502185526956,120.8755081300813,255.51213472015849,435.92544510385756,357.1037998146432,425.4805333333333,323.3086319218241,244.09773994716758,43.64673913043478,267.48073122529644,244.6952853598015,317.25732551944594,248.28121484814397,118.99211267605634,173.34929944607364
32:00,106.56945244956772,185.0939349112426,125.3930799773114,222.39896907216496,334.0026929982047,81.8249001331558,129.97052947052947,198.28797289666855,298.8814858490566,234.2321618743344,136.9283196239718,183.83739433117853,295.7747318235995,453.3602673147023,266.05935050391935,223.36294416243655,494.749194068343,238.9028718941594,293.3083225528245,195.3193534294452,606.0221686746988,212.11533957845432,274.0907216494845,239.22974308300394,115.8427143608627,317.9210903873745,226.00280898876406,497.41101694915255,271.8681710213777,326.79792147806006,457.88500218627024,114.77096114519428,247.70689655172413,440.40085040587553,351.494806421152,447.35028841111694,353.488298829883,253.7170028818444,48.35273824924536,271.7401074743527,237.25096711798838,317.40587309910853,259.4328274311411,133.138368246968,176.28276539973788
32:20,100.53889515219842,181.49397590361446,126.49231644849175,224.71147880041366,341.2269826800365,81.67397078353254,134.25082508250824,235.1192392099488,298.9395039322444,228.33801295896328,141.64329738058552,180.09086468001954,300.37003058103977,447.79459459459457,263.3177727784027,226.63010204081633,501.49666666666667,232.36588342996643,308.0866989768444,183.7046745303626,600.201250710631,184.20747164776517,272.30469074304693,234.74101427868047,119.60621761658031,313.8372652864709,220.63502824858756,490.0403397027601,271.1998795906081,323.50688863375433,471.2825443786982,113.84961240310078,253.0662089259441,442.67583268783886,344.6398148148148,448.43200836820085,319.4893213099193,248.48728208059447,45.66737064413939,267.03569657907786,239.74581280788178,314.5276717557252,219.18624858330185,140.0519693654267,171.74537187398505
32:40,102.83874580067189,184.15684830633285,135.08910329171397,220.1701030927835,346.6034958601656,90.0038338658147,141.6334768568353,192.95191757298227,305.08085612366233,224.3288263926447,133.4188034188034,189.5703125,296.6836609336609,425.58702064896755,249.4418079096045,213.46690984887962,505.5839727195226,225.72677241825835,288.3090128755365,174.01889703046663,610.086186540732,205.31495098039215,288.06349206349205,247.48359073359075,121.85706723133933,319.5587392550143,209.34595816845675,488.4328754984493,298.20107238605897,310.5417386298215,456.3455303381195,111.96904024767802,242.46421471172962,451.2962112514351,350.95502392344497,471.38239916186484,307.906050955414,259.87925516438753,49.9893899204244,265.7210092188258,247.2955223880597,304.24050632911394,265.32446500867553,133.65432801822323,175.9260813428018
33:00,105.93907439953134,173.37601177336276,134.07948139797068,215.07828810020877,350.1930970149254,92.56698240866035,141.0191152375751,190.72896668548842,287.43436176648515,220.414710485133,129.45325670498084,181.7135728542914,291.9076563413209,446.28304239401496,247.455938697318,223.00053447354355,520.6590163934426,227.23320158102766,277.96322869955156,174.82285938727415,664.3773006134969,210.65639013452915,290.89354568315173,261.96539792387546,128.64348274085523,309.42022041207474,206.46582423894313,478.31130063965884,310.15548172757474,311.6356680400235,463.3525703200776,112.92577319587629,243.42271604938273,457.22124233128835,366.71677982541223,481.0631299734748,333.2712532865907,262.03993105429475,51.7655601659751,266.22184466019417,252.08232931726909,312.80086814975584,267.914121037464,137.57014084507043,180.60845528455283
