Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
31:20,1103.5679281241491,1148.8626126126126,241.84306887532694,822.9006988934187,1261.9084231145935,786.4874311706967,1508.400817632421,733.3672049689441,1394.6040517861425,1456.219397872724,745.6939178515008,466.41105406221686,1304.4666490904297,1087.6946711473836,788.266218721038,1086.9710639827463,1063.612867748144,887.6052492046659,756.1361665221162,551.4808940158616,868.3844436174172,849.9629453681711,793.6254955779201,711.1959012780961,791.2323927506309,941.24505358615,678.9139380530974,1554.9318467336684,775.6820198605535,1944.6362865621027,934.217460825072,905.6807953950811,622.2892681515765,671.8249114901835,626.4023391812865
31:40,1011.3652037617555,1180.8432653061225,250.75885509838997,850.4855579203405,1242.115799803729,793.6168738049713,1485.0108560242036,733.5632772494514,1419.284176292475,1556.2194419441944,752.1802523532946,489.5116349350257,1353.7171017581247,1103.3214021229326,783.6722235266494,1117.9177982980264,1099.9219380888292,922.0271978021977,788.66387283237,607.8245395719264,872.9380037197768,898.3676078849228,820.6101435991445,737.4902654867257,784.1349677419355,981.7645970394736,705.6092307692307,1642.9290423861853,786.9799038881607,1999.5985083028427,940.2533480384434,1176.642445724413,617.5614742297726,621.4493882091213,617.0565964090554
32:00,1096.714986376022,1162.9446977205153,242.73035652474906,869.9196667658435,1271.926241480039,790.415291262136,1447.1437029063509,747.1872318950291,1516.209056159953,1575.89029459606,778.1875746714456,482.04046579330424,1367.9066844919787,1113.817872753764,796.4693540782649,1169.872473355384,1115.9273639725304,922.0092983939138,789.8775510204082,605.0440708768741,873.552398989899,879.8992436520799,851.009317703637,728.4835886214443,800.8090112640801,969.9048714196111,699.204176849589,1609.536875,820.0092991608075,2031.0716685330347,947.0211023622047,1176.6782954294547,629.0570769674258,630.9090651558074,605.255424438523
32:20,962.4631798074421,1224.569779016524,237.67508232711307,891.352463768116,1248.8954391072295,814.1974769529355,1395.0032068412613,800.4151706700379,1543.1010332950632,1633.8673019234163,802.2659241891364,495.1264967761744,1415.7304417243215,1112.7379955675942,787.6358368103848,1190.9879165140974,1184.8648152999738,968.3216121179335,817.59229037704,667.9143513203214,872.6767192429022,941.379849137931,903.1646017699115,764.8723593506783,843.772581384686,1023.8922378199835,736.9313465783664,1669.999066874028,838.6966795681401,2143.828611304955,916.7345021916093,1204.0988116197184,598.5228440890919,659.893545426736,589.2948086396362
32:40,1017.5634877384197,1221.281643729405,232.862818336163,915.4313445618042,1218.3883236434108,803.6554907677356,1393.5283218634197,794.5535587609364,1528.5700092421441,1613.9648817802504,803.6784766957181,499.76740650653693,1478.6897477187333,1114.035828220859,826.3661353661354,1199.2773854789064,1201.8304552590266,994.7009113504557,834.6174909192512,683.9594277673546,875.4850746268656,925.820295404814,854.1479061479062,778.9565505072784,842.024135357054,997.9043965159685,756.4863787375415,1701.7684667908131,847.988812927284,2138.747763864043,907.4492844786917,1204.7641488658885,611.2302015327846,676.2084382871536,605.7613941018767
33:00,1030.9958592132505,323.8862735958984,247.35596933187296,335.8558293490254,534.9208754208754,363.53498358171254,1001.0030088495575,303.4304225352113,505.8082556591212,364.1987972508591,341.94280711992997,452.66847826086956,450.1934574168077,746.2632177373507,155.12139423076923,551.6725301697688,390.1275031685678,375.0062855432505,448.87276119402986,338.07120465741156,716.2401470287931,424.79606025492467,516.484997944924,339.91307147456536,314.8483940042827,441.5351038653694,279.95459132189706,754.548757170172,300.85147532853955,820.7173095014111,875.336612021858,504.86095238095237,417.1186588921283,469.29700176366845,352.0935875216638
33:20,1175.9095367847412,945.4428152492669,239.32048192771083,782.1880448318805,1128.8016184404119,720.0041062801932,1492.4190153407064,629.7156885133592,1232.0024834437086,1177.7892733564013,631.4896446893407,491.7963768115942,1129.3294086165374,1032.9107505070995,478.8059086224665,1070.0564784053156,1014.0229088971763,838.1390097932535,697.8109133352787,576.233781278962,906.1238779174147,745.9223744292237,764.9144113667118,618.1663000439947,630.4161820480405,762.8831142152835,588.3952507767422,1602.9597428958052,687.0828758169935,1678.4553068790333,453.19658976930793,689.5804372197309,638.7533372025537,627.3925535033715,609.6417370325694
33:40,1148.7239296033622,917.2391390992427,239.7269869779973,783.4255587031791,1221.4087064676617,720.7564318345757,1476.400458877515,620.34668477031,1364.2253258845437,1211.4420512820514,715.1623624522794,497.56556483835817,1109.3287707997854,1031.3648233486942,479.061893609903,1110.57736202058,1034.0148148148148,845.2527329515877,718.4248554913295,596.078310393925,914.1160199769497,782.2529122443697,797.5175652173913,633.6044124071647,633.2915897706301,757.4031686470711,592.3343729115616,1588.7610650069157,680.4701589783685,1692.1132669983417,402.72473246135553,676.0119863013699,621.8446517050422,600.531852717709,594.1955102040816
34:00,1174.2643856920683,689.8543824701195,257.0350971922246,595.2190111420613,1043.7699696663296,606.410675115769,1385.3495197438633,474.2011255199413,1097.4408218712854,771.0915634415802,458.8531204034461,480.20598523124755,789.8138971182333,946.3327167019028,354.1312584573748,956.5019049528775,751.1614361702127,615.6573604060914,516.3401210787011,406.3539267015707,764.3764481595542,589.8948458948458,683.2341663813762,538.2109416096791,454.6546208530806,573.9328605200946,371.64057905451256,1368.275017253278,469.1071701964787,1163.5873854827344,479.8809926677947,504.77633136094676,608.8648883734415,585.887714663144,535.6979385780395
34:20,1165.6014362657093,657.5966582064298,255.2521055586749,520.6552193131588,991.560181680545,594.3986587183308,1359.2139018273022,454.77214880078316,1082.9312077629527,707.0291149710505,445.09522767075305,485.76541232986386,741.2854400877434,909.4713715046604,332.11131386861314,939.9662762520194,709.9724230254351,598.5365344467641,500.1707528122296,382.7861178369653,735.7638561320755,568.2410965923649,641.6576776649746,525.0014261944378,440.43888888888887,550.2546027131783,345.3507393715342,1342.4936052540615,443.8059431524548,1064.1103786342123,465.5262866629773,494.91432791728215,599.1414819136522,580.1891708967851,517.7459256163811
34:40,1134.1530740276035,541.4087672452158,246.4706752094628,378.2306385869565,823.0056036678553,495.0076789695318,1221.0465572600785,384.7426251691475,890.6483865279492,522.4793143233888,357.6316587267215,473.48119692680956,614.2269144144144,854.2129298486933,285.438262195122,844.1655555555556,499.9955513931164,492.83756345177665,502.44394184168016,312.41902538663555,647.6945945945946,466.588961892247,572.0162232316677,425.1617873651772,345.9460252273394,501.1737789203085,298.94001131861916,1093.5365598885794,370.15249194148277,882.2059427848901,819.6595191682911,470.9404548174746,528.9219858156029,539.5429864253393,431.8174123337364
35:00,1081.5666666666666,506.8575750523621,245.7766544117647,360.6502211636611,751.8884199419679,466.40913705583756,1189.5397930049965,343.36985569214323,841.844176564439,500.2456313880646,325.2546689303905,467.2485182049111,578.4943342776204,819.1154913936701,332.18586387434556,824.6967566341574,468.2119578534673,465.0251933150412,493.7035536159601,312.0224908630869,638.6541070082894,443.35723598435465,552.6074237181504,397.9515877147319,317.17631103074143,483.34437086092714,284.77365545010065,1029.414120126449,357.15973960941415,852.456647398844,841.9109632446134,463.84,497.23602118893467,537.2116607773852,413.9876288659794
