Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
00:30:30,1036.7645259938838,605.7755176171449,792.9298118668596,467.97339086659474,521.3037367158039,317.9670995670996,562.003325415677,384.29158194387963,758.0550595238095,929.6911692155895,535.3881151346333,526.9260961810467,702.7006646802658,721.6718792127258,407.4010416666667,455.35580038885286,1336.4604938271605,190.79033164699268,1516.8155592338614,1351.0979515828678,332.82522796352583,297.3934787398105,627.10499702558,482.4172089660159,264.6778025241277,548.2231182795699,863.7034908471691,332.3329706202394,819.0735146022155,1192.1223721368058,864.071129707113,1083.437896070976,305.35425730267247,701.685393258427,865.5094915254238,750.9433304272014,511.4297407912688,455.0740519558077,754.731581417175,307.77068617558024,1019.5909649661954,943.147384305835,570.7747180697613,576.8185423896877,497.7591073186741,752.609775857413,312.67691809647135,441.6174098671727,304.6987427466151,446.66572703782003,239.86579804560262,457.59153249850925,226.81846365828454,576.124203821656,397.4395329441201
00:31:00,971.3300673606858,601.5971119133574,786.306358381503,478.7539432176656,527.7474641483036,269.69315741024855,559.5955323193916,433.3949289281598,760.0194346289753,940.3531852575055,512.4171428571428,522.9246624022743,681.9921430506638,739.3165672802696,420.12273800157357,442.96501457725947,1374.889,192.15506083354904,1534.4287716020551,1381.9709926539838,337.9198156682028,324.28156669405644,634.4914849118613,479.29526166902406,265.37157789945246,555.5527638190955,871.99026816609,347.2831221198157,874.4629444998338,1220.754752851711,867.4364227642276,1082.2023735165521,309.76651305683566,726.8957590170432,870.751087320174,749.5204170286707,507.30485762144053,509.74616228070175,783.4833808167142,310.6177132849637,1037.7219647822058,880.698381559588,545.4310344827586,611.4293507910529,489.9811445583857,748.5793650793651,317.39787028073573,425.98588289747744,304.9975615703487,455.1004083593562,232.24363308541808,475.2293221857271,227.29423868312756,581.7297959183674,365.0628571428571
00:31:30,937.3818407960199,599.4475879579253,789.4073800738007,522.2948048719861,513.954647077611,290.45652173913044,561.5648456057007,444.71347678369193,763.0524772793902,965.8815219867852,507.1712204007286,525.569946332737,685.7203296703296,744.7464825429911,423.032634032634,444.40296582849777,1372.9887443721861,194.5084202085004,1584.469051541539,1426.451434034417,345.8863980611936,314.4905464905465,636.9502369668246,460.3435456110155,264.6757899975118,552.4031491384433,887.3121263877028,349.74514914567044,863.9612403100775,1226.5678125,888.178559791463,1070.0056872037915,341.9825037707391,727.1493194555644,902.2178582387236,754.1422907488986,490.82215743440236,520.5958118187034,796.3222703222704,323.301192590713,1062.0687093779015,874.7825024437927,564.4611650485436,575.6199501246883,498.9295280612245,764.988418004738,322.7,424.5777019340159,304.6558874352012,453.6783233532934,231.29296424452133,480.9708270676692,237.34373927958833,606.9807692307693,400.151364764268
00:32:00,980.5775335775336,602.0215485756027,751.1497443389335,458.2543415340087,531.1967496542185,319.926913155632,564.708742402992,431.35697940503434,759.0664491248888,973.050996754752,500.55308056872036,526.2026353276353,690.16871888918,745.5938083800373,390.83599851245816,444.34122607849497,1376.9413672654691,191.82086820083683,1561.0576695816592,1419.2244154848602,336.9222120935886,323.91652983032293,623.9670795306389,481.4888408927286,267.3709677419355,547.2963841138115,878.5243048185099,361.3007945516459,860.3379056540649,1184.6742618741978,896.6419672131148,1079.9328621908128,327.8702010968921,716.427203829278,879.6141538461538,738.694755714926,481.7472924187726,459.80975461981217,790.6177570093458,319.11927330173773,1037.3724159210121,928.6671649227703,566.2019402604034,565.4860844529751,504.96324503311257,762.2279450607501,323.6158875449493,434.7897699461576,313.7935304523629,456.72227488151657,232.78373295721673,474.3803071364047,233.59822948586992,603.1244743481917,367.1905051734632
00:32:30,977.2386223862238,600.112676056338,771.3829479768787,458.99749013983507,532.2516814159292,255.9205994897959,548.1863529411764,433.5829851879985,757.3606226578264,964.7698393670582,505.45553453169344,535.1433178072375,701.7867549668874,747.9973544973545,420.0566530003727,446.13890696161354,1359.0234297108675,194.11373555840822,1591.7461226437604,1392.2133537989255,343.6738145575355,319.9496542185339,641.0126088261783,475.42374727668846,266.4149913129809,549.111942532176,893.009062170706,352.58000536049315,857.6831056314562,1063.4845218352682,862.8178217821783,1095.8200127877237,337.09375,705.8565737051792,877.422256568779,734.1554737810487,477.32327586206895,494.99435187800054,778.8949579831933,323.836038961039,1041.256338028169,891.3718309859155,566.8782894736842,559.0525036460865,508.84518690043006,762.3424177010254,322.484602917342,444.52472406181016,306.91624748490943,471.6534034034034,236.7530755711775,481.8729874776386,232.11946446961895,613.1645569620254,383.982122260669
00:33:00,983.8033674082983,598.3991163475699,738.9053133514986,459.9955706984668,542.1988057604495,316.8687337003767,561.9309392265193,412.89173310952583,761.3023255813954,967.1789321789322,506.507713884993,517.788768115942,706.9470547788219,740.3271654599088,382.263198757764,446.92377850162865,1340.3735271997994,190.7194013896312,1570.3735975173072,1343.7696597880647,333.64633413461536,314.75894683026587,654.6685577784414,467.3157506455183,255.65013774104682,538.1821460775474,887.8054635761589,358.25865985235663,855.0159256801593,1080.4135422495804,811.0704353083435,1080.4704040087693,335.6094674556213,733.3415880503145,880.7271468144045,736.8059836808703,478.802658788774,476.97408580477975,802.510752688172,329.6923076923077,1041.6062653562653,900.7961213326703,584.1992561105208,579.584292146073,483.439263803681,766.1867724867725,318.72166612851146,435.37423590672404,301.7271583186509,442.75124851367417,232.34331382260243,486.69681490384613,238.27630217316317,626.8702163061564,401.4762645914397
00:33:30,945.5984393757503,596.1545048399106,776.878612716763,523.46070192783,539.9401176877813,241.86880896226415,574.5558128763316,483.9714889123548,776.7664531158998,1001.6555481432066,490.3142730496454,519.9298691860465,688.8695652173913,748.5984421165726,371.3406335549472,449.56296536095823,1351.5925369396443,193.12053816584293,1580.468075117371,1342.6255707762557,330.8698153194066,303.27010947168014,650.4139576498658,503.95125448028676,259.7002253944403,551.1652095266808,904.2016111935552,350.325587985265,888.3174015483003,1137.6660983233874,833.0072559366755,1123.3170731707316,346.8953057442866,747.9787485242031,872.8986615678776,758.5869275233437,478.9968390804598,508.896484375,809.7765281173594,341.6340413318025,1050.2986732489971,838.9467933491686,586.0416779431664,576.6441102756892,498.6262787723785,779.5598414795245,321.18500797448166,436.26668238622966,302.2511221945137,449.6820754716981,232.54229195088678,493.28948967193196,240.43452587704064,625.2748154224774,359.72396576319545
00:34:00,939.3426658551431,600.1207476635514,745.223700120919,479.3493935309973,518.0042235217674,270.0310655483069,559.9489084997678,415.90600315955766,777.8092723004695,991.6272788656313,512.2800559179869,513.9189781021897,696.5136653895274,750.360824742268,373.35885167464113,460.6795615731786,1340.6324229516413,193.63341577356417,1567.269103773585,1327.4103823219923,334.02177804295945,303.4667293675053,648.3178668273576,500.40193271295635,261.1104447776112,551.0644199224575,902.6275628831114,345.8482142857143,872.5825016633399,1232.9364197530865,851.4363177805801,1094.9176065162908,359.1207004377736,766.656728128678,894.9362999085645,770.2318658280923,474.89312320916906,503.95652173913044,846.2885729331227,343.13304347826084,1058.4048064918852,851.1735776277724,572.1164291476204,636.5795795795796,511.47794361525706,783.14350132626,317.36701957009944,441.26668211306765,308.9115577889447,461.99222980927715,233.31031328607364,489.8694603557431,230.55755894590845,620.7224523612261,355.3590277777778
00:34:30,962.7330126277811,601.0530841121496,764.9196042053185,502.7584837545126,499.4227272727273,237.29540295119182,561.859830667921,481.6626586506346,790.66299493897,954.8463723776224,526.3935185185185,522.4690684133916,692.1177149451818,740.3534645456997,369.3498542274053,455.7454194792671,1310.0164179104477,195.51010376843254,1555.3892696761995,1341.840096349824,316.29188047087234,300.65459472776547,646.7554755475547,485.96629616349946,257.12654088050317,548.0807416267943,901.7054345527596,364.02424584155625,886.6077571669477,1108.0383080606543,842.0538461538462,1108.7770100502512,359.4957772912105,731.2586062132661,896.3726533166458,824.644359949303,472.9382680765933,494.5103734439834,800.5646731571627,342.4047893825736,1053.7581638940235,851.0239099859353,562.726677148847,590.4764201500536,496.08733333333333,779.5321003963012,318.9083753148615,436.61945185544505,301.1560301507538,484.0214303513581,236.94890510948906,493.1420731707317,236.70208404509737,625.0714872637634,405.74041533546324
00:35:00,958.1238779174147,584.3831741366643,736.9089207735495,489.65581232492997,525.8239015817223,197.32309889325242,555.3701084394154,448.9327862446268,776.1712250712251,949.9791095167757,516.6434863235976,522.2207840236687,677.0286975717439,751.538027411986,371.1982313927782,459.16918138041734,1343.4094977623074,198.94206896551725,1548.1827341424319,1436.3438219493476,324.69247115968426,296.3788598574822,679.7875977977397,503.8903014892844,259.7868689380751,559.3515328467154,925.0720779220779,346.8541612314114,885.5912508544087,1097.9739667203435,834.9044803982576,1130.7811320754718,365.0270606531882,846.8184663536776,878.2032751868993,774.1052631578947,477.9694019471488,535.3912565301073,822.7333671914678,336.8672865595943,1076.635101789019,859.7885068299576,560.3353355967615,546.9824646858257,521.6654533421575,787.5163978494624,322.99968857053875,435.5361504640938,307.427304964539,503.6978008401285,236.98214285714286,492.27734738146887,225.6828725770575,617.3255060728745,403.09327731092435
00:35:30,936.7780473013947,599.3124103299856,747.4914048606995,491.5892173913044,496.1630610268001,201.33162892622352,573.8944889307584,397.04938271604937,756.3612607758621,951.0606589570151,500.14924670433146,528.2189458164394,695.7517918768251,743.2013796763067,368.08739255014325,455.45713371721047,1299.2741332002993,201.55035773252615,1563.0474365117393,1438.660782080486,321.5360072926162,304.3749107355392,681.8043161271507,500.5487142339732,255.74712930604093,547.0691917685655,933.0748927038627,353.3112203112203,891.4034448492879,1108.6360274696249,891.0543240711833,1153.9002493765586,342.46578782172,908.236186770428,873.4947301181732,765.4635506003431,465.6569261028379,538.7522291272629,799.0303188708834,336.0008443568815,1057.6065873741995,875.9536299765808,566.0880503144654,563.963122605364,519.1345899470899,792.54767063922,320.4429592788312,429.90879402845815,305.03078475902095,497.375061244488,231.85952649379934,497.38836716146625,235.67876526458616,614.8225524475524,391.3204334365325
00:36:00,963.1977299880525,598.5513456090652,754.5495915985998,493.3285974499089,518.1090277777778,211.46243425995493,572.2977923907938,418.44327639071395,678.9015101772817,928.1157509157509,507.38815165876775,517.9103600293902,709.6207532262313,739.9753829321663,395.3329558323896,465.362146529563,1240.5184516129032,196.96401365904913,1567.9609412906357,1409.3921940128837,312.78329297820824,303.1957435627956,665.5298969072165,496.17528008673656,249.24396442185514,538.6663674446439,905.1612972972973,352.4963605823068,868.0219853431046,1079.718633208756,836.4992116051719,1131.5209390862944,378.46768178993165,877.7328094302554,886.8333333333334,713.2587253414264,474.67964752700397,450.393708293613,792.3571428571429,330.68235625704625,1038.2329793878826,869.1180811808118,563.032773990561,605.7334076965979,511.2538894405826,752.9873791621912,315.0488106271239,436.8814582327378,305.1463720813457,495.0599803343166,233.78311333636776,494.9654440739618,231.53764115432872,620.1560818083962,413.73048479868527
00:36:30,963.8951332560835,572.7548638132296,773.869297163995,478.29413817166784,530.8820638820639,201.10656316160905,568.7520037718058,405.2808888888889,752.4457534246575,930.8320572980983,518.4079439252337,520.1404032860344,704.5761843790012,743.8327372764787,396.06938923021323,461.79690522243715,1219.849753054328,194.50027487630567,1566.763399323998,1392.663915547025,303.45686512758203,286.5967244244007,677.962291727565,511.668210976479,245.68197879858658,541.1973529411765,891.3125272806635,344.10269541778973,871.7202003338898,1197.423230156298,840.48,1101.3403158233966,395.3099781044729,891.246855345912,870.3667701863354,714.6009882643607,447.0699940933255,415.3523096942095,823.7101758124667,328.8453177257525,1014.8840310077519,866.5717680608365,585.5964535196131,597.6841511562324,516.2966017815902,756.6940236849352,321.3898357607685,436.0912873225649,311.8630478087649,501.8600099108028,231.43513576235785,484.3080669710807,222.6508753861998,545.6061946902655,424.4311377245509
00:37:00,1008.7819988310929,574.4770305034914,755.6978417266187,487.0454382826476,524.5691657866948,246.62313736114874,553.9437827536923,394.0570155902004,777.3988538681948,945.5852787041448,507.41579448144626,526.1385314155942,715.9768436949408,740.7811392750068,398.80389329488105,464.7156139788394,1242.3197629476938,194.88100496963003,1549.569971537002,1337.7237097400077,309.1777572396796,283.09448818897636,667.0358837485172,507.47860199714694,247.72445898339205,541.8299379982285,887.4130857266249,345.63322632423757,846.0640295005029,1247.5314641744549,815.9204826732673,1066.5146379044684,410.7487562189055,907.9972288202692,880.7310049019608,733.8267983945663,465.3371625502585,389.9354624085163,818.6290661070304,326.76994122586063,1013.9902260232132,928.6762414800389,585.1387434554974,605.5353706847765,529.7333550913838,763.0329994107248,315.21258341277405,437.7663885578069,312.4551122194514,495.8494488977956,233.1247316956833,484.8414634146341,233.5565010211028,538.840308370044,398.7855547282204
00:37:30,1036.5241215008934,575.6951399116348,762.0566153846154,466.3074927019137,533.2551126516464,200.7407057340895,567.5669663984855,383.9355638166047,758.1276056338028,938.8830508474576,514.7783041212696,527.2887218045113,708.9457262716309,737.7661705006766,403.05430210325045,463.2675693101225,1226.2509783459432,196.96357162421253,1526.7624708624708,1360.4520946470132,315.51203167834296,291.0168736817436,687.1201067615658,502.4612638343449,247.71506849315068,538.6961471103327,904.747311827957,343.4498966942149,850.743288590604,1222.9063751154913,853.8847749760613,1052.8700475435817,401.1053610164239,933.2257053291536,918.2517482517483,774.2673141891892,444.68482610033857,415.6905311778291,833.6490666666666,328.8316542948038,1034.0113136392206,928.0679374389052,589.3949973944763,590.3526595744681,526.0528520786336,759.3739345614517,313.8099489795918,445.22667000250186,313.6733830845771,499.0388639760837,234.82832315641147,496.6745471292601,235.3013189042949,534.2918454935623,419.1974317817014
00:38:00,1016.9597394908229,586.5490922563913,734.7140163419233,460.63879390736713,539.8146744746814,214.66198704103672,572.1899335232669,399.0271714922049,668.3429009640666,924.3988667159399,518.9775386055218,521.689138576779,705.8381369016984,740.410347659458,386.89096231247714,465.09041184041183,1226.250650702759,193.76698762035764,1506.0440771349863,1401.1324860388986,316.0827906976744,302.5825082508251,711.545186060248,506.5285864608909,248.21046108081308,531.5432692307693,913.224375538329,354.8888888888889,855.7565767565768,1202.6525037936267,854.5442332896462,1059.1373508718264,393.90158335920523,942.6003891050584,925.6872682323857,757.4174692793092,448.9899560577527,420.92747967479676,784.7593028732925,328.4824298556252,1031.2732447817837,897.2975326560232,580.4844281601675,569.8538812785388,529.3470304975923,778.1012912482066,314.4588424437299,433.74339995065384,315.0207049543998,497.8636363636364,233.15801886792454,508.59870250231694,243.32714617169373,555.384531590414,421.905165767155
00:38:30,1033.9766248574686,589.3907455012853,726.6237562189054,482.37420042643924,535.3572413793104,220.0873287671233,574.8853868194842,405.6923076923077,747.4465531677365,913.378895184136,523.1877647058824,532.1914973664409,713.7176652095654,740.3177183797189,397.8876013904983,468.05884244372993,1235.0106631989597,197.27123287671233,1485.1282857784768,1377.822409733124,319.4042422379342,297.6712713650199,710.6369782480893,482.5941379310345,243.01567239635995,526.7597797739786,918.7389142146706,353.90539818278995,833.6946027489105,1186.7705953096813,831.256539552474,1020.4822521419828,418.8722358722359,937.9454045561665,946.8971232020012,736.2914941064033,441.12842304060433,404.53783958602844,784.4581139301101,327.6990543735225,1027.2288351368554,869.4332042594385,606.7419867549669,589.0245687401987,523.2117232543242,776.9128563743949,314.61739407454604,449.57616161616164,310.27030362873364,477.9594898724681,234.84284399447768,483.66231748990367,247.28542780748663,592.3057395143488,406.2798165137615
00:39:00,1049.7827822120867,569.5959291368263,702.6857670979667,476.37167854828255,534.9425246826517,223.00377099760027,572.0323193916349,389.4051282051282,747.5730274202574,912.1246716025794,518.285308056872,533.9948923750457,718.9167935058346,744.932636788562,395.04761904761904,462.7234179248314,1262.3417656169333,194.6083858591395,1454.9086092715231,1399.3600619794693,317.5578689528475,291.96778042959426,701.6620127981384,486.2356820548421,243.33010451185316,525.5163544870003,914.3734790678491,366.420865279299,822.5481355932203,1206.5102040816328,861.3396897220426,1032.036312849162,407.92924672156147,914.9004312034497,912.4996896337678,752.9048031155344,446.1099203919167,466.8434486670448,768.1078875793291,334.6326472269869,1044.8396730587865,860.9875299760192,584.9730002523341,686.5855091383812,523.6259816753927,775.9483394833949,312.69298799747315,442.11967592592595,312.71576354679803,487.2208312468703,237.6130207147735,484.6206683168317,244.10013440860214,564.9808558558559,445.48405386250886
00:39:30,1047.9554455445545,609.5811933534743,760.635893648449,479.8086437304521,538.1003145753233,224.07577720207254,574.1791469194313,419.1219938784434,772.4622987856537,931.7361282367448,527.9570349386213,541.0502915451895,720.6404134875708,742.1554712892741,404.62864823348696,462.37272436921114,1297.8012515644555,206.25328947368422,1499.0834968388924,1391.5443490701002,326.2138674884438,319.04279095121285,702.7563583815029,473.28854024556614,243.2624843161857,527.5651176133103,935.3350041771095,371.89956919763057,883.4932141674942,1165.6826009501187,867.1099544567339,1047.5242472266243,406.3001218769043,961.6520031421838,945.5635856079405,764.1705814401232,457.4223359422035,499.15029552490853,778.9665626393223,341.7537934410181,1074.9187422166874,843.4950716845879,603.5958344318482,635.2050113895216,522.1249178172255,784.3491436100131,317.7761194029851,427.92951236422465,310.37086575875486,492.76741262257985,239.2822072072072,481.67724867724866,244.33952075599055,608.968923418424,433.93436578171094
00:40:00,1077.2579234972677,617.2073216286889,744.2492236024844,492.0856643356643,529.6170808540427,214.65420875420875,559.7095693779904,423.7787892580792,768.3027057497181,897.425925925926,525.9479905437353,553.3931436907367,718.357311012294,736.3697318007663,379.2411902897416,471.3057692307692,1249.6228047849324,200.8320020613244,1434.9733624454148,1378.8245546088303,321.9883827575665,313.80395256916995,697.4118332847567,464.8822930800543,241.5550227158001,524.2462664714495,900.3244536940687,364.2366266375546,866.4732496697491,1223.5397350993378,857.7276513937841,1031.7140625,385.99414303329223,928.2137904468412,939.6810344827586,763.1192214111923,474.78470948012233,436.42879161528975,769.0696600923206,337.4935864545921,1035.1999366286439,906.7568873852102,603.7485784919654,590.4941889843356,543.223167539267,779.2945976364659,312.6207109737249,443.005360055931,311.8432708688245,467.2022104998744,243.37840883479828,509.555729492799,248.04566982408662,601.7458006718925,450.5664034458004
00:40:30,1043.8640303358613,610.2021919879063,713.7650743931089,495.8130008904719,528.5941379310345,208.82318271119843,559.1695319961796,397.2980997624703,780.0997245179063,924.4597179058093,527.3895430993877,551.4502732240437,698.3913272010512,737.8835395373857,387.65749709414956,474.96460459183675,1245.748337595908,202.4324462640737,1496.9673144876326,1431.0021396615443,325.9433312460864,316.32040926225096,685.5844970076945,479.1420929455032,248.07193336698637,527.3477508650519,928.8130957314546,363.56597909013846,891.8453776041666,1123.5875363084235,881.4112694300518,1063.520924422236,361.5741190765492,956.1806252412196,946.947932618683,795.6807131280389,467.92772952853596,452.98592010478063,773.9377870563675,357.10922262468654,1060.7354146956795,809.684024713151,597.0730150625478,607.7479591836735,532.970958373669,788.1968228325255,313.52298325722984,451.45838287752673,313.0123936816525,479.85130477597244,241.65797101449274,470.59993961352654,239.3447695930037,605.6469945355191,445.7858752817431
00:41:00,1018.9078289838978,599.2571001494769,740.8961240310077,491.6352620418055,531.7227272727273,216.72446555819477,556.7244169443122,441.4671503426038,687.5010078387457,940.2365489452477,541.2965549348231,548.0766917293233,690.7087174084804,740.8223308883455,383.4403669724771,485.178731582319,1269.0454084221208,196.54945924558163,1490.8390856118333,1455.8019219454795,333.9015365318282,317.8075376884422,662.1198847262248,479.1818794206804,247.31665421956683,553.6233572281959,941.6341617523168,373.3434203220433,858.8480453972257,1239.1117469879518,902.8873193166886,1064.4512386328001,365.2266824085006,901.3441483198146,913.3447214527547,822.6921692169217,467.6031847133758,478.4166666666667,808.5544815465729,361.7083828069342,1050.5216293021788,838.1689254598258,592.5052870090634,618.884676988788,525.8798324742268,797.2973125884017,316.1322463768116,385.6828391734052,315.7392909896603,488.34415262636276,234.73986175115206,480.544906570223,244.7386325362075,577.6397379912664,397.14167242570835
00:41:30,1001.2821948488241,609.9860902255639,741.2742812742813,496.7214659685864,517.86926042762,229.84525495750708,549.9362511893435,437.47218513573654,683.0864060417592,946.1611953814806,541.9427906976745,545.0744640842422,698.9989680082559,740.7186659494351,377.50704225352115,478.67212588310855,1253.6308161708619,194.7736298649722,1524.5857787810385,1420.744344773791,334.5192127460169,311.0120987654321,667.1457386363636,502.38328236493373,252.23907069697728,542.4234693877551,959.3173591114768,368.67699479023855,859.6620959843291,1288.7593436645398,911.0065530799476,1097.2959472196042,372.71030557219893,816.9929916776172,900.2004973577867,808.5800261665939,473.34777029194737,477.852443308847,769.2957746478874,378.9073942830144,1061.438170347003,805.9886413280909,595.0253485424588,583.6621026894866,536.9693053311793,798.7464788732394,319.5322044148775,425.8661233993015,315.8725149105368,476.6450815620366,240.15029967727062,487.9224782999102,245.50745762711864,587.4384410983171,390.2750352609309
00:42:00,986.6441340782123,608.7119667799169,718.0858895705521,504.2063601797442,530.0383925367779,209.34892584892586,552.2624045801526,384.65619154508045,682.5068095557044,954.7416420286559,541.4570904084443,540.1752120988565,702.2904737116086,752.8431266846361,373.95157740278796,476.48122215149584,1275.1651422764228,195.74691195795006,1537.2594844357977,1483.48174897521,335.03465346534654,322.9114148316882,663.1290414878398,534.2663962136579,256.01935646053295,559.0536467751658,965.5464829288359,372.4368108566582,844.4861066751837,1313.8313675486133,859.5513961337833,1105.4648425071587,359.2625529340593,871.1014925373134,883.4623147272154,857.6903251387788,469.2438551099612,465.9729381443299,740.4037141703674,368.3209302325581,1062.6718047527297,853.7514231499051,619.8087460484721,595.522365805169,547.1512385919166,793.5710477206078,323.63747454175154,410.94775774387426,320.91855541718553,491.2184623040557,238.7760756927236,480.305802249852,232.22165648336727,563.4890052356021,428.03712871287127
00:42:30,960.9680088251516,611.8665644171779,749.3596358118361,510.3238289205703,527.815236739053,215.5888010992786,566.0601325757576,438.02469652574297,683.9695817490494,966.8118242466069,542.1102941176471,534.689284390063,707.8583061889251,746.3356605800215,383.7243690851735,480.0965275565467,1226.9954140127388,199.71690103475723,1532.2072153325817,1452.9740952380953,334.76203534430226,322.1418969380134,673.5269032627361,510.3775579809004,252.9893292682927,552.6937914406269,958.2568069306931,386.36236739251814,859.3451193714113,1272.3801302931597,926.4558047493404,1086.5235069885641,373.2926145216578,879.8260690789474,896.4964385258594,804.6404644930773,472.2454461253473,429.048231511254,741.9208,365.65290210799884,1041.8941138835573,810.1021619330224,615.5671875,643.0443835616438,547.9902629016553,800.4046610169491,311.87533875338755,424.8632189463509,312.65721393034823,482.7262974051896,243.48855475763017,479.2185450208706,235.63391334015694,618.8897569444445,389.33752620545073
00:43:00,969.1140642303433,614.1144649157193,790.4731182795699,512.2711451444483,528.7119252873563,226.67869535045108,566.877667140825,395.51490970180595,682.9975479268836,976.8045212765958,538.1927374301677,536.6722117202269,710.4948132780083,748.227050516024,389.46785009861935,479.04693486590037,1232.413282247765,206.81100176633862,1508.5074593631707,1453.0061023622047,331.4452957401165,333.3535576392719,686.8101983002833,506.85154353104406,249.8953605648008,546.0834075393292,946.2210657785179,387.5299286106535,847.8354354354354,1268.5609436435125,931.8336607727571,1093.9545743329097,372.1579931442817,845.7855895196507,906.1256560666873,791.5859929078014,456.2755380418309,458.59512351620145,728.1423430627749,360.10434032768035,1045.2717184527585,846.2136248948697,617.8964735516373,719.8166666666667,532.7747361477573,819.8076600503215,314.8211187556087,443.73897748592873,318.0990271888251,484.44433374844334,247.66314863676342,477.96,236.10335479498474,624.0131004366813,384.31590106007064
00:43:30,944.3876435210498,631.6493808049536,795.9842845326716,513.4761421319797,522.7492887624467,231.92931392931393,561.6774500475738,381.74388727724823,683.9120636323464,956.3464293968108,538.5250929368029,540.3878105590062,698.9522219368097,756.1897654584221,412.7078125,480.10407966591714,1245.3322326644654,199.5252987541317,1459.3726394378568,1484.917824533545,349.9752937631817,322.537017167382,669.4853064651553,510.9810916874777,262.23621441395227,538.8270114942529,939.8906824683286,378.07598607888633,858.5169918187539,1281.8023026315789,957.8036303630363,1099.2167787383926,362.9481161210624,898.5891348088531,938.4808995686999,796.0164810690424,458.8949843260188,463.5370929842229,762.1541125541125,370.2390300230947,1052.3689227836035,905.3446578040374,628.739946380697,611.0365612648221,526.3294117647059,839.1455782312925,325.5108538350217,438.39684495932954,314.21307446547064,489.78985507246375,247.21000658327847,453.78690344062153,231.94851687691784,616.0192644483362,352.5575949367089
00:44:00,921.9631260319208,613.3516268130145,799.9276685393259,521.1571722717913,528.6211358734723,229.74056280027455,558.3830798479088,405.8212660322714,790.4069264069265,933.8658422771815,564.5154362416107,538.5591355599214,690.685120240481,750.093666129898,398.91510845175765,475.8679063802501,1276.9807935304523,198.89150326797386,1497.9230268863832,1498.4785899223261,334.8365206662554,325.1633599587735,691.364390378767,518.3093705293276,264.53017019082,527.816421167485,946.3446485623003,371.6305418719212,867.014392991239,1307.34305601591,945.2485049833887,1076.2886696371738,345.96784264751795,873.8789473684211,959.6713629402757,808.7354781054513,473.5666146645866,490.3798153454314,726.3853807883659,365.95965665236054,1072.1226445225168,896.0505397448479,620.2271131514988,658.7521978021978,527.001014198783,844.6797153024911,325.6101546542165,443.47813765182184,317.193115234375,468.1129184347006,245.67099757762608,496.1384796700059,233.4351196494776,636.8863636363636,367.77848101265823
00:44:30,924.3322222222222,618.7716596072391,785.1818181818181,511.17347990381313,541.6693026599569,266.9977257959714,538.1830065359477,402.30252100840335,686.2620356122225,952.2939820152179,562.074804956402,550.4128367670364,700.3509162951956,744.0207659115426,388.4980007270084,480.7579821200511,1313.194194194194,199.70943396226414,1473.2364746945898,1467.6208901363273,342.7586311326469,333.1653824986241,673.227208976157,508.74261757200145,262.08880810179176,523.3146659273634,934.1257798349768,371.79753086419754,874.2004920049201,1293.107296137339,942.5783214407068,1073.9990436722983,373.4381846635368,852.074939564867,945.235738001811,806.3497340425532,478.1755495332731,490.5800260247235,741.7611806797853,362.94403963858935,1055.179227359088,885.8046989720998,605.5493033226152,579.0448625180898,534.1218938885157,824.3037218147242,320.5148247978437,452.72450677442356,322.7743114794053,496.99156016397393,240.79383515747153,496.9262003556609,234.15067567567567,620.7523029682702,364.60303687635576
00:45:00,876.8175141242938,599.9700854700855,800.474870017331,504.0077057793345,531.7128892107169,290.59577870163093,551.9469732519943,400.5278386672512,783.9482976040354,959.0867768595041,575.5844036697248,553.6785009861933,706.6942941465815,746.7101255677264,402.2732895245458,481.44505141388174,1297.4946450809464,197.40902255639097,1447.125,1472.5705360741636,346.1225045372051,326.4920413292376,640.7940687361419,520.2122965641953,256.3575663830884,517.6029493600445,927.5363582326135,367.13212221304707,877.4816165299301,1315.8825588796944,952.2877358490566,1102.8301061836353,350.78831658291455,864.5894461077844,932.6233183856502,799.2015158270174,472.0653048591767,497.68381855111716,739.696223316913,359.7593107281823,1047.6747794341345,948.2978723404256,593.2348258706468,638.9675615212528,535.72990996999,821.6753528773073,320.2105418138987,461.6276438760452,322.8746058695125,505.77218344965104,238.15645954403217,503.642266824085,240.28383523710627,620.741641337386,364.28710801393726
00:45:30,879.075723830735,613.2370773416245,768.1141709695927,505.83856159143073,533.4305206463196,236.67707594038325,556.6866381359962,395.24599644128114,777.7603672048117,971.5993142857143,590.3060578661845,559.4101761252447,709.357264957265,752.4240809802877,386.9867809932119,477.7858060372511,1271.7658038825286,197.81588265048052,1501.341818181818,1450.3383899676376,339.83681501665154,340.57103750342185,656.1306897514661,509.17853347502654,248.51291989664082,522.7860199714694,938.1817481709664,383.17760279965006,884.9045165201576,1304.5555191614806,915.6639344262295,1109.3701982651796,329.717234907726,846.9647014645137,878.5108583247156,815.167770419426,472.26988304093567,513.256,717.8706493506494,367.06726327944574,1057.0948882767066,941.68555667001,601.8236336032388,629.1654135338346,532.2391594396264,806.3076065756478,320.2077658649667,455.363975734951,320.9281741233374,452.6510628674808,240.92407324698527,481.95880806310254,242.03958333333333,655.8988877654197,350.41623036649213
