Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
15:00,587.4596991901273,394.33852140077823,737.5764048636214,269.64244372990356,423.6672694394213,231.47938877043356,446.46026986506746,418.1952435749904,365.35733736762484,385.00488538143554,557.81754503002,718.6514266070815,503.56296296296296,615.6089001447178,540.1335365853658,919.9800629590766,835.2685430463576,911.5805910006716,607.2208049886622,413.6078431372549,737.9545929018789,511.6458333333333,708.9675231977159,1110.5321443384487,1047.4362866219556,1316.1231155778894,808.6474308300395,1035.1359289617487,761.2945054945055,969.3504597079502,1136.448575712144,891.2141372141372,765.9645313065508,991.7341803687095,450.8900497512438,1148.438845144357,1348.494982370491,641.4981818181818,514.1727301486872,1619.199297971919,885.3395918367347,897.3869513641756,1351.1011363636364,516.5126368997472,642.3481933364618,608.8466223698782,939.1280072628234,1287.647509578544,1229.0052373158755,1666.2797911547912,1606.520590043024,763.8390732623669,1354.0692488262912,1311.2540891144952,885.2492985971944,816.7544653488926,821.1635514018692,1841.235195154778,762.0163874726876,1931.0808736717827,533.7895284327324,1388.9136383069688,1358.4912974683543,1373.626133691636,2010.7598393574297,1616.6629213483145,1770.650505651398,924.0924772400575,808.7450467289719,832.7466462246072,1300.93924231594,845.697512003492,1131.1015075376883
15:20,545.0110983543819,377.89419291338584,701.9983541803819,265.9521988527725,440.8942512420156,292.42260692464356,429.15443718786014,389.33829287392325,349.84403382399,381.5520553207837,540.1084417751084,706.91835285765,512.2354596622889,637.6439333862014,555.0765944461398,883.8209707921832,828.3607106939323,924.4827132038196,591.1100762066046,415.67122567069964,726.5930508028429,515.1872832369942,696.775546159267,1094.6192259675406,1001.3885123082412,1268.603462489695,809.6557312252964,991.0168398423505,738.1969365426696,931.1791443850267,1105.5799939740887,856.7621317157713,766.777536231884,962.4338021338506,415.89484430832056,1115.4724698479288,1285.841812621629,625.9905201127337,483.7497636306335,1601.9969418960245,908.0093533956893,864.1439753320683,1352.5482625482625,508.1682567215958,607.5411764705882,577.6519214818911,934.1900864029104,1285.7384520315156,1157.6069306930692,1557.9508047373215,1556.4767090139142,792.6796054724786,1336.7892339544514,1266.4226121979286,886.5576612903226,819.1922982585235,820.669921875,1837.6370801919122,678.3980406386066,1956.736516357206,527.6262452765372,1360.397712833545,1374.259842519685,1339.3341216216215,1955.8235924932976,1565.9802902317522,1627.9260172626387,958.8550168026884,792.8923248882265,853.0208018154311,1240.2274001401543,817.2466367713005,1083.948667324778
15:40,578.0149654643131,372.4202967927238,713.3599081364829,299.3471959672338,441.96554174067495,293.34983164983163,443.5884804850322,405.5911127707244,367.2180770397331,382.2581624905087,534.696718700223,719.500350631136,536.3013325257419,613.7697103043638,548.3918217882209,914.3970249319086,845.9011570247934,939.0743421052632,597.1195004257735,405.8217928073,723.2951902748414,534.8717948717949,696.9202975557918,1086.9149277688603,1043.1675541356053,1308.9882648784576,817.2890995260664,1025.9836613442258,750.5732235701906,961.6056563500533,1130.9142171565686,872.7617812364894,743.1616387337058,976.4089487611258,442.0317380352645,1130.9438025210084,1324.6462527964206,625.8883883883884,512.3022774327122,1610.2769230769231,904.0415296052631,886.3484130743724,1365.2158393753487,534.0681525932276,613.5544460294817,604.3942075623492,946.7742663656885,1269.2765728349484,1157.9336601307189,1605.1066131025957,1593.238967277094,788.0702905342081,1355.9610202117422,1291.2655462184873,894.9578242018132,834.6763285024155,833.9721021611002,1860.8017064846417,680.0369699166365,2000.843309859155,516.6299104066161,1360.0402771762667,1344.5754257907543,1356.1356902356902,1992.907202589695,1561.9789337919174,1665.3162074956565,985.2654528030666,814.4203821656051,848.3604305864885,1278.362442314519,873.8503311258278,1137.4387031408307
16:00,559.051145038168,367.2854889589905,705.3627450980392,280.20047732696895,416.574877536739,284.25225537820955,426.6341371514695,442.3188647746244,363.6603830951657,385.35472578763125,557.8816666666667,693.2706043956044,517.4223300970874,631.2616255560049,558.1436887254902,894.3793320730939,852.7201713909031,922.0439560439561,586.2616609783845,404.81705503222605,727.065327978581,514.6735990756788,676.7682189832918,1084.901174564601,1003.7266926621766,1300.0973338975878,826.282334384858,1025.2070803197564,725.2485497545739,970.5199362041467,1108.6225284601558,833.4986615678777,738.9581091468101,966.6128266033254,434.7759146341463,1112.3151483050847,1301.8822409573022,617.3608562691131,599.9714673913044,1646.6953062848052,905.3804979253111,869.8962822637935,1365.279379157428,532.5506570580754,633.869544814641,594.359608449253,943.3387903592542,1254.6214960507975,1172.222296618681,1610.9080496341076,1610.51712640194,790.1465544122233,1234.812891674127,1261.004826802953,907.1120723554857,833.273840541949,835.1562027231467,1853.9693146948516,665.1397058823529,2012.0975323149237,519.4749283667621,1341.3723776223776,1352.1044176706828,1333.5248823133827,1983.5691849444895,1555.0941675503711,1662.0447381799695,968.22998046875,808.4680534918276,839.3592523364485,1266.9972115719763,848.124737210932,1113.928716904277
16:20,541.2559296097934,405.5470310036784,702.2708062418726,270.5683962264151,408.8771457421744,292.4674822923374,418.68357221609705,422.9856060606061,363.61432424333236,390.6175329712956,537.2713203819559,722.6510211393766,511.8468578401464,612.2211826347306,553.0791753809382,876.0465263157895,856.3487282463186,916.8230206254158,575.2796586059744,419.7245263696877,720.0358683926645,515.9982748706153,667.1727460426704,1089.114251110214,1009.6776478923132,1300.2659932659933,836.8047244094488,1022.3828395536744,757.0193298969073,969.6466843501327,1093.957586618877,845.0059071729958,734.6712485681558,913.1181773879142,453.94438827098077,1108.0437100213219,1281.657269209508,622.5674281503316,571.9722386296515,1649.8494023904382,909.9624947324062,857.9169014084507,1390.6431718061674,548.9744680851064,645.8643752902926,591.486711409396,935.8391481649297,1239.7693491306354,1114.0592899000344,1560.4453441295548,1568.7794552989935,791.5813455657492,1206.6948081264109,1276.7469308035713,904.3647199046484,836.7665431445209,849.6736434108527,1870.3108665749655,657.6556603773585,2045.2728354656351,498.8103448275862,1348.0984388551603,1331.6038882138519,1315.541390728477,1943.2749260951357,1532.0186717589645,1771.305260132222,956.1065614208189,812.0040456050018,832.3487475915222,1247.780633802817,860.6798876798877,1122.499493414387
16:40,532.3416342412452,393.3773894046969,692.8682246024018,284.65727699530515,420.71234782608695,297.60713106635853,410.9616368286445,462.6401785714286,365.4458693707128,393.0579654510557,518.3273691186216,718.179205110007,514.4948233861145,598.4354317998386,560.06652490887,862.6597309794031,822.3824110671936,923.7702702702703,568.7114556416882,441.95581273014204,743.140501110054,498.4468332364904,660.6953528399312,1104.1797706797706,1014.650232225795,1293.9398207426377,847.1922925678333,1016.7399224806202,740.2273924495171,951.1253291205898,1112.1479289940828,837.5023099538009,731.9682228324833,897.1438656280428,459.2982897384306,1099.1469787697333,1255.4808226792663,626.8263339920949,567.9013480392157,1663.3325291515882,918.3877378435518,861.3006178707225,1385.2333333333333,522.4428571428572,677.5268022181147,579.014850172368,936.5,1251.7896111879516,1095.6676808654497,1524.294968553459,1580.2392932015573,744.9917404129793,1267.1046454767727,1264.273413474979,904.6656113969134,837.207632772885,844.1317388003038,1870.047255038221,658.6181951041286,2014.0211498361632,505.01798825256975,1346.8396913844836,1403.4890446976337,1285.9804829639431,1915.021086780211,1497.7476515798462,1712.613220431576,975.1304775972427,816.8562185478073,831.1596280511429,1222.5864714086472,913.146978021978,1147.8557504873295
17:00,510.0385532591415,369.7555446032528,693.8617195161818,271.13820598006646,419.0623916811092,281.78559519839945,414.6366920915295,434.7855421686747,364.77259126271696,391.86557501904036,521.3799541434654,711.009504412763,497.71969465648857,597.105046728972,546.0406976744187,848.0174004192872,822.718770438195,927.931124959003,584.4136429608128,437.7169811320755,708.1301742919389,506.82868757259,652.0207828195358,1098.8620974401322,1015.9646142958245,1278.5976962457337,864.584964761159,1032.7918742813338,751.4096858638743,947.9241452991453,1120.5991831971996,827.2401000416841,752.2314814814815,849.1567724739521,447.1157523905385,1134.055766107201,1225.8090960134755,627.3619236489836,577.9833980925468,1660.342662934826,953.6734439834025,836.1831187410587,1362.701873935264,526.2030769230769,725.1826923076923,590.2724682724682,945.70220422852,1266.4135916359164,1064.8825503355704,1575.2487063389392,1573.343906020558,754.9626568717478,1222.7412645590682,1251.7991501416432,907.2781324820431,826.1371158392435,874.0277461041429,1837.5315660969654,686.1885901162791,2006.5023710729106,500.2071535022355,1313.3533468559838,1379.296329057939,1259.6141215106732,1874.012205044752,1469.0948889368126,1764.6283900750145,969.4588407208962,811.6362660944206,838.6240515933232,1227.9122018665744,937.0742258652094,1128.9675516224188
17:20,516.312326595323,402.4228341939185,711.3127272727273,260.46625344352617,410.2855652173913,299.40190601380215,403.92676857447566,434.75949367088606,357.5315504807692,398.10415871804656,515.9137475214806,712.8948258369969,501.78560628968853,625.476444080295,563.8112462006079,840.8079456129169,856.74552554507,918.0161759948237,568.3647981411559,429.2032876712329,719.0256835128417,510.9230769230769,631.3613826815642,1099.8823529411766,996.7724679029957,1278.9823504089538,858.3878029710711,1036.239832763208,709.5534246575343,929.0533902829685,1129.0590692124106,811.6279260780287,724.9942791762014,840.0654660501339,453.3940613990941,1092.370828848224,1211.6316964285713,620.3214373615555,521.7625148986889,1675.233239662786,996.9650727650728,830.414645632211,1372.4797026872498,523.6173491853809,705.0282407407408,587.1566808059385,941.7421697684975,1296.5806998612609,1030.444747612551,1653.2049731182797,1551.8293768545993,726.9268360793075,1222.1820469798658,1245.2646808510638,905.8098256735341,817.9003400470834,874.5713725490197,1848.2267361111112,658.5055309734513,2011.371504268472,504.62219772142595,1338.609454855196,1379.3213493120284,1268.6477864583333,1906.7072503419972,1458.7008528784647,1741.968424020299,971.238416988417,799.1527111766876,839.671761559037,1206.366485013624,961.497902097902,1066.3446553446554
17:40,525.5305566368237,368.22835051546394,749.0501336898395,250.64918851435706,417.66064605765894,263.1827757125155,432.7853460972018,428.3442314919203,363.30098582871227,416.57806401249024,528.4898485336771,743.8030303030303,504.7692307692308,652.4439551641314,584.1133400200601,881.7114893617021,870.9322799097065,920.4099055066797,574.2741190063547,421.78347107438015,723.1763485477178,545.6691343963554,659.6363636363636,1141.4889830508475,1031.5327897908544,1319.5053033517183,868.0701207635371,1053.9224981188863,761.4370598591549,962.8739946380697,1170.025939177102,820.4885145482389,729.3036046079525,861.7082622471362,460.48792756539234,1121.400543478261,1249.9512870190977,633.9873511904761,565.7717828418231,1635.112160566706,982.9793771043771,874.2936794039895,1364.1591422121896,533.0566622399292,682.7784403669725,633.8384754990925,963.7193947730399,1297.0687069625096,1125.718770438195,1648.460882352941,1641.5289034564958,835.248127340824,1225.2336914811972,1307.3744680851064,893.5245835026412,816.0969438877755,858.8908872901678,1894.1918088737202,675.0018532246108,2043.4805349182764,513.765306122449,1352.2737903225807,1400.704099821747,1308.8762057877814,1971.5840494092374,1545.203893881044,1777.2689302884614,930.3697841726619,829.5824665676078,866.3463414634147,1249.2745295698924,969.4388862671071,1128.8800792864222
18:00,514.1584657109647,397.7914349276974,742.027045300879,258.4234760051881,416.58758620689656,263.60283687943263,446.49041297935105,417.10733384262795,366.70205066344994,424.3674096848578,531.2390516957524,741.6281920326865,496.575098216984,625.4716599190283,569.185319289006,865.2452467421491,882.4598185353208,914.0869705787262,582.2804082789906,427.17054263565893,732.4664019547954,543.1202964652224,649.017415534657,1122.2138947368421,969.4316420014094,1310.087726697596,856.8953307392997,1045.6363977485928,769.2258781680747,960.2107526881721,1169.542261904762,802.3193152214366,752.442773294204,846.1722523410547,457.686904164576,1137.152709359606,1246.8508437670114,620.6658518699585,610.5320014798372,1670.1156435643563,1000.304311774461,851.7744075829384,1383.3094444444444,531.0558284948638,671.5175808720113,618.1667104226831,964.6919927206551,1291.8130281149179,1053.5324305060585,1674.5059390048154,1607.3013617525162,782.2227385377943,1257.82733522038,1262.286662817552,885.1196957566053,822.4918372635398,861.3690523790484,1907.0974517906336,677.4879518072289,2030.2676391783268,507.7241766467066,1334.7788,1377.314566577301,1293.893372703412,1940.7076882007475,1498.1667380136987,1756.1311425987337,961.1975071907958,828.5809935205184,867.6216822429907,1231.5393556957822,905.9835371589841,1158.4429268292683
18:20,516.9099451840251,380.753125,733.4647039143526,259.6354166666667,431.35393065568144,268.96179913739985,456.1507462686567,438.87205387205387,365.5061199510404,418.514103046258,530.3589076723017,732.4394299287411,497.09558378705384,597.0112400290066,554.4856697819315,867.441119897414,867.5019193857966,913.0690545337205,587.5178316690442,417.72862658576946,731.8921481481482,524.9433314253005,648.0551343900759,1134.26237006237,974.92005513439,1304.1258417508418,871.819244253993,1039.636536270414,800.6337041615162,970.202688172043,1171.3975572519084,834.2507579038545,780.5725631768953,858.8318170641751,468.62201195219126,1146.9845047039291,1258.4762931034484,615.2686387686388,577.2259455872595,1678.0618311533888,960.2194810718843,858.7159406858202,1388.49609375,537.0950704225352,687.9166284928997,621.0102308499476,962.4730158730159,1295.6273570324574,1071.6821731748726,1667.3479923518164,1572.8665309683047,680.3165500112892,1273.602860748843,1268.960912981455,891.8824232762057,824.5799169693825,848.4417946645109,1911.5596551724138,693.8419282511211,2037.269524368761,513.1228456178951,1331.3183820584702,1346.5301314000906,1293.5727806788511,1942.4568847522585,1533.3684549356224,1769.5362903225807,964.3286544046466,826.2220176730486,878.9996184662342,1243.89859437751,878.261938534279,1154.6425166825547
18:40,510.55455612045364,381.4471078686816,703.4352159468439,257.6238262910798,416.25408980160114,285.3646000642467,435.9582089552239,432.5028297779713,365.7085626911315,409.51095993953135,519.0230917254651,723.5051475634866,491.6356447688564,633.5509796081567,566.5438821268418,836.6244070720138,864.7558625120463,892.4974160206718,581.127330083166,421.6967080410146,718.8667079975202,503.8521739130435,609.5566905005107,1123.8017902813299,942.9754495159059,1287.0194092827005,875.8825816485225,1017.8525789068515,804.7077821011674,966.1236616702355,1193.5776397515529,812.9788825340959,758.1438455935906,830.818115942029,439.3918511066398,1155.5016592920354,1241.4227285204502,602.9793287937744,619.7694695259594,1699.669822485207,977.7618647627047,867.3640454760776,1417.1129296235679,553.7536041939711,690.5565257352941,582.8053188742576,956.4123805188894,1292.719459791283,1055.6345641416065,1625.2146713242298,1489.3380813953488,777.3868013893274,1222.0763682647432,1270.454494223725,890.0761441879304,839.6314809890987,856.6551584077986,1873.6958017894012,719.689783743475,2056.678232502966,517.924466931695,1331.8795379537953,1345.8252470799641,1267.4856388246947,1886.0409547057227,1490.2424373379429,1722.2794435857804,935.9550072568941,822.2594675665542,870.1023462783171,1247.9449294828744,884.5077211043518,1121.4671314741036
19:00,505.9174776177501,387.3977024070022,709.1992741669416,275.07339449541286,421.8065843621399,284.0861212321961,424.13843888070693,433.302568567697,367.58123291831157,396.39203905369885,523.3429032258065,725.5929861849097,489.255195599022,624.1075309104533,623.4653647752395,828.6559186323307,854.7912960609912,909.8446664518208,591.0126146788991,420.45425188374594,728.5094280326839,516.6499143346659,612.4680272108843,1149.6326619964973,943.0688456189151,1300.3034482758621,871.4695145631068,1026.5901262916188,800.9809020723284,975.188134687333,1195.399881164587,791.5864341085271,752.3773796192609,812.528013582343,439.48810126582276,1154.2917121046892,1221.613667301933,599.5129008922113,534.2270596115204,1725.2607274213321,988.3249581239531,857.0995792426368,1421.6915125136018,535.050276949297,717.9741816505302,611.8362405623535,961.3158844765343,1307.4944970956894,1190.0436681222707,1730.4918247220405,1499.6444444444444,787.40864932623,1316.5813832553301,1235.2365352581899,904.1301535974131,832.142032029404,851.4979641693811,1923.750608695652,691.214019388516,2081.717703349282,515.4314151284835,1228.147884687383,1341.2734657039712,1243.8064836255376,1920.5494966442952,1471.1525751072961,1693.9005847953217,910.6001964636542,814.7990251218598,865.3719438877755,1231.4871880199667,871.2222222222222,1135.8362403100775
19:20,501.43794466403165,388.52867965367966,656.1428101349128,267.2382271468144,419.63370865587615,293.45583494519667,427.2590291262136,439.5721348314607,358.6768330252619,395.4262485481998,524.3035248041775,678.344475721323,487.4658952496955,624.9259713701432,633.8984375,794.0060279870829,840.2183322724379,899.2027590632018,575.7786368843069,417.1730769230769,725.3855751673767,520.6275743707093,583.3731343283582,1164.2216167120798,931.7873905429071,1294.1615150195908,858.9436893203883,1018.5723608445297,784.5973364669017,949.129580456718,1152.4486567164179,782.8766595289079,758.2586588061902,763.1580739299611,436.9002026342452,1139.2391546162403,1204.5728449462958,601.0627413127413,509.51630112625963,1714.741523733546,981.6494542401343,835.8199074074074,1411.6237085372486,507.3356643356643,696.6588235294117,571.9388235294118,949.6719101123596,1294.609303039607,1020.1674208144797,1629.232930414897,1461.4484581497798,768.3124799486686,1326.3433862433862,1222.7323674138875,894.3405207485761,821.9533572526909,849.4782077393075,1903.7632595714788,701.4890648567119,2068.3856888361047,510.8021428571429,1286.8753599341835,1276.6720430107528,1235.5962753574993,1879.470239698357,1425.3749731702082,1657.8886535552194,884.4632936507936,799.4936219559335,850.7518130539887,1210.2446949602122,786.1584265608084,1064.820939334638
19:40,508.8862760215883,387.2588300220751,667.033729521362,252.73194029850745,417.1242192921582,303.8131695022054,430.60047656870535,408.3969974979149,362.52866242038215,399.9927370030581,540.4044021024968,688.9815551537071,487.41699307020184,625.9497954629974,628.6948717948718,800.2564102564103,853.5292063492063,914.4041117892708,583.3476382488479,422.9915164369035,725.590882178804,523.4074712643678,578.1379066478077,1155.2465692784417,931.5080815179199,1297.1513274336282,855.2399844418514,1033.2824726134586,745.7696267696268,941.4834754797441,1166.7601890135854,812.4799204771372,760.6435935198822,807.6955354964625,466.2113169754632,1121.2953396967996,1197.8394140409066,598.0197530864198,523.6154562383613,1693.1864,963.154736390913,837.0196123147092,1429.0747967479674,503.6104984561094,697.3176579068695,578.7697674418605,951.3358744394619,1300.8519544475223,1060.0071362085014,1660.5676741130092,1473.5403393867223,749.70819883796,1337.0370757180156,1221.2406181015454,894.1051354630004,802.9176500769626,874.2732394366197,1939.2117688513038,788.7688330871492,2044.450191007934,512.0392792792793,1327.632290786137,1255.2235487855085,1226.5842400263766,1894.8556815040088,1478.115750757248,1673.9799878714373,878.4901380670611,789.1057655593738,847.3892430278885,1235.6711020129649,801.8026269080582,1108.509900990099
20:00,491.4808362369338,372.8791327913279,658.7537575951391,279.67161016949154,416.87277701778385,314.43719884355926,431.7310483870968,411.5962555962556,371.990903577926,413.1739296636086,519.1138532411977,719.2170164917542,487.1739774748074,621.9789343246592,559.0075235109717,793.0240050536955,857.357708135486,924.3454545454546,581.5982219673072,428.10411244143677,731.2212581344902,525.8215313759355,561.5125718390805,1121.382252559727,922.3274585830102,1296.275161987041,848.3595943837754,1051.2274525316457,745.8797886393659,939.9174653887114,1157.3434870902233,821.1101829753381,734.7048929663608,808.5265077821011,473.16866866866866,1118.761663856099,1172.359475300028,594.7695716395864,548.4268146370725,1703.2727272727273,955.1289767841788,868.3374524714828,1454.1976558337774,504.5361199454793,704.3106343283582,568.2997914494265,945.8623156012517,1299.9033162073797,992.6410086264101,1598.586875,1438.2781398104266,779.3313686967911,1300.8199356913183,1222.369961347322,888.0299548625359,829.598995506212,873.3557264265479,1866.5539619935462,713.437523593809,2053.6813926272675,496.5589488636364,1239.799302595893,1271.6501869547153,1238.3923966942148,1867.5090663058186,1521.0071413114044,1681.846130952381,896.7877750611246,792.326299335678,846.0239938080496,1227.1955617198337,822.7503320053121,1107.6378269617705
20:20,506.24912280701756,382.0010582010582,686.4958118556701,282.68073248407643,416.44989633724947,323.52452583387833,430.49818034775575,413.66866438356163,372.09363636363634,407.93425605536333,530.61231281198,696.1079672375279,484.12982351181574,617.6123134328358,561.9571788413098,797.1769345555318,881.3523447401774,904.1714659685864,584.4713138267355,428.51715309779826,727.3166969147005,545.8811710677383,552.4549062049063,1095.6419650291423,908.0563039723661,1319.4323503902863,869.3278752436647,1024.3955911823648,762.9726729291204,957.8697277095569,1155.8661462850534,832.3227404044572,748.804915514593,766.1828084300261,479.5938123752495,1168.0200557103065,1181.62109375,590.9562469615945,612.8826689284705,1691.2671936758893,953.1131669535284,880.1087845968713,1457.0792974986696,537.5258581235698,677.0047348484849,567.6054564533054,950.8178587294536,1289.9092324458975,1063.5841995841995,1661.4729555698648,1463.3444008451554,764.088322858088,1323.8092701118806,1240.9639442775199,890.9232643118148,833.1197889182058,883.5088709677419,1865.0283687943263,788.1185185185185,2046.5876441028672,504.9989403037796,1281.4294049008167,1315.7647855530474,1279.5796052631579,1890.0697424892703,1562.2642655673683,1705.0603658536586,875.3383349467571,800.7790791599353,838.6936039831483,1244.1180913147957,698.4916504854369,1138.5382293762575
20:40,503.62874251497004,336.3848797250859,647.0756493506493,277.1944,405.18118708781674,323.57521537442017,420.1500202183583,417.820027688048,357.4189352692075,399.61322568242986,487.8820410868125,661.7774587221824,454.7458795325142,606.9950900163666,590.7455099966113,755.5563440860215,853.3056509522323,861.9531402538237,594.1781376518219,434.9562563580875,717.8210068365445,511.6382853787434,518.9945828819068,1046.047034764826,869.2854671280277,1276.962147887324,878.1230590062112,987.5592814371257,726.2087067861715,946.7470775770457,1131.4207535885168,794.0975112199102,748.3328445747801,734.5078857142857,447.97846770155235,1164.1230266739249,1081.8420143884891,586.522347740668,532.4029317125492,1702.0296527506828,931.6959547629405,871.4418828049952,1456.4142259414225,536.8340326340326,756.9012115563839,536.3999468509169,919.2614292055038,1206.203062689424,908.4954415212295,1565.49755938822,1326.2895355673134,754.949067909454,1316.283252557889,1232.0946492271105,899.3004081632653,825.4710943802097,883.6144238517325,1803.8294684266857,709.2048780487805,1977.083996463307,510.8559476173154,1331.682821289485,1281.3955056179775,1224.4465430016865,1814.0089942763695,1418.532622879513,1527.826310632043,921.2758620689655,785.870686070686,854.5433219825956,1164.9703196347032,726.296813462227,1102.2452261306532
21:00,483.27965435978007,324.4684354986276,662.4758327890268,266.0106082036775,393.9726962457338,334.8000654450262,433.9321138211382,402.53314258464474,352.7211241507103,394.6093023255814,484.8908427339084,682.7614785992218,466.03817235396184,570.2612513721185,607.7923266455473,757.163590070019,831.208870714061,886.144979011947,596.1882250580046,412.2013457556936,714.9731752963194,538.0568914956011,527.3527272727273,1036.365353037767,876.5218598195697,1273.501527717154,870.3095516569201,1003.9002814636108,709.578971533517,941.0701846965699,1137.6541013269,784.4649087221095,745.6595067621321,680.3118874088967,471.7498746867168,1107.8522789676001,1121.9929932735427,580.4021031547321,604.5551020408163,1730.1805833000399,950.3356491532784,869.8089353612168,1473.4371101871102,554.061763319189,787.1369294605809,537.8039658634539,919.8096716947649,1182.8806799057556,844.0958413001912,1543.0526485788114,1303.776047565119,738.0211920529802,1329.473515248796,1253.272440944882,881.9773645917543,815.2924071082391,880.6845906902087,1823.2356710573158,659.1819916062572,2009.620230700976,508.33755885548715,1168.9819786686282,1261.2669071235348,1209.6227709190673,1846.4630928992422,1408.6630692855601,1617.9389671361503,920.7260612043435,778.4570361145703,848.27050413845,1156.0927326537324,722.266045177483,1076.283950617284
21:20,488.4078056551175,332.89156626506025,675.4487389452997,269.3845080251221,391.55181880576527,327.5494214876033,453.65888615888616,418.6082474226804,354.9688473520249,394.9303215926493,490.55624187256177,703.8153387937454,457.96214966772607,563.185746777862,654.2541254125413,770.6737455756819,847.056988220312,867.4052734375,616.0935689455388,416.56295907660024,726.3002399520096,543.8114657210402,530.2883922134102,1063.8098031001257,856.8872714962762,1280.7638648180243,868.6183800623053,988.4273709483793,731.0528007346189,955.2527530152071,1151.6181102362204,803.1124140719774,767.0608135320177,754.6093609360936,476.6638276553106,1150.7138175860186,1149.6540585311982,581.2128553770086,593.3889757623143,1717.358238301219,943.056199056199,882.5552154461973,1463.887580299786,561.3783910196445,759.6768944676894,548.6961801163674,925.7007104795737,1182.6486622073578,1025.0378294573643,1577.8614438329557,1331.684800897364,762.1603711066932,1337.461620469083,1261.4692028985507,908.230024213075,806.4819689391945,875.9305220883534,1843.5415318230853,728.8162142333089,1979.5029308323565,518.8687994248742,1252.8397239263804,1299.628338614758,1227.2305118768818,1834.1175641387088,1403.637054735013,1697.506762589928,924.3186274509804,791.0793650793651,835.6970479704797,1179.3220449365028,655.2596593269631,1109.1422722620266
21:40,464.66613354658136,305.52689195621133,650.7825223435948,266.5086330935252,382.9039049235993,319.15153538050737,434.76178960096735,398.39780018331805,341.97620578778134,405.5763916304777,477.73493975903614,673.0483930550425,453.97936962750714,578.6330161357055,654.3140096618357,750.999156651908,851.455223880597,837.6377901274926,605.4692396982008,416.8626518753302,707.5133495145631,550.8032883147387,523.2543373938723,1059.005934718101,841.121712744437,1265.9540280210158,863.525390625,974.3147777332799,700.2146407591505,927.3828330700369,1117.7147120262607,768.9613943028486,766.8799335272123,661.6610379935436,470.9829317269076,1124.3418201516793,1079.3722190530518,568.4460024600246,500.8282307444409,1730.729761904762,976.5433673469388,866.8050106357834,1467.5057531380753,523.2475386779184,782.0555555555555,547.2646908533469,911.5218929677134,1244.8078963795256,917.3040654997177,1533.3471636952997,1284.3169352558666,723.2001334222815,1267.646719160105,1162.4747336793225,930.3356192012908,796.6042920701387,877.6064851881505,1814.0389842632333,617.1738131699847,1914.6438474870017,518.3009565857247,1292.008097165992,1213.2484420440383,1270.0050658561297,1824.236398784866,1360.247056258177,1591.7943046723803,845.0203562340967,784.4020100502513,808.5121255349501,1147.2112676056338,653.5248849853617,1051.946611909651
22:00,486.0781505728314,337.8501498501499,644.3201954397395,267.0141043723554,397.3301468077842,321.8986083499006,430.8733660130719,403.62083333333334,338.3365564566438,398.59205776173286,475.5203883495146,671.7648559970835,453.5501590054929,560.0012229922544,647.5791381393476,778.0824364552324,840.5961917268548,822.5915539425932,602.1559420289855,427.2227538543328,719.9670932358318,546.6680327868852,519.9861267341582,1081.8493333333333,845.2148648648649,1277.2628398791542,866.1097324544397,981.6328405912905,715.2982616651418,929.3388297872341,1110.4049984944295,792.7920872022607,751.9280660377359,781.779094076655,511.37991049229237,1154.975715056665,1074.526026604974,575.5771747031743,516.5373939861219,1748.2665608885363,996.7007206443408,853.7325911890099,1515.11598587998,525.7006610009443,766.4073385973061,547.041412601626,914.4670818505338,1248.7189901207464,924.3426042983565,1575.686815011624,1278.6185479296653,692.9909698996655,1214.232380952381,1251.58179905313,930.7803985359902,810.5958115183246,864.8054993934493,1844.9200561009818,621.4538371640047,1954.952521380124,528.9974489795918,1316.8847117794487,1247.4048800661703,1224.585597826087,1855.6879353580384,1387.9375538329027,1599.5563218390805,846.9495926680245,781.9283594743536,823.5825995068686,1180.9645578005961,719.5708204334366,1051.0449790794978
22:20,482.4621399176955,334.45445736434107,646.4876847290641,260.9936930623686,392.25362563237775,338.4215846103684,435.43951612903226,399.46422018348625,338.3557111040407,407.4625354394492,479.3393148450245,671.8012797724849,448.35550458715596,584.058272208639,645.2676340185409,734.8041900020743,841.9041680341319,836.0820158102766,604.794500723589,443.16825396825396,710.4903581267217,515.7026706231454,519.5338793745346,1070.9373927958834,846.6068871462667,1284.0878112712976,861.6121658271987,983.2324561403509,727.1037003197807,941.1465608465609,1101.7759878419454,789.7613317288408,777.2707566462168,804.0453394706559,493.3304828973843,1147.1084272678474,1056.4045042410062,573.300243902439,538.6819658813972,1760.1493890421757,938.6154844290658,872.0979087452472,1494.5483711747286,502.6105362182502,779.041743119266,564.8139064475348,924.0743727598566,1255.073432083202,921.5930548019534,1576.125890736342,1318.3237367802585,717.167818361303,1257.5554440541896,1262.2973698336018,930.3567633837351,807.0385018334206,869.7462626262626,1837.7298059964726,694.4127108670067,1955.1203319502074,522.4614814814814,1366.6329651656754,1253.2394173873463,1185.4401349072514,1812.315670800451,1396.5883865438184,1615.3473833097596,844.7407597535935,777.5064488392089,808.2700391877449,1174.0789821546596,757.0263459335624,1039.8039419087138
