Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
28:40,688.5999192571659,592.4104027909927,1315.925880626223,620.1286023054755,1024.2580548027702,740.5198135198135,1552.2781366882014,1099.3681982318515,899.2882859379076,1550.4740207833734,849.5049377415199,3069.7868852459014,990.1107771575784,505.32873245916727,438.5353032659409,909.5218439288942,671.5721032745591,1015.2536687631027,687.9341597796143,629.8113258185722,929.9574353448276,813.598285545374,1023.9184129645153,1252.8712406015038,564.093462851142,764.7250955414013,516.8589997174344,1049.2743605359317,1000.7686584515229,904.561827251247,688.8518263266712,633.2936580047246,669.0432180851063,992.258747300216,1200.3406862745098,839.7475190839695,662.7422480620155,1018.8898039215686,496.1734283059771
29:00,693.6678832116788,576.0819155639572,1308.046396841066,605.3806857942617,1014.6475886112726,729.7258903561425,1550.9164601769912,1095.8677863366586,910.7646157773806,1581.4850716560509,861.6704997788589,3044.0438539289207,973.0589211618258,500.6024486024486,441.2547055251973,900.9308797127469,641.0937873357228,1061.628164556962,694.1684125705076,620.6059718969555,847.531914893617,815.7353727353727,1003.7078246392897,1084.0882190265486,578.5306652806653,764.8535904592743,531.0013935340022,1048.6398075766688,978.6311532239426,927.5484949832776,696.4715114295462,625.7043321299639,633.4270995941305,1009.6224315068494,1182.046288906624,824.9841810172206,650.7425623800384,1027.9504227517295,475.18588835364125
29:20,691.0828952689042,581.1693705386112,1293.2876543209877,598.0443285528031,994.5896004700353,710.243273129377,1588.1925316889347,1251.7174772297647,907.4585761337725,1565.8588944723617,856.7288578901482,3021.8684725848566,931.9518397225968,510.9679723502304,451.02867383512546,912.0413397706699,666.7322001282873,1071.3487261146497,695.1417714884697,616.8453879941435,912.7648221343874,806.4894502228826,988.3683477291725,1293.384303112314,574.4114610221993,758.9693957624902,505.1904761904762,1040.3505154639174,944.977682172627,913.3168996188056,685.9008207934337,631.5409220872051,659.1487603305785,1008.9441860465116,1173.2654370489174,822.2488696677806,656.7386018237082,1001.4645760743322,516.7808137808138
29:40,704.5080906148868,580.7570491803278,1298.014324524574,595.5279708705726,990.3638497652582,680.1104427736007,1595.1294487090022,1113.5791746031746,871.331936075452,1547.7621524304861,858.8571428571429,2933.2607986960065,920.8304791225708,494.8067188219052,440.6115086463924,924.47726588377,671.7095837366893,994.90620836664,660.5021287919105,616.44918699187,830.3632905373277,800.508829691709,976.4124168514412,1284.2200614124872,567.1286925250449,751.4577880420836,536.3286423841059,1036.239728052025,1008.4839380633233,925.1227296315516,677.9934618031658,634.9369113204194,666.80333119795,941.6648564778899,1154.1412092283215,828.3139391447369,655.7818390804598,1001.3784412563009,534.8599244405696
30:00,705.0169559951554,579.0142671854734,1277.6042281219272,609.4837520938023,1009.0819377990431,698.5701317194731,1593.138002773925,1096.0622841795625,902.4808800419067,1542.789368903046,859.6926444833625,3002.1709443099276,900.4859350237718,518.123290793072,455.41849294506153,940.1814333232537,674.5964682799215,995.3779611392068,678.777545691906,620.8524590163935,856.2761904761904,804.8420577617328,987.0942130276768,1258.180463576159,570.8817645550141,751.7063215530114,527.1138888888889,1036.1423220973784,1023.9432213209733,938.299922700335,655.1949685534591,656.2536695521264,720.6705724807499,977.0976842105263,1147.1365422396857,835.1126189993923,659.5664417035141,1006.46700310559,531.4879395524557
30:20,684.2402883460152,573.1805419523344,1288.63600878263,616.8881392045455,1010.1638631090487,701.0949122807018,1601.0068917987594,1108.2793537717848,909.3351837166271,1518.0705418719213,870.1158469945356,3040.3926250812215,948.3230707716913,514.2188513200556,449.6450926769979,928.0399279495647,679.205712549377,970.2886431076342,677.3824215711693,616.9382007109652,867.4474482061647,804.5752478221689,985.5628169014085,1104.1703835860837,574.2801436634171,747.3206106870228,493.1556786703601,1026.2373583862945,981.8165532879818,951.1467251160392,660.0048712595685,640.8494897959183,684.5784903139613,960.3164343050274,1137.5664694280078,799.646976371646,647.3194412107101,1030.6877152698048,554.2159516268356
30:40,676.6132264529058,576.1780303030303,1285.1533333333334,622.3927182750089,1014.8815207780725,691.0045922116091,1551.2592849704963,1109.9155431187992,891.1907807087663,1528.996781979083,854.3675813656669,2967.6658060351783,963.6488989504013,506.069516204791,447.34089534180276,954.2913887204367,675.5319422150883,982.4151296444801,671.3611469904417,639.0315068493151,862.9450777202072,802.4946889226101,977.8370497427101,1272.0555170020818,560.2508600158773,760.1232980332829,520.8301574150787,1025.3976875504168,940.4034153914394,924.6714211618257,623.5517794164797,634.0449990890872,684.0883248730964,972.7899581589958,1140.354273335959,782.3018753781005,647.9430305860378,1019.5522218002279,558.1375284738041
31:00,699.8503210272874,572.8882007822685,1276.7288432648973,617.9771769662922,982.633202467751,701.7907316183179,1566.0244840853445,1124.7180622476885,881.8967288456339,1515.9259858442872,853.9113211793833,2882.6616242038217,961.8050847457627,511.3750289017341,462.4700059988002,928.8668461998803,677.2397507379469,986.4357482813326,657.955766192733,631.6148040638607,909.5045045045046,790.448502994012,960.6073033707866,1280.99609375,570.228444907528,756.2642821659215,525.0068965517241,1048.1588548975583,912.9521209575809,927.0662076271186,669.5992869875223,636.7757332847514,702.2637808589787,946.784095767422,1110.0566713064227,786.5154834632399,651.6967289719627,1023.9794050343249,574.1668219944082
31:20,706.4457302474062,581.5316742081448,1251.0667795789982,616.4534305601591,965.6246458923513,644.1628596338273,1628.219563687544,1057.6742543171115,833.5536940400989,1496.5784175558688,855.976833108412,2757.920196731715,875.6954384585135,492.28540566490636,486.2502110892204,937.2308836655757,664.5236207466138,997.0257082896118,620.8543948704248,620.9364853318143,946.9434618730066,792.6410800970874,910.8285391990976,1244.8097941802696,523.6874185985934,740.0405608412619,526.2438220757825,1009.2563961485557,890.5163398692811,940.2629195524773,661.5413479052824,667.1084162895928,720.1466039004707,907.7362270450751,1082.3452644279107,788.0760593220339,676.348705882353,1019.4318007662836,559.1262488646685
31:40,718.2595573440644,585.6074074074074,1268.0191561590689,631.6317857142857,963.8198815830477,654.071733561059,1582.665164644714,1072.2112223934257,857.6722462203023,1475.2363269424823,861.4909172460193,2845.063011063011,927.2444717444718,494.43552600332464,447.5281333730277,913.2864292022373,684.0918831168831,995.3649177760376,640.411445619745,632.0523575354354,912.7046866177301,771.4221547799697,937.0960227272727,1229.3678321678321,558.2497448979592,751.7791550720972,514.3570243362832,1049.7795762213066,922.7155785391079,949.7345809172377,640.6578258022266,640.2047800108637,716.3400064578625,920.5169020111254,1103.3534864973801,787.3651919866444,689.478291480873,1023.8498699368265,581.7469841269841
32:00,723.8949478748998,603.5017555059048,1302.189330024814,642.3025751072961,981.941475826972,689.1540023692672,1574.7447684391082,1122.3048994974874,893.9005277044855,1457.0225533628675,874.1245614035088,3048.856422764228,988.7602219026094,516.3154889364739,441.67885035926275,889.1867293012331,689.2588196505111,1003.2626158599383,674.0693340641271,621.2563330825182,924.1497370606145,799.9024096385542,992.1954609929078,1270.26993660327,600.6161014755371,762.2979038224414,494.3471283783784,1064.98231371412,944.5046948356808,946.0328381548085,711.3847715736041,623.1621973929236,694.9929328621909,970.3064307293914,1118.044237254513,787.7664155005382,691.9642359498374,1029.6700655498908,617.761600537996
32:20,730.2501005227182,586.7972721636702,1265.7329302091207,637.3878136200717,982.2856728538283,680.3174846625767,1587.5027027027027,1081.351473354232,864.2770800627943,1397.6983906218954,861.2196313568732,2986.2456539398863,963.8416252072968,501.67310864954044,470.0944477972239,917.854751942618,680.127925617185,991.199789971121,676.8914438502674,621.8321126760563,907.3859060402684,784.8063636363636,968.3772831050228,1285.8656365468592,575.5145379023884,746.9353383458647,512.8662225922842,1081.2813153961135,927.100157197395,945.204853862213,693.1931081542136,647.651140863662,726.7363607694733,961.245501285347,1098.5203674121406,774.7743427970557,708.3816670514892,1036.5303703703703,608.4510124101894
32:40,719.994391025641,574.2139577594123,1275.967504442752,626.2708843061866,973.3680772507811,686.9090755450397,1539.79133126935,1086.9133119288713,866.5224704336399,1405.0170975813178,874.9549370444003,3062.517269468882,1038.458622183709,513.9282027217268,480.4146997311025,922.9217860353612,653.7898483441659,1015.9444734098018,697.2908944399678,612.5540704738761,922.4296461409864,788.2961735462488,973.9403069926094,1090.8030565167244,597.0084528688525,753.2577867814637,505.089605734767,1106.8615574783685,852.934068263727,973.966869864829,706.2838018741634,633.1642694928084,712.03545193229,994.0451096121417,1126.6455823293172,778.2476330738481,708.2943387361992,1041.8401195367949,604.3506493506494
33:00,703.5142857142857,548.6519592718297,1290.5675606641123,627.2113455551712,996.1959119496855,700.6795816903823,1467.115233277122,1131.6584049079754,909.3324655037751,1358.2950263752825,862.1228559176673,3147.1123159087233,1078.2532226349138,533.9548324429335,448.48096322811585,916.9008438818565,674.1342057212416,1055.6454402515724,715.4740720524018,610.8565142996822,930.8024993208368,793.54510837727,990.7976358007318,1071.6724646226414,627.06291730868,773.6909934098121,492.5475138121547,1112.2030787448193,848.7651238327243,978.0601443464315,718.6647457627118,606.3051381932851,691.5555909525326,1031.1566666666668,1149.6552763819095,774.0795068027211,694.6227988878592,1052.1804025826054,633.9996664442962
33:20,694.6383660392471,543.5969230769231,1243.927442342576,616.8708333333333,995.6610812519759,754.4153998025666,1426.7758430071863,1138.186671667917,890.2246843597011,1393.1156080557707,850.6252957625296,3141.529097098395,1133.9312839059673,531.0538480452421,434.59294348252206,929.8617469879518,686.3071748878924,1103.874142480211,748.7000837754817,581.1059019514516,935.0778523489932,767.5796069495871,989.5283290192694,1057.6759011021745,616.3695539419087,756.752350321623,482.57778399552325,1130.8608802708525,909.6601359456217,972.2718758362323,721.9395678595544,610.8417943511168,695.5704633204633,1001.1601650412604,1157.990972507181,776.8485689876121,699.9816104764558,1075.7221804511278,635.4950527704485
33:40,673.8376034686638,557.6506828528073,1254.0243469439513,590.3619737750173,982.8648563309125,775.7903964933254,1428.147084171215,1163.5050818046604,936.9686447266131,1522.8119087367836,827.4425587467363,3087.3329065300895,1105.1165005537098,516.9979889391655,418.4461335095836,893.2332229912729,682.057060886197,1049.3029497741163,756.2839573654004,620.2995780590717,892.3063938618926,734.3655229662423,983.9298196166854,990.9545319465082,649.2527987503254,739.994384765625,450.4389048991354,1131.3502122498485,914.9103846153846,950.8811854988093,696.6990324809951,608.7174191189911,651.3585505403687,1062.7217242851045,1117.82,755.5317751593587,696.998041958042,1096.284795763994,624.3611111111111
34:00,651.9976247030879,548.9325396825396,1255.7667798380778,575.4959110238797,977.7720611163081,785.996577410912,1358.7493517718237,1191.0867117117118,984.9711201079622,1515.3975248453028,840.2420479302832,3107.41968579673,1127.753324468085,515.9858244217857,429.5808097992514,887.903651426818,694.8500711237554,1070.1771915800693,773.4224114254325,612.5638644918445,906.4675938073997,744.5775742436858,988.5667697497892,1020.751370060571,650.7604821802935,748.3073440643864,460.5896266742662,1148.4393203883494,930.3542177769391,928.695810564663,693.8035350101972,599.4601851851852,624.0789894467541,1088.5904634581104,1124.5064498037016,761.1092747423683,674.2211356466877,1115.5626636737748,624.5806673546612
34:20,645.1384615384616,544.6347980997625,1225.6054296257248,580.4329501915709,970.3756748174023,780.1963636363637,1311.2250943944234,1143.6336130180523,1045.8205826300027,1481.1809452080588,815.4427871297678,3050.3562071116658,1044.344566993464,514.2169500126871,409.7060637204522,894.109987745098,659.8969105691057,1066.9594125500666,791.520642837351,638.6676533907428,903.8019699326076,760.5745444505798,984.0577086280057,995.0913216108905,645.6584845250801,757.922303243651,443.24286126334005,1114.6316172899467,908.5736146533735,929.8121085594989,679.4091367148136,610.217998882057,619.9810606060606,1086.6232686980609,1153.4025048169558,777.1857280617165,584.8077786088257,1120.8044393417529,602.6015299026426
34:40,613.0328843106181,538.3258631132646,1187.524697845507,570.5180722891566,979.8251837647811,774.4141843971631,1321.3564003564004,1086.7598810556312,1062.187289088864,1459.800447177194,832.3487049905243,3020.176726144298,992.8461237274863,519.5720906282183,418.12359550561797,833.853782013103,717.5033373786408,1174.4376168848516,807.61643454039,674.9610927152318,848.6812404677173,712.8381515549715,985.0028208744711,1144.6773523300683,655.0945581896551,751.5660835762876,422.08480975893116,1179.9909663290446,988.3400742880726,918.6704575509125,647.3105462040536,582.7515377446412,591.566468564279,1072.614890885751,1153.0795432921027,751.5139728096676,643.0540025412961,1140.0448529411765,597.6938637896156
35:00,623.010993325481,551.5751279735019,1202.5096960167714,571.944626474443,964.0251098556183,765.2541254125413,1379.0888178913738,1060.4892068582706,1065.4150450188788,1480.5304047573375,855.943012780222,2990.29046875,1023.6813673770838,512.1628446276733,411.78661659269375,831.0849866745632,699.6325237592397,1191.489187763713,813.495863210149,686.5422456920511,846.5034359888012,769.2845085760958,989.7900677200903,1140.7912968794733,646.7444175410277,740.0766265060241,411.5,1217.2037090698348,953.5858012170386,901.1107887101028,647.1237329605033,601.2662458225028,582.5570427023582,1075.0204937121564,1137.3810888252149,737.8783118849357,636.8434039860804,1160.4838593974175,615.8376446562287
