Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
29:00,1175.2472420506165,908.9044964697139,1302.3611357586512,1329.0297762160162,1711.3371647509578,983.6400702987697,700.4478801402614,655.0805908266391,2451.5610271903324,1765.8545069570478,1551.995630252101,377.467758444217,959.0703784798249,914.637162954279,1294.3458333333333,966.5468691413573,528.3224669603525,1114.7690922190202,1942.0272294077604,1483.5974416854779,791.9173489278752,1069.5250896057348,522.4308331684148,1072.2578814627996,880.2381620484041,2144.4077548467794,779.3791341758538,641.8100866824271,1416.3483565737051,1629.3416222616934,929.3064516129032,1575.6663433559652,536.9110978520287,589.1373004354136,650.7994875080077,531.0697674418604,571.6524347212421
29:20,1291.9850628930817,930.0229007633587,1316.7725385527876,1377.2453490513906,1711.7564089971515,1041.1312447078747,680.677537336178,689.4590330788805,2481.781877213695,1802.511565034545,1564.6940669539276,380.15871404399326,1013.949968533669,941.4580722172486,1307.67476340694,983.5553863722878,538.5152321798284,1165.5102836879432,1902.217627118644,1441.1937965857178,774.6910642119443,1161.5285004384682,530.0995054401583,1133.4699270959902,929.9028611797951,2198.4366593681575,799.0901369863013,655.5301391035549,1355.4853838065194,1641.85345594779,1057.6488861639077,1597.4347718253969,487.34285714285716,608.9648617511521,608.7549892539147,747.707944514502,574.2985329239167
29:40,1284.3495361032674,929.3945736434108,1295.031864204884,1374.1644086415233,1759.4638416908413,1012.1953465015065,743.005374644325,672.8266325224072,2432.055904334828,1818.2282641171198,1569.4598049108645,397.24616228070175,1031.9736172917992,935.0165338057278,1305.8328085642318,980.4732425881036,550.492068243041,1168.068100358423,1889.2867847411444,1413.9811457577955,792.7549371633752,1166.750505342189,534.1870094191523,1082.5398442180947,935.2295789852465,2266.543643263757,792.9092648264553,661.779992184447,1341.7609735801955,1632.9426865671642,1046.2976480129764,1602.3559822747416,500.43434058175654,583.2751445086706,623.78738170347,596.0719073735527,541.2506015812994
30:00,1289.8392857142858,908.1933229813665,1324.6697744360902,1402.282580881009,1710.4474733426055,1064.9223899638528,749.3867002836432,684.8875554396035,2455.2797369994023,1789.6679746453365,1559.541469993257,398.45598687807546,1023.6130352644836,972.0438306814771,1320.6814019576886,993.1234714003945,575.606745049505,1185.8573466476462,1924.1981163807602,1420.6768896401836,798.0548128342245,1170.220575414124,539.882237101221,1070.3078216989065,877.5365111561866,2234.6027786548784,790.6488365873228,671.4702872884691,1481.4654527313544,1611.7870911214952,1046.3438735177865,1585.2609812483945,476.61805745554034,572.7503586800574,623.8398089171975,619.1788199697428,551.5576719576719
30:20,1298.7619439868204,875.7194693718299,1288.062350119904,1343.6820292961772,1678.5168415240198,1064.0435939418746,682.9696319018404,678.8131634819533,2385.6313922553945,1752.5890920359468,1587.4737017310254,398.46569588350604,1025.8645833333333,973.619730941704,1308.8419177194687,966.564012490242,586.383523603826,1190.1817857142858,1885.6857238381813,1411.573161853919,820.8100616016427,1199.7153689122192,548.2356763142351,1126.1959073126693,888.8901023890785,2208.5180533751964,802.0981193785773,670.7732649842271,1522.5909545227387,1510.8975254730713,1111.1523138832997,1653.0674297088829,493.152752172768,577.4297785547785,628.8333860259247,758.4166035831441,571.5701188455008
30:40,1292.5171204620463,868.3158304161805,1263.618587809294,1378.4500090399565,1717.7316526610643,1082.3977912065013,700.1201108715737,690.5707150368033,2386.456496178718,1743.6663554310612,1595.3104015799868,399.02398629354656,1054.2352,952.9170075978959,1300.699967564061,977.3947621798575,597.6184499529338,1193.5995724973282,1913.938380858735,1403.5358006773101,819.0137221269297,1236.1106271777003,544.4452726559435,1107.7528156490812,867.8998691099476,2215.3553952321204,806.0626702997275,777.9335624284078,1530.5915287244402,1511.3726980415083,1115.1167623194142,1632.6420636879782,492.05610134436404,599.3718548858982,632.1634340222575,785.1826874685455,557.3156281920327
31:00,1271.4063406547866,842.4636742248958,1268.6498205741627,1328.6087410760927,1705.1642863810323,1075.39586846543,709.030612244898,694.7455278407659,2402.3114608076007,1745.5769111730115,1600.7979564930783,403.9745454545455,1023.5457107075767,983.8597379392495,1295.547751887102,976.3374749498998,602.1740095087163,1188.4085673146149,1938.8407431984074,1442.0212922173275,837.2490617536677,1235.8231511254019,549.4172718351325,1102.6574886535552,879.0989670109964,2237.139659520807,804.1838478500551,753.5246212121212,1572.7915415415416,1486.8266590389017,1161.191933522497,1625.9088645418326,507.8618057383522,588.2392065344224,635.7023506988564,777.2803832576903,563.4055686011405
31:20,1255.5274882485182,840.6330155979202,1287.127436281859,1348.4033816425122,1789.2432432432433,991.2699115044247,741.1253625523686,631.8083688699361,2462.2942046126554,1782.1540625,1584.5032018874283,392.215080690039,991.5449402891263,874.6612496497619,1306.891375905201,930.3198653198654,543.0928217821782,1141.3047858942066,1913.751930177912,1445.7189042448174,830.3718560967844,1124.348069554966,519.7466216216217,1096.4982903326081,847.4935418082937,2223.6480025165147,769.6015221527589,723.7508663842896,1541.5446913580247,1536.6830985915492,1136.8129864809505,1556.345289214448,539.5117107942973,580.9814980602805,674.1541195476575,589.1052942916297,560.6509040333797
31:40,1245.8626776707931,891.2678913126674,1272.584670231729,1401.0933081998114,1727.0926744856758,1033.3647811725846,703.3272440944882,639.9680460974332,2431.366499852811,1819.678199632578,1583.207234617985,388.814253647587,1013.6669793621013,850.7336910477267,1278.6263484798953,940.4097602019352,534.8805786395814,1151.1753812636166,1861.3744075829384,1490.4370147758577,813.6364497789008,1166.1348281016442,538.0378787878788,1114.477878882962,882.3302945301543,2161.3683718028697,781.3218300653594,772.9934362934363,1550.7659574468084,1559.0145264381174,1129.0077456176111,1577.1610233258089,542.0393153249532,580.1344736066058,667.5735483870968,584.0525679758308,525.0798786653185
32:00,1260.3912599550745,865.9260355029586,1264.0125861552292,1434.8067605633803,1756.3891799218973,1083.2526052521885,717.4491473812424,647.2320224719101,2445.142008318479,1790.2810743285447,1611.469298245614,396.2063986409966,1074.5758493104609,856.773326162947,1285.139798488665,946.3221449851043,545.7834705702958,1156.7841989758595,1913.8686666666667,1441.6877658243682,798.0628149143433,1156.1681389870437,532.6066904196358,1087.1860890787066,901.1976744186046,2208.7973484848485,786.9561001885268,732.1391611132889,1548.059889280322,1563.1175448755066,1138.7700961341789,1576.057471264368,524.8519779931884,587.7366696455168,656.4444084278769,577.695652173913,528.5520056798013
32:20,1238.1297260584106,855.5040418449834,1226.582179409994,1434.3551646706587,1782.8975757575759,1095.2321465322082,721.474245656812,659.8062035375544,2458.55624814485,1811.384639400562,1605.1641791044776,386.8526494757722,1081.7406209573091,862.7274031563845,1299.3539375928679,975.4543278819306,554.6602118003026,1193.5616929698708,1933.4971919392137,1450.5226533166458,790.166453810132,1171.1590304463493,548.0195141377937,1107.5889124507726,950.7559480894016,2229.5179924242425,793.8447905477981,676.5938606847698,1588.0546875,1515.5583931133428,1129.4180837826627,1653.8798910351659,554.2755905511812,591.3692946058092,653.5792859440335,579.033078101072,565.0474755086661
32:40,1247.3759779107224,916.4189922480621,1258.615501519757,1422.5432397247537,1825.838445807771,1030.3218606236155,728.8880444314528,678.103825136612,2431.682448733414,1809.384,1599.193302387268,388.0351419735732,1095.300727032386,939.3287165281625,1297.4824534635338,984.0192234488009,523.9874364343405,1187.370529327611,1920.0348027842228,1484.8289078156313,770.8578625404822,1160.2943966795137,538.6986548885766,1142.270953977446,901.8128737249384,2284.5551702395965,784.3918512441892,706.2526564344746,1627.9578749664608,1508.2607573149742,1137.594343517754,1643.0061440157288,544.460927491673,588.4399160922985,655.3782771535581,587.8896083872958,561.984321745058
33:00,1196.9457088667616,839.9453634085213,1265.0042296072509,1437.6105457909343,1779.4266301592131,1018.3952742616034,730.8426966292135,694.2132391418106,2459.738684369342,1772.4070473876063,1607.0369401765283,359.21069182389937,1123.1426224120933,922.1043041156142,1327.326497917334,980.622429906542,548.3276018099548,1166.4664754392256,1903.4811507936508,1433.1617610685134,790.764395782644,1147.6947898164594,532.5797797797798,1114.3769958604375,861.6469011725293,2272.6900345803206,759.7534246575342,743.6686228482004,1614.6047197640119,1553.4590210586227,1136.022872450031,1644.4031630170316,549.6229466767753,577.7097944377267,654.8698078115314,557.5852914250839,588.7780517879162
33:20,1099.7061699650756,849.4197983501375,1286.4042944785276,1370.2530187627717,1824.6182834661972,1015.5573143155332,743.9325308837504,670.3101920236337,2418.80475899939,1769.0922792986773,1556.1211296359306,352.19949676491734,1101.33390587427,872.4107919930374,1280.6666666666667,959.562460233298,514.5722021660649,1142.0496017378712,1955.1443673604228,1441.3081967213116,797.8600323624595,1102.4789029535864,504.2580709845599,1075.3994685562445,833.8322580645162,2202.4416483170808,739.5816753926701,735.3271726307511,1603.0956764295677,1497.0592805755396,1147.389220325036,1574.483255927646,605.1604844814534,562.1814803344689,676.1306390977444,563.9961111111111,555.8819875776397
33:40,1167.5070159027127,829.2009959257582,1275.7763237979307,1437.1627684049079,1928.14293215711,1054.563085305636,747.081176094599,645.7005061030069,2454.790366555589,1816.0640668523677,1529.5237147595356,362.578197481776,1089.8413223140496,851.0272518646012,1343.1179843089922,931.8821705426357,525.7590537383178,1160.6017953321364,1911.3899082568807,1399.5399211434203,791.8075348075348,1159.5296384113813,531.5974830203755,1103.7813455657492,863.4188356164384,2208.7520325203254,771.102417468157,694.2981891348088,1640.8980217330734,1437.590108015918,1146.1262298513711,1643.3449204406365,575.2121951219513,581.4363580998782,663.1360329009807,608.338785046729,541.4889222681187
34:00,1130.4877875266777,835.5133715377268,1286.8753026634383,1413.0063073394494,1867.034778121775,1067.4436723520741,759.0796319796955,668.9854579207921,2383.8815384615386,1803.654970760234,1541.5621639784947,349.4825977753857,1070.163098878695,907.144674556213,1306.1379519902764,951.495839892062,503.0896184560781,1153.4525339043541,1896.9987000324993,1434.7033184744923,789.855365474339,1150.3766896966056,517.120962888666,1024.8851955307262,856.9421945309796,2139.346513075965,777.6334841628959,684.7709090909091,1608.999452354874,1404.919442072303,1141.0174287471807,1619.7237296497287,595.2737473903967,599.9238764903699,669.9272102467979,582.1376896149358,519.0127983396749
34:20,1099.5329326923077,824.4242728184554,1302.0194324491056,1385.6245275888134,1898.067901234568,1070.039289446186,775.0551330798479,647.9088957055214,2431.7703568161023,1783.430275229358,1567.5882352941176,339.25782957028406,1053.7235716729388,903.8436225975539,1310.832899869961,966.602630444157,485.2148126290941,1138.29580494801,1876.869240752758,1432.1689587426326,812.8574969021066,1060.6141040462428,512.5399437976716,1055.8911038381434,808.5604619565217,2165.402113113735,756.6511987625677,677.7745336577453,1577.400748063051,1540.4831920491085,1123.425806451613,1527.3501640999748,619.8829148471616,606.7672571777642,667.3156016866689,565.4719003476246,509.42269916333214
34:40,1077.0556210228613,843.9986690328305,1289.9872986369269,1352.157796451914,1898.9921643371454,1058.9746967795902,776.0066079295154,657.4314482758621,2412.2997216207855,1809.3968589549984,1555.7086069823713,350.7570127504554,1032.1865697473174,902.3554855342309,1326.2304085733422,959.3702375616316,462.87637203928364,1122.990951863916,1875.7860858257477,1459.7957832802158,816.67864783911,1038.1756947715496,513.4294335215106,1041.9489072652098,840.7954302034988,2131.010367577757,743.1437451437452,658.7736928104575,1587.0956615467528,1590.2043795620439,1547.1514964517125,1542.7407874810701,611.508155930329,611.4353658536585,667.2389210019268,575.1375722543353,542.5536082474226
35:00,1082.7792325056434,803.3939081053175,1291.01359283287,1360.5356205474316,1892.3671757367176,972.711262553802,757.9412331406551,604.0949843260188,2402.78955453149,1771.290608748853,1559.5596679349705,362.4240529606473,1062.8142959770114,932.1194605009634,1323.8294787711425,991.8445333895091,466.5892067236803,1123.6703890489914,1866.4116492146597,1468.5355461976715,794.1685438455349,1093.5372596153845,507.84736337488016,1039.9808095952023,889.1847451130701,2078.0446120012566,743.68669527897,680.0093419983752,1619.8968142091908,1567.1469208211145,1566.8673305493094,1549.3399117112438,627.9454443194601,619.4680330376262,676.835071707953,568.6110792192882,532.4773834377174
