Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
18:40,52.52390791027155,103.0316169828365,50.0064,27.98310042248944,74.90794392523364,57.25707898658718,90.67373380447586,65.78391959798995,57.94063727629856,78.70530451866405,85.13653308480895,56.27467155514818,53.87016848364718,61.209817893903406,61.97735029475644,38.653721682847895,89.58595317725752,115.71590594744121,86.11468531468532,64.2024504084014,115.32002729443876,48.677125136811384,131.5843803056027,85.64469914040114,58.88377627925426,77.65898825654924,109.34866828087166,54.511154219204656,74.05063704671676,40.622009569377994,85.56528791565287,34.77617496510005,38.85506419400856,20.829161700437027,49.86769845232152,25.076338514680483,21.249259259259258,67.52234109502832,47.301824212271974,107.03580370555834,28.62904746934926,30.213214880621877,46.69317417619368,70.23791267305644,29.958333333333332,29.80684435669628,46.55400696864111,41.72004333694475,64.66522544780729,78.08045612923662,102.10041976105909,72.04693446088795,55.927446469651386,57.82569864592337,46.38698328935796,59.91652754590985,58.83857264231096,47.29021970233877,35.91781767955801,74.35986696230599,37.24731457800512
19:00,51.36972222222222,104.30109990834097,48.11004932182491,28.01450252951096,74.95384615384616,57.72651829498302,90.88294573643411,65.28716744913928,61.813580767608606,78.09992561368708,88.3719512195122,54.62697185276833,51.42370020256583,60.00549234994115,59.133782201405154,38.789565651522715,88.15147407658421,118.33361415332772,85.07826887661142,61.635511280398475,114.14679836512262,46.93301258327165,130.52939154348573,81.65865701119158,59.069988137603794,77.36036036036036,106.61010452961672,54.13126022913257,75.88313505948216,37.316483516483515,86.27360774818402,36.422413793103445,37.56578573458369,19.943512075317233,54.36498516320475,24.148995148995148,19.966358595194084,66.24193548387096,46.776900706273366,111.18681932421111,27.804846938775512,29.15665356541269,45.09122868693971,70.4505236161573,29.941176470588236,28.746766507828454,45.957507987220446,41.173564189189186,65.5890580008227,77.46010893944249,101.42347939829955,70.07101328903654,56.40830388692579,59.65207238762405,47.59882525697504,59.76441717791411,59.015892931827686,48.736676016830295,35.68577596545934,71.15715871254162,36.32234706616729
19:20,51.48351648351648,105.83846872082167,51.21075268817204,27.97103861517976,76.37465181058496,57.68636194723151,90.48695990657843,65.56829745596869,58.15013054830287,77.86584766584767,83.5136258660508,53.035436742306494,52.41233985165206,62.852701127089,54.73021374927787,38.23536645351697,90.30498828255774,120.15653878465416,87.62593283582089,65.63264077085215,114.53288364249579,45.89400584795322,126.98545823469733,82.08620037807184,58.537254901960786,79.03140203449802,108.43721895537877,53.839245037422714,75.77247097844113,35.908256880733944,85.57386363636364,37.12398557258792,36.29232954545454,19.317794892582082,54.48168050806058,25.47800484932456,18.817554618627828,63.38803680981595,47.38556701030928,107.94608778625954,27.107198994027037,28.811586051743532,43.26912181303116,69.16966744333827,29.707847295864262,26.684228890439638,46.57492063492064,40.197887475749084,62.397286012526095,77.31422236300286,102.10795273075695,73.89987639060568,52.04091308165057,60.31007299270073,46.68008106543138,59.522127659574465,60.09368376430691,48.47300592128178,41.36837799140929,71.61416280608869,35.32626590172113
19:40,55.70948905109489,107.16324582338902,48.46255092447509,28.99593220338983,77.13023037141514,58.62271199103474,89.7663950329841,68.13936335403727,59.28608358466178,79.21478002965893,85.8316878232252,53.805027590435316,51.79226890756303,59.860023724792406,59.21164179104478,40.023393194707,87.45393182585218,121.27399944024629,86.09303412809724,60.79684813753582,112.9273097826087,44.68195488721805,124.68113465481886,78.71423830069698,56.92998417721519,78.50472334682861,106.00104275286758,52.78845523122335,76.56175693527081,35.35801928133216,88.10835030549899,38.03212669683258,36.94074074074074,19.607244607244606,51.029659141212925,25.169618528610354,18.203506097560975,64.75984131827892,45.815679733110926,112.21509852900361,25.683042789223453,29.253348214285715,41.846956829440906,69.21497326203209,30.83972310969116,27.706443129520054,46.29637936558795,40.57660410301178,64.92629399585921,75.91104779993668,102.50427069645204,70.1487568478719,53.72216330858961,60.567734352042315,47.66540367239872,59.62885738115096,59.91172652531372,47.71623036649215,36.24980978950038,71.36861551836557,35.82434127979925
20:00,55.77685284640172,108.12684085510689,51.1980659025788,29.085058935966867,80.7506976744186,61.07598220904374,89.03761147731679,68.71417475728155,58.875871080139376,79.48900169204738,87.57513914656772,55.744584837545126,52.776806722689074,61.48088293259756,62.20760934691432,43.7960855712335,89.03805995284607,120.1508584294962,91.02485659655832,64.54731533669535,115.57646659884706,46.234662576687114,131.6377154444069,87.92645971914264,59.501960784313724,79.80807622504537,105.41036414565826,51.693014102984584,78.93802627147187,37.402263822377016,89.58640458640458,38.21380546839982,37.79744373437066,20.273804658765837,55.57322987390883,25.929504814305364,20.104367135455217,69.64728808054564,45.89480301760268,108.62124878993224,27.093045411241665,30.04292084726867,42.65350409107079,69.93893451252896,30.3736442516269,27.86976144422953,46.46082507195395,41.45383951682485,66.00326797385621,77.70792236716512,100.81839232550446,69.9788062283737,63.46011046333231,62.16512166859791,48.32101280558789,55.08989197530864,60.08599916909015,47.28067700987306,36.804039934989554,73.87469826640334,37.24968346416814
20:20,53.54186539480657,106.56334622823985,45.218379763048354,26.88588007736944,79.26018518518518,60.82109922537809,84.58275058275058,66.69324685234643,58.387068965517244,76.59547004383829,83.29474662947466,53.81385025155372,50.26615074024226,59.82104037267081,60.78203323007604,43.243104982206404,87.60161779575328,116.44472502805836,86.65417457305503,60.561372375036974,115.66588076793533,45.176797627872496,130.321587410195,92.39295392953929,58.12072355485647,76.145,105.01182197496523,52.54659203161014,74.30244698205547,32.457105147382315,87.81771854174833,37.528184642698626,35.62431733256683,18.729183841714757,51.538240917782026,24.29263230716015,19.093475073313783,72.15915119363395,44.25655976676385,111.86029209148526,24.35348393254852,28.291032148900168,41.64631541473834,69.02442619498842,27.794956140350877,25.300511073253833,44.30875280538634,40.62217529039071,63.91954022988506,74.69681689253073,100.79000985869207,71.44245524296676,54.64510985116938,58.20576251455181,46.57690058479532,58.32230703986429,57.646777003484324,48.894683026584865,37.652013752455794,70.53219738880283,35.50338091660406
20:40,51.179357021996616,106.00583090379008,44.45483160214038,29.742509054988474,81.09944751381215,59.10115284492376,87.83371126228269,65.71592210767469,58.45435062151736,77.92225798464966,83.76131687242798,53.74597495527728,51.70975283901136,62.00195541650371,57.822026431718065,39.77190605239386,88.95942800133022,118.4853591160221,89.99763369616659,60.35767070647354,118.11070234113713,45.496461429582446,125.51370344342938,86.62050237610319,59.24213460772601,80.27399103139014,106.95077989601387,52.07007638658253,72.39867109634551,32.225706713780916,83.97799916977999,36.85077951002227,34.845816186556924,19.242622950819673,50.73224278949634,24.682655543969414,18.267135976287513,68.56552845528455,45.076438471230574,113.86123348017621,26.469081823860087,29.015855658829963,41.01097539387502,66.77674221563228,29.726634251755808,27.054185593770278,45.66528794145721,39.87471288369179,65.50263264479547,75.4926447574335,100.16966067864271,70.08133561643835,54.294928432585266,59.38594436310395,46.58042973286876,55.11789717819869,57.68918322295806,47.9359756097561,36.67086501901141,72.22809306370951,36.7618595825427
21:00,56.1897062786311,107.83454633672974,46.07135906584496,30.901779603011637,81.09844322344323,62.374907749077494,85.75362872421697,67.25811378388698,60.44922039612305,78.8985615079365,86.64252978918424,55.040152403282534,51.032605042016804,62.64198981590286,61.171241050119335,39.173679060665364,89.64477713507996,120.76205071050431,82.74088109900521,61.526315789473685,119.38248224551911,47.58218936994016,125.51215153681201,89.8526863084922,60.503768345894485,80.59480401093893,102.77996485061512,53.18682795698925,75.94379712131597,33.520017793594306,86.87655860349128,39.1533070521244,34.4328399122807,20.84275691291787,51.157770429853564,25.451296426068676,20.306973400431346,69.27303754266211,46.0146750524109,112.72146246162434,26.48868918500155,30.29150684931507,41.774182139699384,67.8395087427144,29.276090557702926,26.538775510204083,47.189059500959694,41.555486413607134,63.882210078931394,75.19565217391305,102.34867316090023,72.54292929292929,56.90642234477851,59.64705882352941,47.14818049490538,55.93979671618452,58.29424681598594,47.8626448534424,37.895771878072765,72.996,37.74541607898448
21:20,52.50013231013496,104.4367327667611,45.77817473205586,30.02882410743531,80.97100782328577,59.23088512241055,83.73613766730402,65.20906321401371,58.870307167235495,78.24153166421208,85.48938134810712,53.16388155965993,50.94310287793583,57.724286272976144,59.54644970414201,37.50259965337955,89.5197192513369,118.2380277699065,81.98356807511738,61.84246970571264,115.83192994274167,45.215869715869715,129.39599437807448,87.90484612663602,56.35207336523126,79.22232429949472,102.18629173989456,53.42079530638853,74.88282060145178,32.43455266637285,84.71858261227854,37.2857771906649,33.03016048699502,19.12203112203112,46.184928716904274,23.629655657062543,17.288002980625933,69.72336201191264,45.760149130074566,110.99311926605505,23.778260869565216,28.22222222222222,41.41235657546337,66.26096077197398,26.199888330541597,26.128857779191854,44.185987261146494,37.35120532003325,63.29089460051803,71.88192465970243,99.2249916915919,71.64857142857143,53.47024338248357,58.79970457902511,43.946771378708554,57.34509137271568,55.90487027765134,44.25611413043478,36.026328052190124,69.64820128007062,33.90038778477945
21:40,53.921028744326776,106.32132834424696,40.3081876724931,32.86504672897196,79.70255220417633,59.67042889390519,86.07516215185044,65.21781804454511,60.60926315789474,80.02764187866927,87.5926094890511,53.73412929528247,51.985473753714096,61.11563833915405,61.623146263448675,39.776467921106324,88.86768189509306,118.6503359462486,87.84575471698113,62.93123374747183,116.6847898599066,46.807678760126805,135.88780323450135,89.99963058736608,58.93328038125497,81.07139629462269,105.34908963585434,53.203870967741935,75.38660319619177,32.84823375490624,83.7952497952498,38.82360460161909,33.403825431034484,20.978533819360067,51.40221402214022,25.323673184357542,19.204352637403172,67.5217665615142,46.88948453608248,110.26199367997702,24.356465912564964,28.892857142857142,40.0089015488695,66.28680098684211,27.118362831858406,27.060907395898074,45.72040302267003,38.05995055624228,63.42488924687878,73.3935604876524,100.7006600660066,72.4875,53.02576861560334,57.648648648648646,44.56467153284672,55.53610248447205,58.52396166134185,45.6509337860781,35.702358926919516,68.74865831842575,35.56183836819003
22:00,55.87534549474848,106.3775365738556,40.62918885061071,32.72118327099626,81.8373271889401,61.937004903809886,82.81916957702755,66.11883408071749,61.842304457527334,79.69624060150376,87.34639927073837,53.778107386532184,51.52268178785857,62.087780355761794,60.45642407906559,43.03430721558212,89.24275118004046,120.9477866061294,80.83029453015428,65.11066048667439,114.31654917757636,49.07270135424091,138.35909712722298,88.93560737904629,59.80375699440447,79.75937785910338,106.0443661971831,53.53467925757082,77.40843123704215,34.465824989116236,86.7498959633791,37.325591397849465,33.98246087425796,20.86095159967186,51.14761012183693,24.55104895104895,19.666053019145803,71.87557908669756,45.80539419087137,110.14306110793832,25.533271144278608,29.04390779363337,42.26563335114912,67.0392523364486,29.104200763775232,29.266968325791854,44.52839116719243,37.36703967446592,62.71419951729686,70.64951456310679,99.16296296296296,71.36490364903649,53.80186849991186,59.63394744790094,46.93213457076566,58.7406462585034,57.00555555555555,45.57201225740552,37.67025664527956,69.29770140593618,34.59727225939269
22:20,52.71072463768116,101.21164510166359,42.767518009168306,30.210545859636092,80.41509433962264,59.024915062287654,83.7361164304864,67.11208791208792,56.760963026655205,77.17196309584828,83.83175033921303,51.651968037881026,49.34583193839973,60.85741590214067,59.53580097087379,41.24685915803394,87.34014300306436,118.39948600799543,78.79439252336448,62.090699017908726,111.53011647254576,45.83764258555133,136.8358413132695,87.76682859125607,56.55956678700361,77.42114776321735,108.07622377622377,51.1163251817581,77.22898154477102,33.83798882681564,85.5483603154836,36.10876132930514,32.183364839319474,18.838603696098563,49.26624261699228,23.625777470628886,16.7732149463559,67.57045009784736,43.2621644295302,108.33855623950755,23.449715370018975,25.63085517834121,40.47114356964731,65.64350891746163,26.255,27.533909149072297,43.21875,36.91792568395263,60.43808174828005,69.4993564993565,95.02472899728997,70.44500846023689,51.814487632508836,59.04880988249473,45.66122448979592,56.3130881094953,55.851681252878855,42.955852156057496,34.7892523364486,66.44626430334306,33.945270988310305
22:40,55.83655849955344,103.56901408450705,48.65934065934066,31.03622641509434,81.28282828282828,61.122541603630864,84.90978013646702,65.75744047619048,57.40523156089194,77.43854676629735,82.78209764918626,54.56149104784268,50.175016926201764,58.380078125,61.884543178973715,42.97355300238456,88.38967297762478,119.67519181585678,80.38906901343215,60.656720741599074,113.90393595730487,47.37987987987988,134.4227304227304,90.1875,56.785541195476576,76.88329519450801,106.72294220665499,53.25467059980334,78.8409881697982,33.629629629629626,83.54110169491526,36.438202247191015,32.89409862570736,19.446369636963695,46.14309210526316,24.116454826520098,19.188700147710488,65.29439398684623,43.88619957537155,107.94503645541222,23.95864197530864,28.313362068965517,39.22169143665959,67.1868155012637,26.400222345747636,28.93586299529886,45.6138862708137,38.29836400817996,60.32211925866237,69.9204368174727,96.94369521240728,68.92887029288703,53.93861802876184,56.99400479616307,46.15125804564072,58.12778730703259,56.79219030520646,43.84643570952698,37.68656361474435,69.63464951197871,37.11986863711002
23:00,58.114623243933586,103.59389454209065,50.600071479628305,31.039108187134502,81.75738007380073,61.42188679245283,84.53072837632777,67.4025925925926,57.6553209823352,76.14566084023306,82.20599078341014,53.33652173913043,50.38124156545209,59.388007736943905,62.90635252013123,43.95708995861468,89.25170998632011,118.6627939142462,83.62367572547214,60.83443708609271,115.60154155495978,47.19586868314275,136.74207988980717,91.87896899514382,55.1203187250996,77.15193247445579,107.12948895027624,52.17994100294985,79.68784153005464,33.496751840623645,88.79256442754541,37.29253981559095,30.340857787810382,20.025441116126384,48.52122318575993,24.643991712707184,18.49112426035503,67.21808684296441,43.858042839143216,104.51604278074866,23.841136079900124,29.21256038647343,39.453486319505735,67.7447297015237,26.343575418994412,28.35290148448043,42.80006287331028,37.726543209876546,59.77328259563389,71.99845297029702,96.98094248094247,70.5102207686018,51.302354181307095,56.12931293129313,46.75966042154567,59.526535729210195,57.021114106019766,43.67769976596456,37.50556328233658,68.89409916984519,35.6273465246068
23:20,64.53227259081358,106.86012715712988,52.41159627773801,31.90689013035382,84.66957720588235,63.35547919053074,86.05688282138794,67.8634508348794,55.15322236448997,79.58730569948186,85.54735883424408,56.02803468208092,51.17864406779661,58.41322957198444,65.42393800229621,43.92489413862269,90.62790697674419,119.03426183844012,84.79150943396226,60.18855316676351,115.85921674544227,48.72587719298246,133.80380883938196,96.04889228418641,57.79720558882236,76.15435647943387,109.54707903780069,51.24310860179342,85.07245362268114,35.65377932232841,88.26011068539805,37.0645438898451,30.726043276661514,21.85195758564437,45.54145936981758,24.223916811091854,18.875549048316252,71.35581395348837,44.41461342395922,104.15232108317214,23.89191729323308,30.494922501336184,40.92083777067803,70.2574974146846,27.849498327759196,30.07564864020006,45.08789808917197,40.47050330033003,59.267455858747994,71.3673735725938,99.68136200716846,71.94776431257836,56.000177399325885,60.02516476932295,47.715758468335785,57.661550268610895,58.955277280858674,45.142809807819745,39.70456642066421,70.96203642747422,39.011745739290646
23:40,64.04031496062993,106.09457642312864,52.28754110339788,31.729083665338646,81.87972027972027,62.79939094023601,85.37433962264151,66.10463821892394,51.295993106419644,76.80925401322001,84.20555555555555,52.61454440931302,50.556264696002685,61.143675964845244,61.75559534467323,39.374414592063104,86.85227272727273,120.07877947295422,84.77391304347826,58.81166180758017,117.27859531772575,47.50249643366619,133.15065579581707,88.36931818181819,56.206461780929864,75.42926829268292,104.4018011776931,51.402824478816406,79.81456732375543,33.81369982547993,87.48976982097187,34.81639624252775,32.52023745277928,18.42239932885906,44.901765504753286,21.780181437543614,18.06318480642805,68.31975024646731,43.03470165044435,104.41074055909759,22.401766004415013,28.524324324324326,38.58690265486726,67.35245068130975,26.551819184123485,29.46892287666775,43.734157650695515,39.03578774167009,58.76729308276689,71.46988749172733,97.11171563293435,67.28688524590164,53.97098885547497,57.57335285505125,47.29212827988338,58.975199663724254,57.18783783783784,43.70176021255397,36.382938832903676,68.86505410566518,36.37765833138584
24:00,66.39185049019608,109.12114337568057,52.56024531024531,30.612965340179716,85.35536044362291,63.8175519630485,84.46087283671933,63.41064068939678,51.51770293609672,77.30771228252402,83.6946386946387,54.679228998849254,50.78619756427605,56.66015625,66.96322353693635,39.5523023023023,85.1817551161984,122.36795674445077,80.02493887530562,59.56211989574283,112.90377547611092,47.762845849802375,130.68082043900685,85.84612586395053,57.184355345911946,73.99373601789709,104.8174878556558,51.36752717391305,81.35421771088555,30.09098979138926,87.59368331199317,33.2496765847348,28.945179584120982,19.13676286072773,45.92114175133043,22.01700798333912,18.087598763311576,69.26262000619387,41.74269995768091,102.88423058599334,21.129816803537587,29.513455328310013,37.42024104927331,68.10145820497021,25.793141592920353,27.561944279786605,42.967780788919,37.31702001188825,57.8548676089986,69.92069434989789,97.14181286549707,68.42857142857143,65.18346253229974,57.12526033918477,47.43397887323944,57.29249352890423,54.558537714021284,41.73970783532536,38.213194276012615,65.55872823005265,36.31942816967425
24:20,63.80601503759399,114.39168591224019,51.62078751330259,30.76019417475728,86.2963476652797,61.96763005780347,86.42257705161529,65.27861445783132,52.82784041630529,76.88656330749355,83.37597432370472,54.212295317437516,51.174163003043624,58.092029264536,62.06343397377249,37.620367970976936,85.58576830525953,121.99367436743674,84.4873417721519,60.632796486090776,111.9899091826438,47.06707536963577,129.28469496967534,84.51181102362204,56.60157790927022,74.83318584070797,106.23811188811189,54.23125414731254,82.79753086419753,28.920739762219288,91.41459227467811,36.86914715719063,32.651082019770236,20.163553341635534,49.546015712682376,22.718521102197418,20.764027431421447,71.864726574992,42.465451462484104,104.95392156862745,22.3919899085462,29.52864157119476,38.673541963015644,67.86117936117937,27.036184210526315,28.452651515151516,42.45164051355207,39.70576089200909,60.232278734481376,71.36602393617021,98.96681254558716,68.45910398684751,63.623394495412846,57.780082987551864,45.74024068095098,57.79419299743809,55.742844161744664,41.172100840336135,36.20299500831947,68.8748127541194,36.884596813133754
24:40,65.63627760252366,113.65910143584993,47.967183555715835,31.666335978835978,86.9308905380334,63.68314176245211,86.55818318318319,64.61453338251567,51.591629955947134,76.98611111111111,87.66515013648771,54.41742857142857,50.76001346348031,56.89345215032933,66.55160586217649,39.98651630301544,87.8698935805012,120.71252397917237,81.7377605428987,62.9363689433742,115.23975822699799,47.41416309012875,129.82591943957968,86.73920493488691,60.73297002724796,75.21047917599641,106.53354408148928,52.227946127946126,84.00622837370243,32.04820333041192,91.37109876015391,36.79168452636091,32.966325431034484,19.852103697407564,46.78538175046555,23.135325131810195,19.532980599647267,69.28075030750307,43.24242424242424,102.37323943661971,23.384931940487498,28.845776566757493,41.17978723404255,67.245091961149,27.217367558711086,30.483277078858546,43.13157894736842,38.125968607192526,60.01107531212243,73.29389179755673,96.26814658210007,70.21742671009773,63.50643579528042,57.0987098709871,47.919587628865976,57.511373209772536,54.822049405306494,41.60316391787277,37.43720491029273,67.60863031343925,36.69255966307908
25:00,64.14514218009478,111.7174320524836,47.614280588446356,28.941410129096326,85.15726179463459,58.643819792067774,85.72962006639617,64.38208955223881,50.23977122745271,77.42860804921816,87.54859218891916,52.237902057374676,49.3421052631579,60.51499423298731,66.477120195241,40.8920245398773,85.68290985033066,119.98856209150327,79.39328537170263,63.10956521739131,116.20729237002026,44.75081139560043,130.71398230088496,91.51970443349754,57.49920634920635,72.90013256738843,103.32673966796185,50.98694342149314,81.10450326572706,32.15994683207798,94.06598552575564,36.388143660752924,33.4751677852349,19.79143936214855,49.20289079229122,22.684808818463658,19.79216190170254,68.77443837279903,42.52854743912678,108.10772959870725,22.350910232266166,28.770742358078603,39.76831011075384,66.77836843181353,26.442213781877374,29.41060025542784,42.70005790387956,39.797040591881625,59.518047993547086,71.69866385372714,100.64729241877257,67.19173412867491,63.412210200927355,55.44333936106088,46.376068376068375,57.18435517970401,54.59305993690852,39.54712487240558,35.74394048476122,65.3246140651801,36.25891400605919
25:20,64.23639455782313,111.37820512820512,48.48751319029194,29.988941548183256,84.87859128822984,63.67358121330724,85.48929889298893,64.74703703703703,49.158011540168665,77.03787289234761,87.39470077661032,51.96315486470927,48.5728813559322,56.418308227114714,65.14768424118847,38.87906504065041,83.02193593314763,120.5843179377014,78.52604166666667,61.47826086956522,115.29348193177981,44.34005869405723,115.83009886488466,91.31051344743277,57.53953674121406,72.74747030356357,101.69392769392769,50.04615384615385,79.4960413080895,31.525132275132275,93.67145877378435,34.99006908462867,33.134237107921315,19.29987293519695,49.33367822038282,22.47697841726619,19.142241379310345,70.78748411689962,41.74176053400083,107.01477303250067,21.847805190644024,28.17133443163097,39.13847798966316,67.61588330632091,26.43542234332425,29.465938303341904,43.349467275494675,40.13586193056392,59.39409757076892,72.27178423236515,96.2,68.41794871794872,54.641296687808314,56.45200858632322,46.214306654939904,57.21115368241805,53.32007400555042,38.70504087193461,37.85591288933907,64.48139059304704,36.916402632220326
25:40,66.8113266583229,108.9040404040404,47.96794425087108,29.051070840197692,85.5085135757018,62.08900116595414,81.40172543135785,63.83523774419462,50.30304347826087,75.7229781771502,86.3789664551224,51.10540223135643,46.423370319001386,59.74694589877836,66.41557279236277,40.60401002506266,85.38902229845625,120.4481723949809,77.77316602316603,61.69384215091067,116.31414141414142,43.832712369597616,121.99083215796897,90.86783216783216,58.21648264984227,74.53130511463844,99.90347222222222,50.497315436241614,79.7467555243774,30.426136363636363,92.61924862811313,33.90616854908775,30.785823170731707,19.334035383319293,49.177869700103415,20.736180904522612,18.88848802886192,71.39993626513703,41.24435146443515,101.46790990554614,19.794620253164556,27.600431965442766,37.36422182468694,65.85884011276681,25.65040214477212,27.231536304144594,41.13711790393013,38.3707842340512,56.84877657440834,71.06945404284727,95.0240837696335,68.36130136986301,53.95446460334401,53.50397796817625,44.38075438075438,55.48078565328779,52.435956084172005,37.470061940812116,34.01472363021965,61.72523961661342,33.212334113973455
26:00,67.22884673291178,110.69227144203582,49.946812257837266,27.938466600855545,87.84615384615384,64.59885496183206,80.80339622641509,66.39094955489614,53.81101321585903,76.07826086956521,89.02197802197803,52.26118963486454,48.03662750518314,64.12362159024957,67.50842945874001,41.7008797653959,87.0114826072273,121.1587773870706,84.33526570048309,63.249637995945555,119.39532554257096,45.5176424970919,122.11094996374185,91.90120396600567,59.44326658814291,74.72091994692614,100.15458082773257,56.06388613042039,82.825,32.023134002618946,94.32245762711864,36.42996604414262,34.77282491944146,20.030599235019125,52.76436170212766,22.593002499107463,21.09313725490196,71.23442416614223,42.74404272801972,104.12050271069492,22.189205955334987,29.089082020640955,41.01274685816876,68.73789991796555,26.856290672451195,30.79706314243759,39.87820512820513,40.89633529054464,60.4439381933439,74.7015830245874,90.45691609977324,68.8082131935343,64.69128962757772,54.61366459627329,47.18899733806566,56.71925249891352,54.700642791551886,38.785241907413855,36.81617647058823,59.90068346860316,36.38946622579122
26:20,64.01695941853423,108.89028358902836,52.60678925035361,27.653130287648054,87.13742556115437,63.78393665158371,85.16685456595265,63.45681381957773,55.79075850043592,79.88012454592631,89.69289226642825,53.33789818398333,47.968347826086955,60.192832099727305,63.54956268221574,40.03622577927548,84.39444256184345,121.07964601769912,80.66409638554217,62.91405342624855,119.10436812270757,46.008039816232774,130.06983240223462,94.4313863476425,56.215280541185834,76.12142542894853,100.76314860571831,55.65494359654944,78.9635989010989,32.14130905938448,96.96384517226711,36.447546531302876,35.06476964769648,20.895137420718815,51.74570446735395,21.918675782655633,20.701867572156196,69.9191476026324,42.22143747403407,104.46306685366994,22.512748756218905,29.278474114441416,40.85041748090247,69.47595459236327,27.182713347921226,29.731535396874044,43.174748923959825,38.806009276063726,60.06439393939394,74.9758831521739,96.74308588064046,67.56205673758865,53.68954480796586,56.03787878787879,47.171741058232335,53.39267224213461,54.98544131028208,40.48453249913104,36.346394620913514,64.8619957537155,36.462277479513986
26:40,64.31380629967619,108.24377880184332,49.805654974946314,26.918838667106566,83.06209751609936,63.5311327831958,84.44398496240602,58.639194834789215,51.97922312556459,78.1474987106756,88.58712291760469,51.75615544348858,46.16394581451893,59.69422120168389,63.00092137592138,39.74104281969123,85.13053770713562,123.46138780078344,81.03256704980843,63.06797801562048,118.42909822326517,45.38210116731518,119.85204991087345,90.84450684450684,55.70380650277558,75.32682060390763,98.29407616361073,55.28211085297046,83.36610277689115,32.6813704496788,96.04653130287647,35.294583333333335,32.80185336603979,20.274776690769887,51.45087626128518,19.794530406621085,19.31288947195802,69.86462035541196,40.547775947281714,104.76953907815631,20.616646415552854,27.63157894736842,38.58126672613738,67.00890084868557,26.102439024390243,28.885133020344288,40.68939187346605,40.38938775510204,57.61935354346517,72.7157394843962,86.86616454229433,67.17266811279826,52.68115425721411,53.399032648125754,48.81400824014126,53.20609462710505,53.9661252900232,38.88086141021188,41.52085889570552,59.11255319148936,33.76610644257703
27:00,63.44172494172494,108.02569986232217,50.40383918869975,27.292084726867337,82.36429872495447,63.9811320754717,84.52183734939759,62.050114766641165,52.320388349514566,78.47113884555382,89.124,51.1110777544281,43.447535211267606,63.128,67.95984180103437,40.61389961389961,85.2016210739615,121.86518105849582,83.8634828750603,62.891298063023996,117.88003998667111,45.052177324440954,111.1368272951108,96.79608422608054,58.58469945355191,74.99195710455764,100.50991994430909,54.62062062062062,84.48404255319149,32.443971026842775,95.11584327086882,35.99379909053328,34.01108108108108,21.65086026017625,48.699498404012765,18.93383674937073,19.616456536164566,71.00511182108626,40.13636363636363,104.25251483105494,18.69331119544592,28.03873431533006,39.23299928418039,66.3601593625498,26.445419637959407,29.211840888066604,38.72485817431666,41.237158243579124,58.941164453524,73.183542039356,91.20275978597579,66.46590409150902,53.265255292652554,52.67640725930483,49.42491166077738,56.90753724802804,55.51141552511415,38.659875690607734,37.12720848056537,63.77794529399095,34.956320657759505
27:20,64.51930609960829,109.40259740259741,48.36412652767793,26.522442972774098,77.83564173591874,64.47903963414635,80.30352504638219,63.69715370018975,50.32031592803861,77.73376288659794,89.22538975501114,49.03841387856258,43.237747653806046,61.99630576868429,70.0,42.009676658012744,82.948865560447,120.80948419301164,79.44492964580301,60.23931375399825,115.32999666333,42.40087232355273,118.17165814463112,90.71313202247191,57.877720617332805,72.18169582772543,97.41649196366177,54.67115449343655,87.04945054945055,30.397727272727273,92.03440951571793,33.5491426181514,33.922088353413656,22.213478442863124,47.45445875059609,16.914745700695207,17.292422625400214,72.35913212435233,38.40930787589499,103.67564845127173,18.992662166128557,27.554282596835787,38.03527305282005,66.58458536585366,25.798561151079138,27.9078443877551,38.580636533832575,42.13177805800757,57.297464563785184,72.58106676086189,90.08297690333619,61.844603672189876,53.405108194395176,50.448194892867626,48.10295857988166,52.18481317798312,55.8271547729379,38.557377049180324,44.916336415675914,62.34250698774457,35.152866242038215
27:40,61.99521387974873,109.24065420560747,49.13131313131313,27.68524096385542,79.53684210526316,62.502096835684334,84.34361069836552,61.27431906614786,49.962732919254655,79.39184305627259,89.89125706829056,50.175229357798166,44.38533703961084,61.51718309859155,64.18989958653279,40.86711902742437,83.67944369063773,124.7397717784581,77.94150943396227,60.008184741303715,114.72405739072406,41.767288267288265,122.7411149825784,93.74840538625088,57.233771405814416,71.42321589882566,99.7320193637621,56.60603048376408,81.76529987760098,29.349586417065737,93.17564700890964,34.84228187919463,33.30298949636413,21.809083263246425,50.85072391412881,17.29749364329822,18.36599020293912,70.67134007173134,39.58453167508745,106.0439048319843,20.317022538552788,27.96697347049269,37.53972504909837,69.41678349689565,25.93911135490949,28.770166453265045,43.221874020683174,41.214945424013436,56.02850212249849,73.90658174097665,88.37217391304348,65.3608108108108,52.45679886685552,51.22215477996965,47.29722550177095,56.04969749351772,56.557875624148885,37.45910845910846,41.04704438535488,63.673618576650185,35.058528428093645
