Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
18:00,691.825831126802,1044.1982142857144,900.6794871794872,581.7233242134063,881.4328287606434,683.2070038910506,1031.5461658841941,1337.754217791411,966.7688617531618,980.5203608875884,1544.7778313253011,648.2111650485436,663.608002712784,688.2981540930979,917.7961441213654,718.7578453175191,1114.2776666666666,1576.0296703296704,1179.7272298253893,670.1293053123176,1754.7774734679904,734.5205992509364,1773.2060266292922,1084.1206826493296,890.1554756195044,956.9199074074074,1608.6449623029473,1118.4780630484238,1086.8622047244094,773.9591474245116,1034.7924302788845,835.8235031277927,688.6914679689744,550.8595594020456,940.437617260788,390.76676986584107,563.2782909930716,987.3054854981084,637.2650103519669,1376.4467258601553,361.3520905375668,757.226867335563,543.5039411455597,1360.0225757901526,679.5703504043126,443.6807718348003,607.6754130223518,480.9082840236686,1008.3168766783722,1118.2103727714748,998.6457711442786,1020.8719966859984,826.0257178087018,616.58580051739,773.8249704840614,718.9079166666667,856.6186440677966,601.2835611636873,589.9785207321629,979.827336551119,511.77067307692306
18:20,662.4652735095267,1036.61388384755,813.6800748362956,602.899800928998,882.018112488084,663.1439480717831,1057.1417939678809,1347.3831562974203,939.859105006646,1004.0898466033601,1556.4406698564594,654.8705668384359,676.7882867721306,704.892999204455,888.000956632653,716.9227415839187,1142.576430976431,1591.0232240437158,1180.8969072164948,683.750438340152,1747.1570247933885,742.1888035126235,1759.2792642140469,1031.9548748353095,888.9967897271268,945.8904109589041,1644.714091680815,1112.626098275301,1062.621174815336,739.7250889679715,1024.5464169381107,811.4770767135724,693.1275071633238,552.2273800157357,968.195240407965,411.5375480265456,581.8631737655485,990.2194740137759,646.5889212827989,1328.4237503171785,369.1276196434157,767.2974330357143,545.6334037310806,1388.0975139305615,690.3302900107411,451.57177871148457,597.0124322601212,476.10474183350897,1010.9860935524653,1116.2943625880846,999.1206276560968,1021.8595529312527,808.4315007954747,646.2689339811375,760.8005899705015,732.4186939820743,869.2457337883959,581.4580098800283,584.466611364579,1002.4962637362637,518.0879629629629
18:40,646.3397284533648,1037.7619692863595,847.66784,590.8820279493012,908.0705607476635,670.0149031296572,1042.4754613270513,1345.1144182450714,934.7865560890441,1016.8695972495088,1522.7861136999068,646.5838680109991,681.2917079616782,726.7209026128266,870.2069500465404,689.0846402788151,1147.6829431438127,1608.7496542185338,1170.7459207459208,739.9924154025671,1767.811668372569,746.3290769792046,1798.7052631578947,1088.6704871060172,912.4081713605711,952.0076784101175,1633.7751643030094,1130.3954089880376,1056.3502123489056,803.9212701174424,1051.3649635036497,786.2610516519311,685.3363766048502,542.6289233214144,957.3584623065402,412.40483592400693,601.7803703703704,980.0283196979232,651.8590381426202,1339.1006509764647,372.2602955045583,772.7579122709606,589.1398789509078,1379.6977635782748,700.4049145299145,465.99473511023365,600.7922077922078,468.4225352112676,1014.7967881408276,1109.9642065251821,1012.499192767194,1006.3708245243129,791.770129180676,642.4932296168251,757.0046907065376,724.2679465776293,863.9528462192013,578.6973777462792,567.8627992633518,995.1968957871397,515.3296675191816
19:00,646.0605555555555,1044.6516956920257,818.2882244143034,592.7210792580101,910.409324009324,687.2202942285929,1035.2406976744187,1340.033255086072,983.7342893293969,1001.5631043887925,1574.624765478424,635.906588308073,663.6208642808913,708.7391133777952,856.481850117096,701.0873689465801,1149.5652321247035,1638.1536085369278,1163.7352670349908,721.1500146498681,1752.0606267029973,737.9363434492968,1778.2798212444138,1026.654707044108,925.8572558323448,947.5292792792793,1599.2017421602789,1129.9168576104746,1108.8205038488454,782.461978021978,1072.323648103309,807.8466424682396,666.0812730889457,528.0135079819894,971.9371909000989,402.22903672903675,574.2269870609981,1012.0848387096775,647.4495222268384,1397.805640882435,362.1285076530612,770.6311061201573,559.5798910177535,1377.0175251122034,713.3871657754011,462.53880190605855,587.0274760383387,476.00717905405406,1021.1877828054298,1107.8455623197692,1021.3950294310007,1012.9156976744187,812.0489399293286,662.4512551079977,789.0734214390602,721.1157464212679,873.4450020911753,591.741935483871,572.0880307028065,1003.6761376248612,499.7048689138577
19:20,642.2991452991453,1057.6970121381887,873.3408602150538,600.5928761651132,933.8314763231198,689.5667038275734,1045.6208641494745,1343.123287671233,968.609225413403,1005.0378378378379,1509.119168591224,626.5921666148586,675.5660822656777,740.9681305868636,807.1496244945118,694.1227250368913,1181.8613993973886,1659.3822458695042,1196.3390858208954,773.8003613369467,1762.0650927487352,730.8720760233919,1762.5563070679743,1051.433270321361,917.3956862745098,975.9792127377267,1618.0345901072294,1131.3634884477708,1097.4504145936983,774.7217125382263,1080.9435876623377,830.9458972046889,665.8332386363636,525.3567085528982,968.3751831949194,424.1506754416349,583.8240705251054,953.239263803681,660.6552577319587,1343.3673664122136,361.30430682175415,774.5033745781777,544.1489022662889,1362.7536538868883,710.6633085896076,440.79378925331474,598.672380952381,469.6415175684415,987.258872651357,1101.2172949002218,1026.641328648994,1050.2834775442934,766.1798068481124,676.8522627737226,787.1427330631152,731.1276595744681,889.3056379821959,585.989898989899,583.0497034158315,1012.7842488418266,493.07133948615615
19:40,707.6516788321168,1059.2520286396182,813.432152930116,602.5918644067797,936.9360601786553,711.0907732536422,1010.4978657353512,1360.2181677018634,964.4407582938388,1006.2911517548196,1527.5138692994828,622.4322501532802,662.7539495798319,701.9240806642941,877.2364179104478,718.7334593572779,1144.8525143435706,1659.4144976210468,1176.1215521271622,704.1223495702005,1745.3264266304348,707.4511278195489,1731.2956254272044,1003.3670760039828,895.4165348101266,964.7103013945119,1592.6882168925965,1112.6425057395868,1103.0099075297226,767.9465381244522,1093.2904276985744,816.7832579185521,664.6253561253561,525.7212047212047,909.5741478530323,403.58038147138967,570.2145579268292,955.0781202319195,642.3286071726438,1404.963363863447,337.2434231378764,761.953125,519.5799716914366,1349.7694117647059,709.2348242811502,435.8333333333333,585.3226529958347,468.30423395896986,1005.1383022774327,1087.343146565369,1016.8117608409987,987.1592920353983,788.8875927889713,672.542462533059,791.082191780822,709.407422852377,867.1034184335786,579.6530541012216,578.6241440527517,1019.5813953488372,492.9457967377666
20:00,700.2395273899033,1045.4874109263658,883.2095272206303,604.3045555909525,955.1344186046512,713.2805782060785,996.4819697557193,1353.2691262135922,944.7473867595819,1003.1520425429055,1506.3552875695732,631.4329121540313,662.0594957983193,710.4320063066614,884.9403834631515,738.0211652253072,1153.959919164702,1640.627075710667,1217.3365200764817,738.3886087214477,1757.9437097321127,704.1361196319018,1778.8776613720852,1084.3218773096821,899.0874509803922,972.0852994555354,1584.810924369748,1088.9091505411611,1117.6759851801953,776.5280801044842,1098.350122850123,806.1766024204393,656.8588496804668,524.8749489170413,944.29388942774,411.09009628610727,573.6576609918579,996.8749594024034,650.4006705783738,1325.0631655372702,342.8666243251826,764.0847268673356,520.264674493063,1359.3754474626237,701.5010845986985,434.33365570599614,585.7591941157659,471.1619930974978,1001.0996732026143,1088.5071587655107,1011.5620244789944,969.3594290657439,818.5662779993863,676.9716106604867,796.621944121071,669.582561728395,866.4137931034483,570.318053596615,584.9804968655677,1029.4254992319509,504.24132691820716
20:20,673.0686274509804,1050.7543520309478,807.9333973743196,598.073500967118,962.4625,720.055330136481,969.0835275835276,1351.5589469668066,947.2564655172414,996.5141256697516,1491.793119479312,633.7744894939331,653.0578734858681,710.4254658385094,887.9264995775837,728.3705516014235,1152.7532861476238,1630.7253086419753,1190.6129032258063,717.6223010943507,1767.5261030650051,707.1849518161602,1770.5422511118713,1133.9744483159118,900.9091624066064,963.1431818181818,1597.1898470097358,1115.703654922621,1087.5644371941273,735.9982402111747,1114.794982359859,815.8118064802486,660.2081057775223,527.8639736191261,906.9541108986616,404.79488066413006,584.2393695014663,1025.6153846153845,647.558100791337,1369.8525764673464,335.04167992363983,764.5634517766498,526.5781416874332,1345.9406190777006,701.4292763157895,433.0906303236797,583.5594741904457,464.53833157338966,987.7330558858501,1079.952726126694,1008.4160368057837,985.4347826086956,791.4206236711552,653.7494179278231,767.598538011696,706.8023748939779,852.2491289198606,580.6707566462168,602.5586935166995,998.5585306483736,495.4452792386677
20:40,653.1725888324873,1045.701166180758,795.0761724897702,639.0513664800791,979.3020257826888,703.5697285236147,1006.6122448979592,1339.7353951890034,953.9567081011573,1008.9371131468185,1526.4613625971651,639.0864639236733,656.2969271877088,722.7152913570591,854.28046989721,689.5517163504968,1179.8679747256401,1652.3690607734807,1236.2796971131093,706.0147797812592,1779.6742474916389,713.0247699929229,1743.791988756149,1055.8190767141887,899.8657905217045,983.3062780269058,1612.3740034662046,1127.531717037529,1070.3006644518273,721.4624558303886,1052.0813615608135,811.2365256124722,643.5895747599451,536.6532786885246,907.0486439948343,407.3799096280848,575.3304927751019,1010.0419512195122,651.2944141117177,1392.6079295154184,344.1274203622736,764.1612903225806,512.9226411754292,1357.6600296547342,708.752566180443,440.3513951979234,597.5583837098313,463.725203591564,991.0038477116242,1085.5057902973397,1008.3090485695276,988.9657534246576,789.9372680685633,668.9180087847731,784.3696283391405,684.2941631233089,864.635761589404,573.3716124661247,610.6373574144486,1012.801261143727,503.17931688804555
21:00,703.7027755322016,1046.261523532266,780.326954265326,629.3319644079397,957.610347985348,729.3461254612546,972.7349121466768,1344.3249331806032,956.5145385587864,998.531746031746,1561.492667277727,642.548651817116,647.0221848739495,707.8527222875049,880.5352028639618,669.6110567514677,1161.8387206532834,1655.620507105043,1163.16485078162,705.8573099415205,1778.2820426107542,722.272439281943,1729.7709077912796,1082.5116117850953,894.5950019833399,980.1741112123974,1541.207381370826,1136.9808467741937,1105.9585332419465,725.5769572953736,1068.74106400665,815.1042487954446,628.8223684210526,545.2245150639703,894.5205479452055,398.29747722494744,572.519410496046,1001.0853242320819,658.8150943396226,1371.0206530840078,330.51255035636814,767.4465753424657,511.49319186560564,1355.0884679433805,696.2749861954721,434.4615646258503,599.4376199616123,468.3559427504667,960.5407812183769,1079.8922360248448,1013.4088008061807,1008.1224747474747,808.1435687600072,664.0391176470588,770.3671033478894,672.8275996872557,868.5085638998682,565.3500340831629,599.0031956735496,1023.2437777777777,504.758345086977
21:20,692.1296639322572,1044.5113314447592,817.0945112049367,640.6593514575827,965.0349746893695,721.4482109227872,969.3296367112811,1340.413175932978,948.4837883959044,1012.3772704958272,1564.8365650969529,631.9012019935503,650.4240820377108,693.1173249902229,892.5056213017751,677.3637038871008,1192.7038770053475,1679.6814961745538,1167.7699530516431,711.1217541834968,1762.077803974402,718.049203049203,1776.53478566409,1095.4368588609834,872.6850079744817,1002.4460266421681,1557.0059753954306,1122.7754237288136,1107.1030072589008,734.7113265755839,1073.8063452822414,816.2800528401585,626.729662423907,544.7514332514332,854.6329938900203,391.88650737877725,561.9578986587184,1058.5800794176043,667.3583264291632,1391.2112958715597,332.42919254658386,774.2772277227723,530.1992939099736,1373.9429410530731,700.5069793411502,442.81037225580656,595.015923566879,447.4902327514547,987.2675831839011,1075.5520734409624,1007.4533067464274,1036.6338775510203,798.1943506839581,685.4360413589364,761.9162303664922,711.5401614959626,864.2917614929449,551.734375,593.5465983224603,999.8854557492828,489.6100339311682
21:40,678.8980332829046,1065.9289055191769,708.0778902177246,679.5685981308411,950.7526682134571,711.6794582392777,992.177794734834,1334.0619101547754,961.1503157894737,1027.0885518590999,1593.6998175182482,630.1170646476412,654.4456916474084,714.5875048506015,905.7287002035475,688.0088415325323,1184.7996615905245,1667.8866181410974,1222.6514150943397,719.7289800635655,1766.0550366911275,733.6988376188799,1821.8894878706199,1095.929072774289,882.296266878475,1020.9661093538183,1589.0143557422969,1102.526129032258,1078.1451887113226,723.1692106410816,1073.2248157248157,830.7038772901576,622.3539870689655,560.0392871607938,892.2393911439115,394.6302374301676,580.6717078568794,985.9287066246056,673.5653608247422,1378.1037058316576,333.94741669214307,770.4065934065934,511.5089905643582,1370.1402138157894,704.2909292035398,442.2271597265382,601.9619017632242,452.64482900700455,980.2100281917036,1077.7746170678338,1017.3785478547854,1024.4791666666667,783.4023458325928,656.9009988249119,751.2741605839416,684.710403726708,865.8781378366043,556.148726655348,588.1854764107308,972.7779516994633,505.999483604441
22:00,698.6312880044223,1061.6672958942897,706.0801753836517,669.6086365181911,959.6889400921659,733.9928328932479,953.0450135816841,1337.5448430493273,965.5853658536586,1020.8822055137845,1563.4134001823154,623.5111242954613,648.141761174116,713.0514307811292,885.7466307277627,710.0500221336874,1178.4868509777477,1680.794267877412,1143.247311827957,735.0095596755503,1738.7166834508225,736.032074126871,1838.6829685362518,1082.4625826662025,874.9836131095124,981.092406221409,1584.9457746478872,1084.1351351351352,1087.9167242570836,741.1641271223335,1077.233874323762,800.265376344086,610.1627091203454,543.0504511894995,864.7460168697282,368.1311188811189,564.5603829160531,1032.589344804765,661.3804979253111,1367.405482581382,327.79664179104475,753.97365532382,529.4398717263496,1342.9044652128764,705.7785051827605,460.1415643180349,571.382334384858,430.50539165818924,952.9639983909896,1051.2281553398059,1005.3383838383838,1011.5407954079541,787.4357482813326,671.354877680459,769.6139791183294,704.6649659863946,856.0731481481481,550.4068777664284,591.7344179651695,976.8118723499219,487.5777148739063
22:20,677.2226086956522,1056.7513863216266,754.6142763588736,650.0690679539547,968.5218591808559,727.876557191393,970.0222137112218,1356.8970695970695,951.877901977644,1014.7798564838545,1555.8783355947535,629.7984610831606,643.3501841312353,718.6418195718654,896.8091626213592,701.2307692307693,1173.1777323799795,1676.7684180468304,1154.3841121495327,726.521086077412,1719.1377703826954,734.4391634980989,1839.1576607387142,1097.2994448299792,870.1456077015644,995.8784455490285,1619.2818181818182,1092.5862524785196,1129.3209159261792,761.6540610227761,1095.7920298879203,812.4458351316357,617.8584931136916,542.6513347022587,869.6924125397546,372.75017277125085,550.9552349241584,1008.7697325505545,650.1526845637584,1366.4742585338556,330.8700189753321,655.8779544477868,529.3525115781973,1355.0454168394856,704.5583333333333,464.117402431222,583.9179292929293,440.4036341363822,954.998785916633,1045.4543114543114,977.2533875338753,1008.4124365482234,784.8439929328622,679.4410967158783,778.8798833819242,710.4067579127459,869.9272224781207,540.0304585900069,585.3469626168225,972.8083912945928,499.56509032943677
22:40,706.1747543911879,1060.6690140845071,842.5600732600733,651.9,977.9343434343434,737.8233736762481,966.680439727066,1335.583705357143,956.3910806174957,1010.7495490852873,1527.506329113924,642.2814793073085,647.2566012186866,688.917578125,924.3939299123905,705.4918707999133,1169.801721170396,1675.6754759874964,1143.0,710.2224797219003,1731.1614409606404,743.6234984984985,1808.5880110880112,1107.537570224719,852.1910339256866,978.7455377574371,1599.691418563923,1094.5185185185185,1128.6656228253305,746.7660130718954,1063.6004237288137,805.9109766637856,607.0194017784963,540.2739273927393,806.9494243421053,363.9326691858468,568.4010339734122,994.3717507046665,645.8585987261147,1356.1988222097589,327.4475308641975,665.7254310344828,499.60049539985846,1340.477253580455,697.0894941634241,479.50604432505037,594.952560477537,446.8147239263804,952.25,1042.6414976599065,983.9032366824006,990.8774058577405,788.6609961417047,648.3986810551559,777.6284376828555,707.4043739279589,865.9097845601436,527.2854763491006,608.6066587395957,986.8595829636203,503.30940652122916
23:00,710.4878671775224,1064.6840888066606,890.7394567548249,655.3241959064327,987.7269372693727,736.8294339622641,966.951062215478,1348.1951851851852,950.042654028436,1022.2235510579577,1526.2170506912441,644.248115942029,665.7047908232119,705.447582205029,926.6671637339696,719.7031147898061,1193.3252393980847,1649.579806362379,1168.7521879318288,708.6311546213648,1757.4004691689008,736.2331243083732,1838.6525482093664,1124.478520732163,850.6505976095617,963.981341625944,1604.7161602209944,1098.9950835791544,1142.6618852459017,743.9246427024686,1102.9754964089566,813.6580050293378,607.6922498118886,539.8818219121871,866.0255591054313,371.05801104972375,550.3672337278107,1009.3862226575253,656.5858882822344,1314.7965483714147,324.1529338327091,743.2775093934514,501.91226831421005,1343.232728031726,702.5268156424581,474.2236842105263,577.0506130147752,437.18045267489714,952.2940116162628,1052.3722153465346,983.5502425502425,1012.017579721995,767.8594518622629,653.1146114611461,790.3132318501171,720.2883409945675,879.0350404312668,537.2012704781009,602.025498377376,966.5324209109266,504.9568746829021
23:20,769.1032722906034,1062.557220708447,882.7068718682892,638.6893854748604,987.8662683823529,738.9656357388316,965.3261281759575,1354.1948051948052,912.8817755014938,1006.5844559585493,1550.4704007285975,648.1627167630057,642.3505084745763,677.9132295719844,940.1638920780712,704.2210831290395,1184.432141617494,1642.408356545961,1165.0981132075472,685.5775711795468,1736.297096556381,731.3622076023391,1807.3338124326267,1140.5653170359053,853.6399201596806,937.1800088456436,1586.221649484536,1075.4965127864498,1176.073153657683,752.7089487402259,1063.8343976160068,787.8670395869191,601.2840030911901,536.1203099510603,808.7839966832504,349.1369150779896,549.8078330893119,1050.6318936877076,656.6478334749363,1289.1972920696326,307.3198621553885,758.4484233030465,499.87752928647495,1362.9139607032057,674.5217391304348,475.9434198186933,573.503821656051,451.09942244224425,920.4121187800963,1044.9389885807504,996.1584229390681,983.3669034684497,794.8064573354621,685.8289394847214,792.0898379970545,681.4589409056025,872.927549194991,533.7995361166335,616.1014760147601,975.0513495720869,512.3912943344081
23:40,784.2472440944882,1077.8960107575078,914.9159663865546,668.3053241579138,997.281585081585,755.6825275980206,968.1664150943396,1352.230426716141,907.8259370960793,1013.4674220963173,1554.612037037037,641.3460764587525,659.3758817601613,712.4615972487582,905.8675022381378,680.9906334730097,1173.6139807162535,1647.9386962552012,1202.4565217391305,701.2399416909622,1772.4505016722408,732.0984308131241,1826.1432116270826,1094.5376420454545,843.5141843971631,945.9955654101996,1579.55940422584,1100.128782784129,1148.1737387236885,749.7914485165794,1073.650042625746,785.4192997438087,595.9255261737723,516.4685402684564,806.9035762788592,346.662247034194,541.3155588020453,1041.173184357542,645.6741430385104,1311.4661598822952,306.1286660359508,746.7540540540541,490.830796460177,1340.5456579214967,685.3599779492833,480.61535958346894,574.0670788253477,455.7015631427396,928.7860855657736,1048.1674387822634,993.7196227783822,945.7131147540983,796.0629754112861,681.4225475841874,804.4113702623906,716.046658259773,869.8135135135135,530.1982729990036,595.2969299273494,968.3558243157224,498.81117083430706
24:00,813.6277573529412,1088.3897459165155,929.9069264069265,650.22946084724,999.4787430683919,755.8225558121632,954.4627539503387,1332.0412139378045,895.2789291882556,994.8174500129836,1561.3174825174826,642.7301495972382,649.6647496617051,682.401953125,957.5890629996802,683.6338838838839,1165.6684009712105,1691.9174729652818,1179.5051344743276,697.8161019403417,1718.570664884731,737.1764283147683,1800.0111550917595,1043.9854492542743,859.5475628930818,918.9212527964206,1568.9555863983344,1108.1939538043478,1159.666783339167,697.4558366622282,1085.5834400341444,761.6804657179819,593.9198487712665,532.4132162275199,846.6429608127721,357.423464074974,524.1219512195122,1042.9535459894705,643.1570038087177,1294.4235350166746,294.5202147820594,749.4590958019376,476.83711449840484,1363.139248305607,677.0995575221239,468.9493183165382,563.7280939476061,438.5747969090549,931.013139558033,1052.9765146358068,989.3022660818714,986.8029556650247,856.3617571059432,694.7780422493306,798.9600938967136,700.8429680759275,866.2600647848218,524.871181938911,626.1491632306573,924.2535439449169,509.73423951253807
24:20,782.2523308270677,1138.484064665127,926.814473217453,667.9466019417475,1009.5228848821082,744.5217726396917,985.5391756405496,1350.0809487951808,928.5208152645273,1008.0581395348837,1554.7849610270518,652.2777937374318,660.7913425769361,701.9433962264151,910.4492223238792,673.1329359937807,1169.3245101409418,1681.7156215621562,1214.576436222006,704.9279648609078,1719.673730238816,730.8752253876668,1790.8173385658224,1036.0908792650919,864.0426035502959,922.6907079646018,1595.6283216783218,1129.831785003318,1160.3079365079366,693.6908850726552,1117.562660944206,810.5480769230769,614.2033128506546,540.1996679119967,947.4180695847363,372.56853854203,567.5804239401497,1052.215542053086,667.261551504875,1322.463725490196,309.1958372753075,761.1500272776868,492.53609530583213,1360.163185913186,695.499451754386,476.80271464646466,547.3694721825963,462.67788560809413,945.094913896676,1056.4358377659576,1002.2844638949672,995.2100287710646,837.534862385321,699.8304682868999,784.5535661872615,708.5251921434672,862.1817355747388,517.1028571428571,592.1635369622059,980.4228546971966,517.8705939159826
24:40,795.8457413249212,1139.8652153774897,840.7540569780022,664.7671957671957,1025.2991651205937,750.839846743295,971.8475975975975,1353.9476208041312,896.6563876651983,1010.5576131687243,1560.7006369426751,652.3974285714286,651.2349377314035,682.6915924060442,975.2276270657936,685.0053934787938,1182.994507380707,1655.8355713894218,1172.032961706253,719.9915353181552,1739.729684351914,724.6559370529328,1793.2469352014011,1067.8790267306374,882.3966523939276,935.627854903717,1601.4014752370917,1103.7962962962963,1160.370242214533,719.908851884312,1118.2278751603249,801.224174882126,603.2971443965517,527.4742881427965,814.1256983240223,377.51247803163443,536.1502645502645,984.8683886838868,662.0307239057239,1286.6164319248826,313.0221589110478,745.8844686648501,516.2283687943262,1324.390989873941,692.3042053522665,490.688861613992,560.125939849624,437.36737532286907,947.2088199758357,1077.1916230366492,993.791754756871,999.6795602605863,830.3135151700889,687.1554155415541,790.0656848306332,706.8748946925022,845.4986276303752,521.878828677213,606.1126062322946,948.213610991842,500.719232569022
25:00,792.368779620853,1129.0117150890346,834.5313957660567,636.0953326713009,1033.5707678075855,717.7177512514439,973.1353744005902,1342.755223880597,896.0175978882534,1002.1602153294027,1587.6385104450499,632.6128658359896,648.4654818865345,711.8318915801615,978.6259914582063,710.0517791411042,1172.6975287156283,1660.4237472766883,1147.5645083932855,732.1278260869565,1762.0236326806212,714.4046159394157,1809.7376991150443,1098.0401125967628,849.956746031746,901.5514803358374,1579.0017661603674,1075.545698024774,1148.5644551392231,731.3203367301728,1144.320987654321,793.3141497187365,607.936644295302,540.185060847671,922.4202355460385,377.09679641749915,553.3427561837456,1012.4593199757135,662.8438287153652,1353.2512792889847,307.6619585687382,757.6544759825327,507.1907824222937,1335.65078716009,686.4042322300597,485.73116219667946,555.6505500868558,468.0909818036393,945.2603347449083,1079.1090014064698,1017.2036101083032,954.5560289731573,831.0601236476043,667.9424352019289,781.1912761567934,700.2659619450317,849.5398828301037,503.0901667233753,599.7813774898008,950.5658233276158,507.41435562805873
25:20,797.0858843537414,1111.051282051282,866.5367569468871,673.2928909952607,1024.6065801668212,753.9420743639922,981.8033210332103,1357.3555555555556,909.0665778961385,1014.5149156939041,1617.0260392873458,632.0417386298216,653.9454237288136,692.2595596755503,964.1619574715992,693.1166158536586,1154.200905292479,1664.6554779806659,1149.9692234848485,721.5571014492754,1749.3522458628843,728.2729273661042,1693.4880995972171,1091.2899056933286,869.5223642172524,915.3660360756709,1564.7184977184977,1067.9989966555183,1150.251290877797,723.147266313933,1166.6147991543342,789.3562176165804,605.5029239766081,536.8098263447691,918.200724262804,380.3726618705036,541.6879973474801,1057.1607369758576,657.83145598665,1351.3765780284716,310.7779557834028,754.835255354201,498.9181963999287,1346.3707455429499,685.5673024523161,491.616323907455,569.9275494672755,462.4439092915914,944.2971290905441,1090.2105809128632,990.643006993007,967.1636752136752,791.5345313601127,688.131861392211,777.9272940486661,702.4312473392933,848.9643848288622,505.81709809264305,624.0995188655356,915.4486707566463,527.739946380697
25:40,824.5735294117648,1091.0137741046833,873.9773519163763,661.8069192751235,1034.3092498849517,752.6929654100272,960.1485371342835,1361.6583118319204,925.9691304347826,1004.4883183568678,1624.3844061650045,634.6996476805637,640.2552011095701,719.5328679464806,986.467183770883,729.2518796992481,1180.2469982847342,1664.6222040370976,1159.2331081081081,723.0462561433941,1782.490909090909,758.4657228017884,1741.6618476727785,1089.6318181818183,882.9156151419559,947.8827160493827,1559.4204861111111,1096.3144295302013,1150.190459487899,715.0043706293707,1151.7361756015196,774.3119026933101,629.453887195122,546.8803706823926,925.3676318510859,372.6500358937545,548.3912758281404,1075.4719566602932,649.7857740585774,1296.4831678372486,306.4632911392405,745.9551835853132,493.89499105545616,1349.4448248086992,678.8477211796246,469.5970707385478,557.2381368267831,459.4295002031694,927.5563578018451,1098.2342778161715,983.5766143106457,980.1618150684932,799.4012806830309,670.0348837209302,774.5337095337095,703.0862510674636,851.3243366880147,505.78183069511357,594.440019309679,920.90202342918,517.848035389019
26:00,812.9750075278531,1084.660697455231,872.9520958083832,610.5952615992103,1044.6982600732601,765.5893129770992,941.8290566037736,1344.656528189911,936.7766519823789,1000.7874396135265,1645.6346153846155,630.49234393404,643.4626814098134,730.023505513639,980.6143152913339,738.5985070647828,1179.336035123269,1646.643224235867,1166.3753623188406,719.892267593397,1804.5602671118531,745.4505622334239,1739.670775924583,1084.8498583569406,889.0365135453475,933.015922158337,1545.295719844358,1132.3555114200597,1142.0716666666667,720.6525534701004,1128.7588983050848,777.2614601018676,622.8633190118153,530.2707182320441,939.8127659574468,377.0856836843984,551.8954248366013,1036.5396475770924,640.5201314708299,1311.95219319862,305.5880893300248,745.366648560565,512.7330341113106,1326.3949958982773,685.8855748373102,472.70748898678414,514.9533333333334,463.8653573597894,942.8496434231379,1102.974065341866,946.8327664399093,960.8418523372652,836.7039088950446,652.3236024844721,774.6149068322982,696.7109952194699,841.1290174471993,502.78071702053603,608.0619070208728,880.5886373344724,513.1176192725555
26:20,795.2870987280436,1074.4927940492794,912.9741867043847,598.3895093062606,1033.7938616582685,773.3239064856712,976.5396467493423,1343.051055662188,952.1700087183958,1036.7366372599897,1677.3021904336165,649.8663292646621,646.9026086956521,716.0424620179198,957.4294460641399,726.5192361696153,1159.3798712300916,1646.7800624674649,1159.6298795180724,726.3916957026713,1798.5521840613537,752.1864471669219,1786.9266759776535,1128.5309641097817,861.2180660565061,950.6581610206775,1543.4204024002825,1125.2654280026543,1121.8444368131868,710.5561335067187,1145.331348362399,780.0778341793571,629.0547425474255,559.7517970401691,900.0579283259696,374.5606333213386,541.5555178268252,1025.3146349106862,632.631491483174,1307.1933146330061,306.5917288557214,747.8964577656676,510.1623734233434,1340.319298245614,694.9163019693655,468.9414649095924,560.2789096126255,446.6874369832627,938.5454545454545,1110.3175951086957,986.5054585152839,938.8856382978723,789.4726173541962,664.6348484848485,788.0733077150459,664.31541218638,844.2306642402184,519.6058394160584,611.022722003246,934.8677282377919,533.7075445040972
26:40,803.3223432440388,1085.8405529953918,885.8120973514674,612.6730451996041,1009.9673413063477,767.8552138034509,974.3187969924812,1318.146221040638,915.3843721770551,1032.5255286230015,1662.8293561458802,651.1554434885791,636.4824591872177,717.1588212782243,956.7668918918919,728.7363821730265,1178.7808589786946,1681.2299944040292,1171.146551724138,740.8313566676309,1781.2815957090177,753.8595330739299,1723.7639928698752,1101.918216918217,870.0610626486915,959.9409413854352,1520.194287729196,1153.4785927646863,1179.3619533992978,742.5237687366167,1177.7749576988156,788.30625,618.420278004906,563.8940876222883,955.4121083377589,372.24145376034545,563.2463102656609,1025.86591276252,638.3471993410215,1334.818887775551,306.99058323207777,754.8980263157895,504.5115075825156,1321.7354584972056,702.7262872628726,477.1148669796557,538.8170166348514,470.89836734693876,930.1001806866091,1104.696065128901,943.7537659327926,956.6984815618222,783.2629141432134,648.8839177750907,825.8811065332549,676.9979951884523,840.0468677494199,513.7464397360194,630.9920245398773,881.7078723404255,518.127731092437
