Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
18:00,668.8198883815322,816.4207295052365,1055.1684858662188,1371.080118694362,767.9379014989294,1023.1920337641783,948.7206477732793,565.2769973661107,1240.585062240664,1260.2,1259.4685872960777,1007.0190987764846,1148.4398148148148,580.5687938030247,1293.1547388781432,633.708782742681,1050.183048149622,1718.6524046434495,1758.1837765062269,692.7261169633127,979.1118615449557,1218.0220810647309,1564.853856124433,1838.7527855153203,1007.9404761904761,841.3265306122449,1359.7107965584235,1548.9083612040133,985.7009861932938,1406.304460007372,965.160553047404,1084.7238055322716,1405.0406779661016,1347.6807558428643,711.5525790823597,791.6756238003838,1645.21484375,955.6174731182796,1606.19450101833,1438.9303867403314,2024.2947774272695,1174.6808022922637,758.3410725964683,703.494820441989,1313.608839322594,1074.5434530706837,1323.074574020801,1415.2265279007972,1457.565904600621,952.3059889280322,1284.1376396838375,893.0682593856656,626.4590389016018,970.0562229697262,1288.5525785076347,1734.0032978183663,733.3645614035088,1034.2538778094333,506.51702186548573,788.7366727941177
18:20,679.5916283818275,812.2878679109834,1050.0586622807018,1382.8121279761904,771.4141624516514,1023.4021136063408,932.408527696793,558.7879581151833,1214.4653312788905,1286.7647257955314,1273.3444560305875,1031.6626949740034,1171.4541509979751,584.5982905982906,1277.1107305936073,623.6696428571429,1042.8780007870917,1724.5085865257595,1702.5770130304043,695.3596237337192,1013.0561181434599,1195.2472460220317,1576.5513833992095,1811.2369922792884,1013.6283955088736,836.0086843247938,1354.6763555058692,1558.0066379024229,992.6442231075697,1399.694939934474,945.9615275813295,1101.2770212765956,1371.4306544591386,1343.1973359644796,720.4657998869418,785.787012987013,1672.1572602739725,934.1616326530612,1614.9514811031665,1521.1238888888888,2020.2801381692573,1200.4049255441007,762.3855305466238,693.1954140999316,1301.899513776337,1075.1580017426663,1320.7956725407093,1397.6810481138468,1486.3480350579587,941.8760884125921,1383.1257142857144,917.4643813604713,666.7178383548542,966.4003813155387,1288.6379008746355,1744.9907904834997,735.6457822891144,1041.0288522511098,526.3031929923708,776.2806699864192
18:40,671.7513895907024,807.8114116339385,1064.5253959584927,1361.706501315295,793.3427419354839,1017.5017245953834,931.7052361772245,568.2757731958762,1227.272081218274,1277.4614594039053,1260.876419505678,1012.2592059838895,1115.2365499573013,590.1096296296296,1275.8410748560461,610.6698916408669,1061.416222859484,1732.6280386280387,1701.8744232036915,689.3382045929019,1019.0203476049173,1194.7233587786259,1553.4280467445742,1836.189455782313,1008.0991348233598,834.1186147186147,1380.4803433001107,1550.8119402985074,979.6192170818505,1392.9680812477332,953.4670065137354,1076.6117936117937,1358.5362601626016,1299.0363726955654,699.8928067700988,765.1179520414777,1677.7323232323233,921.0769849785407,1605.6260869565217,1585.3116703539822,2038.6852112676056,1171.5755813953488,756.268085106383,674.7268005540167,1317.6762794476035,1062.457355466514,1288.8531691746466,1266.654646660213,1493.9825564769803,940.0828850855746,1270.8266557645136,923.5688590604027,730.9994282447112,985.227916056613,1295.8842272968668,1675.568239472349,732.385073580939,1009.4084551811825,508.7413981430912,790.3773327264452
19:00,693.322695035461,807.6546316557258,1040.9411764705883,1378.5669291338584,785.0782766990292,1032.0145888594163,954.1121562952243,563.500857632933,1244.622641509434,1264.232853223594,1102.165966974531,1036.7806969026549,1122.0768328445747,593.0677159590044,1231.7911368015414,604.5448302174742,1059.4849315068493,1715.008294625083,1678.6777704485487,696.7477843426883,1037.4566498316499,1160.2587412587413,1524.9327902240325,1829.324715615305,1040.032361308677,774.1600753295669,1356.0747663551401,1526.9419225634178,1009.2868785656071,1385.0614709110866,939.813378302417,1062.6533895059365,1344.0603000577034,1308.1764705882354,670.0189694224235,783.1350107394907,1629.4222096956032,894.4228694714132,1616.0247295208655,1569.8058333333333,2054.7136331693605,1184.5334101382489,769.8775178687459,680.742445054945,1269.9496373892023,1031.067463706234,1316.6615560640732,1199.5057915057914,1422.4666666666667,941.4559180372067,1310.3768035516093,939.701185770751,742.0336879432624,1002.9510284035259,1281.5816135084428,1678.719693094629,719.7286125089863,1001.9955484896661,512.5888650963598,802.721790772042
19:20,696.7147959183674,802.2471622116441,1039.3336032388663,1401.1235074626866,780.2762880385658,1050.6901634950416,950.6901874310915,559.9585671126457,1243.911704312115,1265.2791253843525,1222.2376336898396,995.1863096881037,1115.910512597741,590.6804056264311,1248.3468908877592,615.5799086757991,1094.4507042253522,1749.7921951219512,1725.0968595041322,716.2622020431328,1038.1187950784897,1199.5375600961538,1523.053869757927,1806.4222914503289,1047.514669494521,797.5447690857682,1313.095023896542,1546.6941956882256,1024.0072963113093,1393.0690265486726,973.3217905405405,1066.7301343570057,1425.8372159907967,1304.4577039274925,642.0660038663352,796.1816271389973,1648.2568756875687,919.6071907700564,1599.3627954779033,1412.2027675797797,2036.459846368715,1180.7530294287362,781.4376623376623,694.3451932945604,1262.0677472984207,988.6068755198226,1334.5318666364255,1353.5508641435135,1446.0582068965518,926.0769644779333,1301.3411175979984,876.177,707.4424829157175,1023.9878817256423,1254.5154696132597,1738.7070451089712,697.4167877906976,1005.5642333439592,514.68720898384,814.2886087348041
19:40,706.1239837398374,814.1043636363636,1052.4072459820213,1341.9815020347762,714.8407857327475,1044.2590005373454,950.1613144137416,552.6675381263617,1285.3243647234679,1307.4413369713507,1242.8392442823997,966.7975935828877,1106.7056748015289,560.9020434641583,1209.8501373087486,651.1312405446293,1123.3802145411205,1747.9082751744766,1705.531,696.7010309278351,1010.412542662116,1154.0702604482133,1529.680746561886,1814.7406896551724,1036.9513764747944,778.7652347652347,1369.349292709467,1464.255010366275,968.019508388607,1396.1397348620567,950.4579621380847,1085.1817102137768,1360.596848325673,1312.430612244898,622.9859426681367,804.5642988364973,1674.9632675438597,938.4954714970698,1585.2173236514523,1477.5653273391401,2023.343133863715,1173.9386928860613,753.0048402710552,664.2375824939215,1251.8078350515464,963.2816464617987,1290.4678052157858,1241.4189620758484,1421.8941144114413,927.2443338861249,1285.19754680439,919.4209698558323,674.8478735005452,1003.975790513834,1271.8975,1716.8431983385256,709.3605417276721,996.4003807106599,493.1087077093733,792.7557286892759
20:00,681.2458270106222,798.2654165164082,1052.4132096069868,1323.4760312151616,793.4943714821763,1040.778523489933,945.9059089198344,545.0678931230836,1318.6847772883016,1315.206012982576,1267.6412213740457,998.0161812297735,1105.4425893380198,573.7421875,1202.9277297721917,661.4853889943074,1105.914342629482,1771.854070152217,1665.5275930851064,701.3247699386503,1009.9133192389006,1123.4629742962056,1513.9865726753944,1817.2192022590893,1021.9139167862267,800.0253050158157,1344.2651431718061,1448.9107819497071,957.4903100775193,1388.643450018044,939.6607294317218,1106.9914320685434,1407.366469816273,1313.1396648044692,633.4526659412405,769.5268176400476,1667.2895165670832,942.1633689839572,1583.8464730290457,1440.3234792495737,2045.2077922077922,1161.8532002348795,746.4369151339141,651.291593387267,1255.3745860927152,994.3619156868368,1283.1803240740742,1326.570161826646,1393.008097165992,915.4460334592553,1314.2384062704116,954.1711663066955,621.7787193973635,1023.5173764072442,1284.1116186126178,1669.351794071763,712.9602502760398,989.9244260204082,498.42789794786466,802.9530386740331
20:20,681.122626988199,782.4307854878479,1075.0022117777164,1311.6055429005314,805.972380952381,1027.7661705006765,943.3165848129959,553.0677083333334,1366.8099658036151,1319.1036395147314,1230.41349777321,989.2380165289256,1073.0941348973606,552.5863666446062,1210.9418467583498,623.955910300266,1095.6931953840033,1767.462746408286,1653.7172757475082,689.715037593985,958.736,1088.7707885854556,1508.1096389532959,1842.0052631578947,1031.4962352097525,872.1486486486486,1391.765695965803,1392.5800865800866,938.174953271028,1370.1791741472173,931.8262471655329,1159.401936026936,1372.8179347826087,1338.2564102564102,646.7689133425034,793.6816825775657,1645.3952590959207,903.6620332515672,1579.0438921205712,1467.1744717304398,2043.9522461973825,1176.2885057471265,739.2199496538703,650.968270571827,1214.7879166666667,1009.201205510907,1239.9104026064697,1097.345864661654,1368.2932930181419,904.1704135442686,1300.1217926787547,975.3373786407767,659.4038740920097,1012.4090233019335,1280.7113866967306,1710.186521623773,703.4989177489177,981.0603641009262,475.510456796918,775.0275608635737
20:40,704.9646385855434,792.9731827805223,1068.5461475632997,1345.8133030990173,753.435301710229,1033.3114270386266,946.0973584905661,533.0008680555555,1329.4555774925961,1296.8428324697754,1186.260882800609,1051.8575235752357,1143.0545561781184,575.5822092599344,1242.3673630271974,624.8735238095238,1120.7839776803507,1781.3762953367875,1716.9229760734186,724.5548262548263,1002.0996264009963,1132.0236486486488,1522.2322515212982,1819.197443659603,1012.9781205164993,808.2721088435375,1320.160674778761,1462.1083879875735,967.4008187569781,1391.1199158485274,937.2434584755404,1116.360312243221,1376.4095674967234,1318.003042596349,677.3660335195531,741.6001824262694,1673.3860032804812,947.6844634276562,1580.0716883116884,1487.811202729599,2032.883038869258,1175.7775229357799,769.2491382011908,672.351011863224,1239.7159324825031,999.9355474247116,1248.4368482039397,1138.6813465529167,1383.0836074561403,924.3875572313493,1353.8662830060935,914.1455422910846,731.3747072599532,994.2468703054582,1284.9370349170006,1729.5126996595968,688.8106007067138,1011.3870558375635,457.2636338722938,770.6560627017059
21:00,721.6345951629863,794.634465675867,1100.0884541195921,1327.1242331288342,817.7172185430463,1022.5529379907933,940.384,548.149512918255,1357.2601071602533,1341.1274476125043,1175.5045427013931,1044.1122047244094,1113.5175746924428,537.0334207077326,1208.3900199600798,586.1315890727203,1133.452852614897,1731.8483365949119,1637.4174174174175,717.1127134724858,971.0021459227468,1060.9311940759026,1474.4253780407626,1825.0759740259741,1005.9461034231609,769.793392275477,1366.1653072321915,1403.3746862674793,925.6764181234391,1329.494002181025,894.6841511562324,1167.3002533783783,1330.9920318725099,1334.1553011448482,667.7522997531972,689.14448441247,1644.9994481236204,959.5680216802168,1565.9752370916754,1487.2187323146577,2068.111664295875,1172.89111747851,750.1688711165796,649.6049295774648,1200.398148148148,1010.4315317838141,1229.2867915904935,1115.5999543066027,1378.490016638935,944.3165815640957,1277.0656344665097,977.7018385291767,766.5426118945433,934.0887634684453,1301.6933333333334,1665.8923836755914,729.9870274277242,996.4670523947284,466.0166980877996,769.3735605711654
21:20,726.6150605581885,793.155103523429,1092.2567454798332,1352.0324799388613,833.5137736475274,1004.2525885558583,937.8909090909091,542.3502968617472,1354.2870461236507,1345.9569855471439,1065.0126174496645,1044.103600618511,1090.2711378618515,536.4714968738507,1208.4070831675288,566.4707930367505,1111.9900714853059,1755.248853962017,1547.4383282364934,703.2093472383159,965.1815856777494,1034.9600244125725,1435.2400132056785,1854.8617308992561,1011.2280510018215,797.5331923890063,1377.4874290348744,1372.810595065312,940.0719178082192,1301.3067395264115,830.7508640552995,1185.5567750105529,1310.7026843357119,1339.3689812468322,618.2226928221132,670.0875961216984,1628.9528250137137,951.1127799736496,1560.3846153846155,1358.2977272727273,2079.724533715925,1190.4005747126437,712.4103053435115,639.060975609756,1148.7226277372263,1037.0857226448215,1237.487250172295,1119.1904761904761,1358.5601471836965,932.0155313351498,1193.8779284833538,985.5732551944592,766.9913097454997,963.4317833418497,1289.3615494978478,1677.0240683229813,745.6076718571971,971.5565976714101,466.52904787520174,763.7659963436929
21:40,725.7720979765709,809.8892438764643,1088.420794774088,1375.2242632988903,828.5346438930068,1015.8173913043478,947.3838575217885,568.3934911242603,1347.6947890818858,1339.7896716826265,1091.3184949655538,1039.2858411007546,1123.5550774526678,525.4577567370721,1256.4541536050156,564.5104489164087,1105.6734693877552,1781.4626961255203,1616.5169262017603,720.8622889305816,996.3364132717346,1073.102245145631,1472.6219953901877,1761.9848530748259,1018.5078324225865,744.0315336837076,1344.8013245033112,1394.3469605403484,948.619029988893,1337.8789416455238,865.220450014241,1159.351821192053,1400.7553045859001,1320.9571072319202,657.1627428571428,736.5504823151125,1615.2464008859358,982.0599419065223,1584.1741631799164,1309.6449316628702,2055.273289665211,1178.7813211845103,747.4980079681275,637.4440522414402,1186.8018223234624,1061.1226905311778,1243.2013345605153,1198.8861642743223,1371.2742857142857,981.1545810877021,1303.2446879150066,970.2662079915322,741.1481028151775,991.7871162556618,1301.5906267645398,1748.5345813832553,729.0237829803048,966.9315908357535,482.34615384615387,782.0820489573889
22:00,740.3376,807.4179157744468,1110.7841687208984,1365.0635905389686,823.2827702702702,1019.2779734489299,934.4184370257966,572.1927105152912,1292.1735867933967,1360.643176349261,1079.0732156966026,1021.622911169745,1125.4267975743576,554.8235509904622,1270.2975108652706,567.6537710042985,1121.4913965586234,1781.7932569974555,1609.9729180771835,714.171960569551,976.2852916314455,1065.814215985357,1468.6460729543214,1769.508427827153,993.4803957493588,794.7424435930183,1375.4895514070772,1373.0173097728093,926.0780876494024,1363.0938298649141,857.6043640539765,1164.0992268041236,1352.4856571047364,1319.4761673151752,660.8725696884517,671.6641429436705,1645.6917127071824,974.2808219178082,1584.0970266040688,1421.769772023642,2041.9080418319509,1179.0518433179723,742.9221025965801,634.0342031029619,1180.338432122371,1082.6567559611422,1276.8937385740403,1154.461114934618,1380.6209262435677,991.6179962013296,1250.9856920684292,958.9742765273312,747.0382352941176,923.3746113989637,1294.420040195234,1719.609910384818,740.3262150220913,955.6634366925065,496.18658734451054,770.6627326373127
22:20,740.0306681270537,800.2109346139638,1086.889613920609,1369.8695818948984,821.7696440564137,1003.0827190827191,936.6335849056604,569.8015170670038,1279.2718894009217,1355.688750862664,1053.7747933884298,1023.393860222077,1123.9264273101824,529.2175324675325,1304.6618620958318,545.7435294117647,1101.047824382595,1791.2817170111289,1659.565057008719,708.9915014164307,956.078026149304,1073.3827386398293,1501.3472267804398,1747.9102918586789,990.7018701870187,760.9680245291283,1382.3688776938147,1395.4544483985765,946.3661677688827,1319.8148562896604,875.592865232163,1147.8094245204336,1329.81589023612,1313.7408670238676,621.1023232822541,675.4899850523169,1609.9805013927576,1053.255572835666,1557.6149455111572,1466.274886877828,2027.0057512580877,1155.3290623179964,742.0251832961428,633.7466898954704,1162.4228504122498,1100.5189003436426,1270.9911764705882,1130.3033956198512,1342.2940033314826,947.7849548112706,1257.712759643917,971.4799041788661,745.3113377324535,916.1702564102565,1276.92633361558,1696.825857519789,712.8564610866373,982.3825720764496,486.1155765694773,781.7739446209714
22:40,731.4882577826324,796.9426379247351,1103.8456924754635,1341.2216673069536,835.9655288948969,1008.5656565656566,940.9048156508653,561.6942917547568,1321.5932033983008,1364.6348547717841,1042.7321665340758,1035.775918996258,1103.9809637120761,540.1461318051576,1285.621727237202,615.0778075891146,1098.6905511811024,1765.3030690537084,1600.619623655914,689.7373561213813,931.5936675461742,1025.3416489199878,1498.4101049868766,1761.167840735069,990.3569332355099,728.0792741165234,1398.5349874546976,1384.1660079051383,931.7478813559322,1280.7214611872146,869.4274308525805,1121.833981841764,1288.4597591888466,1317.205078125,612.0527777777778,629.2008985879332,1654.0316315205328,1014.7567357512953,1576.2871184687015,1472.9962931280297,2040.2934941520468,1148.7919109026964,744.9428661616162,628.5120939875604,1198.0859728506787,1095.916492068243,1249.8384965831435,1108.7868626550298,1326.3686596769624,928.6527253103076,1289.5114304376225,963.382218640881,695.6409736308317,893.4184360435008,1275.9363358354185,1742.912710970464,718.6865180854951,968.2382485511912,472.79715864246253,736.6602703881379
23:00,751.6554347826087,815.6761800219539,1097.1921339356895,1358.2738049713194,821.376958224543,1018.7889858233369,941.5454545454545,573.2852277564921,1333.0330284552845,1367.069679199724,1052.6710490276637,1022.5066809192945,1138.4371293001186,555.5715804394047,1316.0467001157854,582.2113821138212,1116.6511266511266,1772.902925104468,1689.153872053872,716.4455479452055,989.1736320551487,1083.0193704600483,1513.842087654734,1739.6706985182946,1007.6390922401172,748.5416267942584,1423.3630002798768,1436.7431770468859,951.3043327556326,1289.7535596933187,905.2871116225547,1081.4089539388722,1377.8921733288546,1340.8514313919052,651.385520361991,661.6038067349926,1623.0568878973786,1026.2292708607529,1591.3697863682605,1388.3305714285714,2015.317246273953,1153.851101846337,765.1786148238153,641.6905503634475,1217.9824692279,1104.9825834542817,1272.5700022187707,1173.7307692307693,1357.2017519073183,912.7181640078365,1322.5251378527407,927.6313536650615,752.1433891992551,881.8741619391438,1260.4793435200907,1799.2199428719814,708.8704496788008,1007.5071496663489,489.18848025959977,744.7844234079174
23:20,743.1742627345844,813.6449009537785,1108.560307017544,1330.9437672040897,845.0104623692204,1025.242736899267,952.3567970204841,582.0749158249158,1414.6517635370094,1361.9028889662375,1028.5012393280088,1048.4525691699605,1102.8921626399529,529.6852846401719,1277.7456242707117,582.6013798390188,1087.3827355143872,1722.5268087855297,1665.996303763441,703.7100854700855,953.9272964736613,1045.235883424408,1491.2419940574448,1745.349954114408,1024.0800731261427,728.8528735632184,1410.7601228707065,1418.3938761308282,972.2670103092784,1249.2708643815201,888.2370751213939,1101.3196829590488,1287.3243071041734,1344.465869456901,603.7691537305959,612.5671033478894,1600.8308207705193,987.3376113148245,1581.3992731048806,1367.8716119828816,2061.243252840909,1146.1385435168738,713.2193892677142,613.0970537261699,1156.4853846153846,1098.626004165427,1225.0,1121.8499884071412,1322.314115308151,934.6711222500696,1317.2581842726966,946.3292025862069,706.6165907941325,893.8498964803313,1259.844773568784,1709.302785732882,722.6331252295263,1006.6369710467706,456.38060897435895,756.0754470126471
23:40,751.6476600322754,806.4664323374341,1115.1350768401187,1339.7791956689869,866.4268986283038,1030.3121577217962,961.4665427509294,571.4440170940171,1364.5173453996983,1351.8975966562173,1133.2848599307522,1046.2621508687046,1114.9816676522767,537.3520229372411,1319.5828220858896,604.8193697156033,1101.5101088646968,1750.6128304319793,1734.9923128342245,718.3196362411586,977.2545931758531,1117.6774769413864,1501.6339377352035,1729.4472239170225,1024.3585454545455,723.2531293463144,1454.2958172812328,1442.6908901251738,980.475136239782,1305.383413908516,939.7773982351267,1071.0719041278296,1333.0699935191185,1326.1314623338258,646.489756097561,666.2422378441711,1626.3292682926829,1020.1615869679454,1573.0378129790495,1429.913464275548,2044.4505071703393,1137.8285543608124,738.208647707487,634.5361629881154,1201.0652709359606,1049.2919533353277,1283.0015628488502,1293.4140717382736,1356.0161830357142,927.8803418803419,1301.6442819148936,965.525935828877,719.7,888.3379701184956,1270.6757134862899,1756.4751352744138,717.3879371877231,1014.0668144395187,471.78669977924943,756.0444542253521
24:00,752.6174568965517,810.4596972896867,1094.87594390507,1354.1996842936069,865.2497532082922,1021.6510860599395,972.9024205748865,611.4516798009125,1343.032274590164,1347.071329157968,1138.6039111700366,1065.0707671957673,1114.9115727002968,527.3179373615944,1291.5184480791174,614.0681904761905,1071.963511972634,1761.8586538461539,1653.6906426906428,714.3046335852777,968.7738147020443,1043.6973445986723,1432.1252155915834,1676.3823170731707,1059.791196798836,831.3457981503819,1438.8879713735205,1449.1661921708185,977.3346626786308,1307.9940209267563,878.3489951882253,1101.5338046840477,1306.6264900662252,1371.4486027944113,613.2140559267508,640.8720351390922,1608.8265476854433,1010.0614657210402,1553.5292259083728,1281.4120832145911,2072.5809390329364,1161.1662693682956,729.9017984584642,612.0520151567345,1193.4328908554571,1063.8515258215962,1290.5924764890283,1126.8627266305627,1282.1025641025642,941.328073089701,1236.647076828895,985.7598623245963,795.9003759398496,908.7221937467965,1268.200684150513,1792.6945169712794,733.4629414047342,1019.9456106870228,468.39108635097494,757.5048330404218
24:20,745.7979635584137,811.9837251356239,1117.4772228320528,1343.3104678826328,901.6044429708223,1007.7191103789127,968.0401500938086,601.9178364987614,1362.1223849372384,1340.7587055926838,1210.265558698727,1064.6015538290787,1091.690275761974,527.1678299492386,1291.6009965504024,605.7985529322164,1030.6617210682493,1763.1388174807198,1658.013921113689,709.0129914529914,972.1234676007006,1028.3490623109499,1464.6227504244482,1750.808908534512,1088.018922852984,837.1119842829077,1481.4831246597714,1431.8214285714287,984.7840642785403,1282.8371654730495,875.8140311804009,1123.841306347746,1298.7763462173768,1369.9796626984128,620.7874035349763,647.8180446590223,1602.0789915966386,1001.0374898125509,1542.7385103011093,1285.5820556501988,2058.869195320808,1177.1331775700935,720.8573868488471,619.1516393442623,1179.2220994475138,1114.3805904706226,1224.4668197474168,1128.5142185663924,1258.7269110542768,935.278453038674,1215.972860125261,971.8004229447529,695.2369765066394,934.4338461538462,1275.6903813318156,1798.6944079810974,708.1456561922366,1018.2842671731561,453.4909808342728,741.6258680555555
24:40,738.5626326963907,797.7916417910448,1106.704514363885,1349.2631163708086,876.1429035401104,1000.0553424657534,975.5603156708005,615.1835284280936,1342.8475738396623,1345.404803341455,1208.694532627866,1065.2421840598854,1113.9342570754718,514.8505636070853,1283.8752429071124,578.0362872421696,942.6546267629859,1784.1921244839632,1590.5083853995395,694.3762582436653,958.0890618244704,1027.2145858343338,1464.3518953371351,1775.204918032787,1094.0612691466083,861.5176056338029,1477.6179775280898,1424.8344679326406,993.8162378884062,1275.1717285339332,874.4102850754612,1100.3381818181817,1282.2825735531846,1370.577096936213,635.9084331337325,626.8467958271237,1590.0851540616247,968.2854447439353,1559.4592901878914,1330.4262248654773,2024.6747881355932,1181.9680046538685,726.235659373152,609.0237449118047,1190.365102639296,1119.4611608431997,1210.5638826185102,1089.0537257650083,1228.2232320363532,937.5619580419581,1136.4556924001201,995.0977884359179,695.6094080338266,925.5756951596293,1266.4179575444637,1792.175546975547,697.13084450888,988.1920867900446,464.21930055219565,734.6839154808107
25:00,759.6642449403217,817.3867443554261,1138.0496946141034,1365.7726038028716,885.921798631476,1006.7916213275299,987.4903078677308,635.156993736952,1330.7940552016985,1350.8323395299894,1200.6890786197082,1038.4531456225252,1103.779976373302,496.50911854103344,1292.6746153846154,553.5029013539652,991.4232020238526,1795.271835443038,1593.0115397296406,700.3755656108598,976.9869451697128,1036.4743202416919,1460.12380627558,1786.5175991107817,1108.616690751445,709.013374944271,1499.0690121786197,1440.7591397849462,996.520483546004,1261.6665427509295,887.7085189309577,1095.7716293368467,1325.4392408937863,1393.2031171442936,649.1864322852191,668.1505025808204,1579.0168918918919,981.8927496580027,1587.2349869451698,1352.75799086758,2026.7111659034872,1158.6785923753666,732.0872483221476,614.6097396009469,1195.891336270191,1101.1307208237986,1277.221659696236,1242.7291620111732,1208.2801136363637,939.5572668720247,1069.6854118425406,992.1657754010695,696.9706806282722,908.144553433144,1265.6999127653387,1704.813759213759,685.8876281112738,969.3186429930247,454.028532974428,739.433962264151
25:20,760.1055837563451,805.3745062836625,1148.4874690167999,1407.362127499057,908.3541931385006,1023.26184606957,975.6050955414013,629.0654837346852,1278.4890198178896,1365.021483021483,1234.00321888412,1054.580201048951,1137.2407079646018,562.5685483870968,1279.7718541748334,577.1270760911549,1026.9214468396053,1802.2269841269842,1643.1649620587266,710.1483153872872,978.2959488272921,1084.0588762701734,1444.0517720639332,1767.3871290430143,1088.3130466472303,835.5571824297587,1494.458880257166,1483.7620396600566,996.4564400409976,1330.156949028236,888.6567832167832,1052.6563354603463,1291.3668831168832,1401.6684863523574,708.9134920634921,696.2887174028739,1582.245724059293,984.2993065187239,1624.5197740112994,1310.1763527054109,2010.670868347339,1142.878048780488,755.8508638981509,628.8555813183174,1222.9326783114993,1111.7975014526437,1219.2358974358974,1168.8487014534192,1310.399270482604,945.7742114001106,1035.1063052086506,969.6690666666667,689.3671799807507,893.3917098445596,1263.2519280205656,1693.2278294953455,693.1413593637021,901.1055737704918,454.48,733.4585987261147
25:40,759.8473630831643,810.942954287873,1148.4296089385475,1420.2755725190839,947.372660957818,1009.4323072732226,990.1768039289763,626.7242538881883,1326.6886102403344,1359.4501563042722,1208.8627520339583,1058.941698071381,1110.9950088079859,522.2734129478315,1259.5060665362034,610.2108479755539,1071.2209431860379,1783.2203282828282,1619.8818181818183,677.075900664568,974.6610752688172,1032.491862567812,1439.2445945945947,1754.18313172043,1092.9368191721132,798.321283509342,1512.7418000524797,1438.4140401146133,959.5485087418581,1341.2999626447515,863.4293296089386,1097.107032286599,1239.8902280130294,1374.5354449472097,690.9144502330682,671.2451253481894,1511.2101280558788,935.7310513447433,1617.666323907455,1297.0762344787756,2026.3767715174558,1152.8754469606674,740.0057016154577,597.3168967784352,1215.0080379978078,1130.410384276914,1227.0696517412935,1092.7446398458203,1267.2185486130568,964.703021978022,1132.0215920077344,985.6748140276302,679.8206730769231,893.87106918239,1271.635452462772,1683.1045880611741,713.2973389895874,891.6326658322904,442.4201747418586,733.360119047619
26:00,770.0774756285274,807.6002896451846,1153.1804973456274,1406.0581613508443,942.3203422053232,1022.6595918367346,975.3571697403086,631.6207332490518,1308.7663502109704,1355.1878279118573,1133.8176831235883,1060.8452855245685,1128.5571218795887,502.90949088623506,1238.86133960047,635.373328238441,1074.1061946902655,1776.9606547056972,1636.599259757739,690.4157931516422,999.1096992799661,1031.235894357743,1509.2280819617065,1849.0653901734104,1080.323923271806,816.152380952381,1523.9059717129387,1463.5325044404974,975.5097902097903,1301.0443014009845,862.231223628692,1085.2283085013146,1204.0143643031786,1379.7632653061225,683.7602945186801,618.9904083310496,1537.2160138248848,947.6068796068796,1650.716760061131,1278.5495235345077,2004.0994871794871,1169.3424332344214,734.4787997390737,599.8282699072594,1216.5710165825524,1097.5830149867763,1229.12715855573,1117.188493919551,1298.3251758087201,925.7989505661419,1169.4284329563814,975.9452709883103,720.4232832618026,891.297507788162,1255.869014084507,1679.5350036845985,683.6646643109541,886.1029748283753,442.0974858902001,712.1977691977692
26:20,756.0969571944302,794.0311926605505,1156.844937586685,1407.936785986291,952.6092610212496,1001.0925013683634,971.1068702290077,640.9356846473029,1320.871646501841,1371.7595113438044,1132.6165956051163,1060.2677693339294,1108.980461811723,520.3067253299812,1244.140303148076,630.5327993897788,1032.6117604090578,1773.662226450999,1617.0665993945508,688.4955110497237,980.6175965665236,998.1779031779032,1492.766623207301,1826.7302052785924,1090.9909485879798,789.2266009852217,1538.3361366622864,1430.4140568099053,959.4382178907066,1317.166100415251,888.4448775055679,1081.9209383145092,1194.5107478050256,1393.1074338085539,651.3927104722793,585.6153433476395,1524.1035280508966,939.9224043715847,1639.6932229694776,1334.5860690836425,2025.8922918100482,1193.8890845070423,730.7630392788152,581.382389937107,1152.0041121495326,1089.3308627334716,1201.6443322625057,1108.8363679356821,1290.5203788748565,934.0595205290714,1235.9901768172888,992.8835234810294,741.2540106951872,903.0972660357519,1271.60268378063,1668.2419395151212,699.1290563222678,912.487048289095,439.3932896064581,729.6784006953499
26:40,756.7371428571429,806.4860499265785,1171.7007440066134,1380.5022727272728,948.5590994371482,1008.9170305676856,991.5333839150228,638.3086883876358,1307.6650589496248,1366.610839160839,1186.3507640067912,1067.61563071298,1139.0307147076196,525.8245505269684,1204.5847589424573,628.9052187260169,1077.1914119359535,1805.771728748806,1655.7082344967807,703.9968487394958,979.0966623320329,1017.5135537682454,1469.1773002014775,1854.4408875954894,1085.948561151079,832.9920571882446,1562.0031266284523,1436.7700108656284,955.4099931553731,1301.4093832765795,900.4603040540541,1089.199203187251,1190.320394331485,1396.0101729399796,703.3915343915344,584.5144721906923,1552.8525530694205,951.9161202185792,1662.1376476630714,1321.1433456825307,2030.3559380378658,1178.390374331551,715.1720884840598,574.620291822192,1191.8865715331137,1074.8142441860466,1198.437139561707,1228.8583877995643,1289.5460354342144,928.7950706175575,1295.4896005282271,984.9902676399026,738.9036079698438,860.3580576307364,1276.4751251103914,1732.7377734087,703.654371080782,947.0623800383877,436.34872298624754,694.5079093629756
