Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
29:20,144.68782854832187,141.88935756002596,176.36024691358026,138.84093872229465,164.67773207990598,147.41043125691118,200.4892086330935,164.9817838116515,155.44362807195338,187.7694472361809,157.29184829991283,231.94941253263707,153.47563089963398,127.83778801843317,126.85035842293907,154.6306578153289,134.6494547787043,166.12898089171975,145.49423480083857,141.66032210834553,164.15093873517787,150.19465081723627,157.14237949289495,156.53721244925575,142.80846670108414,147.39811666230707,137.40084033613445,144.45655375552283,154.30330734068298,163.35171537484118,141.1032831737346,143.56754824874912,147.5724729815639,164.53657505285412,132.7367682437851,135.9655985846275,139.810147299509,126.4653503677894,132.9207009207009
29:40,145.34142394822007,141.712131147541,176.61052111632503,138.59351208209202,164.1355633802817,144.07301587301586,199.85694347522679,160.35746031746032,153.05213518470003,190.18003600720144,158.0134607034303,230.62151589242055,153.1308447181066,126.85319834330419,126.2206320810972,154.89430894308944,135.891577928364,162.1638689048761,143.00026609898882,142.37979094076655,157.34450784593437,149.3229571984436,156.9190687361419,154.72466734902764,142.4646801952222,147.6651270207852,139.98261589403972,144.25864617203666,157.9632539865958,163.2047223663726,140.88988300068823,143.44428647591968,147.81133888532992,159.1986035686579,132.46877486077963,136.06064967105263,139.29655172413794,126.06824350523459,134.06306306306305
30:00,145.26039563988695,141.3320363164721,175.26204523107177,138.878391959799,164.19019138755982,146.87807048771805,198.9843966712899,158.70008952551478,154.85856469355684,188.6904240493729,157.0737740805604,233.79112187247782,152.47266244057053,127.29033728350045,126.91444010807565,155.9658300574539,134.9476782210595,161.672344956082,144.66866840731072,142.06147540983608,158.3958485958486,149.35589651022863,157.71009225608051,154.7930463576159,142.57553218774044,147.99228471876555,138.8961111111111,144.63872082973208,158.80301274623406,163.27518680752382,139.54472396925226,144.05720737674068,150.71275527284902,163.37094736842104,132.71748526522595,136.47559246505975,139.6655806376542,126.21156832298136,134.24498692240627
30:20,143.34561473768522,140.9601697682011,177.15320809953647,140.51526988636363,165.35208816705335,147.05105263157895,199.28463128876638,159.4452359750668,155.06582077716098,188.15724137931034,158.9073224043716,236.75487329434696,154.84186325469813,127.29898100972673,126.3716195685202,154.46772740918644,135.02127013065936,160.54869166441867,144.92921960072596,143.88898003828274,160.877716018191,149.8026434364674,157.26760563380282,148.8822479928635,143.1262185736275,147.87466141344495,136.88836565096952,145.75269411439623,157.70113378684806,164.84992264053636,139.7098121085595,143.13884839650146,147.72044088176352,162.46768060836501,132.61577909270218,136.3794553464157,137.70640279394644,126.99234596249522,136.17708033400518
30:40,142.37835671342685,140.30050505050505,177.10691358024692,140.37857900318133,165.38078396699086,145.1037839823659,196.07913918778203,159.30691935894174,153.54809485744738,188.14823008849558,157.78749202297382,233.99112473777635,155.34060506277012,126.08313762329732,125.75922565033272,155.56882959369315,134.9322632423756,161.28976209569635,143.8938258847843,144.48465753424657,159.33290155440415,148.3660091047041,155.46798170383076,154.25641915336573,142.04101614183645,148.01891074130106,138.71637669152167,145.37832750739446,154.77600354845865,162.95202282157678,138.51490862455915,143.03370377117872,147.43485617597293,164.1439330543933,131.96356833398977,135.25791490219802,137.20289516693907,125.87086973034562,135.0390091116173
31:00,144.534911717496,140.52379400260756,176.4772158237356,140.64782303370785,162.9139091418957,146.57671957671957,197.0115424973767,160.26552936580285,153.32035685320358,187.03013144590494,157.30429889714156,229.48503184713377,155.59301364200084,126.2899421965318,127.09328134373125,155.59335727109516,135.2859954083306,161.85245901639345,142.76119010005266,142.59970972423804,163.98170898170898,148.11646706586825,154.64803370786518,154.48863636363637,142.96118780932534,148.2377049180328,139.168,145.24922817850126,154.20957580848383,162.70577330508473,141.70980392156864,143.63199125523775,149.40919851200542,160.4471996579735,130.95724796182142,135.18285232778598,137.73294392523366,126.04958047292143,136.01863932898416
31:20,146.5490822027135,142.75113122171945,177.08444229373336,140.69605568445476,163.5487252124646,141.45771578029644,201.96762843068262,158.25536368393512,150.32710793737985,187.25870746929735,158.6365272154746,226.56972870061875,151.34152575697993,126.55520883341335,128.85477061638053,156.25914906277893,134.00495540138752,163.81768100734521,140.29361474752872,142.49928795215038,170.79472310814728,148.55248786407768,153.4275239706712,153.02058197303052,139.9851523834332,149.19979969954932,139.99588138385502,145.32517193947731,154.48513598987984,164.27863612147044,142.99744990892532,146.8387330316742,151.317753866846,161.7228714524207,130.9227830283531,135.18389830508474,138.716,125.83141762452107,136.25037844383894
31:40,146.15090543259558,142.2280193236715,176.96653734238603,141.74571428571429,159.8451230913057,141.80956447480784,198.3951473136915,158.30585516178738,151.38903887688986,185.59979818365287,158.2334604171339,228.021645021645,153.22051597051598,125.61766801234862,126.36915748734742,154.36208419193406,134.51493506493506,162.61994257374053,140.63628966639544,143.0775238646225,165.82947487295314,146.45887708649468,153.81392045454547,151.26293706293706,141.84540816326532,148.66632937009865,138.21709070796462,145.22513243084168,156.28485240249947,164.6747496046389,139.8667321545514,143.35415535035307,150.72780109783662,159.9293966623877,131.37222893994357,134.21494156928213,138.65055151372917,125.27870680044593,137.04507936507937
32:00,169.04129911788291,159.80434088732844,215.90223325062036,165.6802575107296,195.33301526717557,169.387882890506,240.08061749571183,188.2603015075377,186.91345646437995,224.90938380990738,193.00548245614036,307.02357723577234,191.57324840764332,139.39210088032357,139.86754139331458,183.4042865531415,154.10253874052094,199.33934088568486,166.55933132365033,167.66215199398044,208.20011071132024,177.93373493975903,189.38780141843972,183.9466132799466,171.52808697903183,176.5797780517879,155.34346846846847,169.4639025804581,189.11310285958174,204.36069846234037,168.07681895093063,165.07150837988826,173.76485705107612,200.22744928787225,142.9855187462805,149.83875134553284,157.42754296330702,131.47305171158047,155.37962340282448
32:20,172.3827905106554,160.62399256044637,220.10355253212396,163.8784946236559,202.16618329466357,170.77709611451942,254.8783783783784,189.41040752351097,182.86054421768708,230.14702960460957,193.31445702864758,316.7132412672624,188.6639718076285,138.43129860947442,142.31502715751358,188.2534369396294,150.76851554985572,200.57862956156472,168.33475935828878,169.9788732394366,203.51593959731542,175.5690909090909,188.47716894977168,186.01175680214982,169.11604361370718,174.66616541353383,157.91285040244242,169.8188340807175,188.60004491354144,203.16231732776617,165.84544524053223,165.9405996605695,179.73131504257333,196.2210796915167,140.82847444089458,147.98275499474238,159.06303394135304,131.17296296296297,155.64696276943175
32:40,170.92708333333334,159.66697275788184,220.46991622239148,163.7766515204474,201.26554955978415,170.05306743282068,249.58947368421053,189.57174611015066,182.55006570302234,228.19120100083404,194.92688314557103,320.16568914956014,192.71382149046795,140.01595495072735,143.0669256050194,189.09139946059335,150.03002166511916,202.49713242961417,170.06661294654847,162.85176184690158,205.91808303148508,175.1093702922567,188.13587265491756,174.02854671280278,170.2625512295082,174.15016459863256,156.78797904604357,171.89369592089,177.1441594233623,204.05035780545984,167.19846050870146,164.11941710825133,176.79750878313638,197.3043844856661,141.98935742971886,148.42688828108564,159.78435517970402,131.32723197609263,154.5686944634313
33:00,168.76338028169013,156.49861153964827,220.0661558109834,163.97094430992735,198.55062893081762,169.85119149665695,239.97751545812255,193.71472392638037,186.98594116115595,222.40749811605124,191.75192967409947,322.77067486648326,196.17456849464716,141.87736765420107,140.31109664822648,185.126582278481,152.73797930614728,204.95780922431865,172.48144104803492,162.7628941579076,203.75169790817714,175.70240187463386,188.7675204052913,173.28360849056602,173.28325629173088,174.7559189650964,154.29613259668508,173.86708111308465,173.67092976045473,202.75968992248062,168.30338983050848,160.9875718790577,172.13284485504937,199.93583333333333,142.48361809045227,147.88201530612244,156.44091751621872,131.5351310292442,156.87758505670448
33:20,167.56868241890268,155.752,212.4594454521897,162.04861111111111,196.46632943408156,178.3188548864758,233.9624101713654,194.512128032008,186.80056686421025,222.61986831913245,189.95676489567649,318.92851353541903,199.8363471971067,140.6092943201377,138.49754982032016,185.75120481927712,154.66912235746315,210.21240105540898,177.07092990784696,161.51285102332224,201.53825503355705,172.65309028766734,186.59821685360944,171.68334822758416,172.31924273858922,172.43542800593767,152.53441522104086,175.34349030470915,182.99440223910435,200.78191062349478,170.398717083052,161.06885730108917,173.0791505791506,196.21492873218304,142.42059909725072,148.11426740709098,151.4279743661187,132.18308270676692,158.8093667546174
33:40,164.81710681907765,157.1207890743551,212.43393355313214,158.97377501725327,195.97000315756236,181.36003187886033,233.20195346164894,196.84271194843828,191.5690593417984,231.5444258950102,188.20583115752828,319.61507682458387,199.44274640088594,139.79612870789342,137.7951090548579,183.8284682515799,154.7803634045266,204.53361679511028,179.41787373599345,166.91745780590716,193.8225063938619,174.3693967902601,186.36020293122886,168.01158989598812,176.7956261390263,171.57861328125,148.11383285302594,178.38599151000605,183.9025,201.0224927229426,167.81824464409124,162.3633704989947,168.1369993642721,201.70209133589415,141.9558415841584,148.5530229862855,151.97426573426574,132.55597579425114,155.0003346720214
34:00,161.70744259699129,155.4349816849817,211.39409767563333,156.16977428851814,193.62924851886498,181.06241191866317,230.5986747335062,197.21946946946946,193.14439946018894,230.8096756047253,188.76535947712418,314.24158384097467,200.4215425531915,138.645361850286,139.0483157536577,183.80423442773858,154.7411095305832,206.14228617106315,178.85361164515243,164.10388958594731,193.32694830753084,174.85539827921176,185.8425639583919,168.61378713585233,176.62080712788259,171.0543259557344,149.25448845825022,180.30447680690398,182.63445933194942,196.07624251886546,166.14140040788578,160.77296296296296,165.20402942117045,201.30525846702318,145.94354084875678,148.60139996111218,148.34858044164037,132.4320987654321,155.09907120743034
34:20,161.58422090729783,157.90172209026127,209.94359515023723,158.78230581678858,190.793267704033,179.53474747474746,228.60993319779263,193.32456140350877,201.1933024775388,231.6059122575786,187.4248881312593,309.1578290704928,194.28247549019608,139.26363867038822,137.26173347036655,182.91513480392157,155.0308943089431,206.69986648865154,182.54668883347188,167.43810548977396,192.4419388284085,177.85946990612922,186.3966053748232,165.78360748723767,176.80469583778014,172.56600452602464,147.13267955004326,180.85915492957747,177.06376072339438,195.68475991649268,165.92576419213975,162.2437115707099,164.4775883838384,199.1505078485688,142.73622350674373,149.0804243008679,138.8156320119671,132.38844240336778,153.14951321279554
34:40,156.59508716323296,156.4015748031496,204.06253284287968,156.33767502442203,189.0901246404602,179.1823708206687,226.3088803088803,187.01350514186595,200.81158605174352,225.01285634432645,188.905874921036,302.57688130333594,189.25293657008615,139.14701338825952,137.1191692202928,176.44044073853485,158.6659587378641,212.8487843975421,184.1175487465181,170.27566225165563,184.87519064565328,178.00350416119142,184.35204513399154,177.73523300682695,177.6484375,172.99344023323616,143.96020911995353,181.50971803996714,188.97503095336359,193.42290399365248,160.94331844726898,157.12749301025164,160.6299655927432,192.13649978605048,142.1172216936251,148.79682779456192,144.92630241423126,132.5720588235294,151.05664194200943
35:00,156.31056144483708,157.00963565191208,203.2437106918239,155.7224770642202,188.5894538606403,177.7246287128713,231.12683706070288,184.88923152830887,199.14522218995063,222.09553040475734,191.62392625183324,302.67921875,197.0314412323275,138.8041741819119,135.69136223967223,176.55019247853124,156.41077085533263,212.5862341772152,183.40816326530611,171.55364091161758,184.1677271570374,180.08058807514294,181.27341986455983,174.4205553965073,176.6333064299166,173.71855421686746,141.96169590643274,182.13184584178498,183.9847870182556,191.630440517014,159.97588255854598,160.11325659116227,159.41746335245378,194.4704238472287,140.25940783190066,147.3205904617714,143.88579563429295,132.17001434720228,152.56262763784886
